action step s
- 0 1
rmc10_5 1 2
rmc10_5 2 1
rmc10_5 3 2
rmc10_5 4 1
rmc10_5 5 5
rmc10_5 6 3
rmc10_5 7 2
rmc10_5 8 1
rmc10_5 9 2
rmc10_5 10 1
rmc10_5 11 5
rmc10_5 12 6
rmc10_5 13 7
rmc10_5 14 5
rmc10_5 15 6
rmc10_5 16 7
rmc10_5 17 4
rmc10_5 18 6
rmc10_5 19 7
rmc10_5 20 4
rmc10_5 21 7
rmc10_5 22 4
rmc10_5 23 7
rmc10_5 24 4
rmc10_5 25 8
rmc10_5 26 3
rmc10_5 27 2
rmc10_5 28 1
rmc10_5 29 2
rmc10_5 30 1
rmc10_5 31 2
rmc10_5 32 1
rmc10_5 33 5
rmc10_5 34 6
rmc10_5 35 4
rmc10_5 36 6
rmc10_5 37 4
rmc10_5 38 6
rmc10_5 39 3
rmc10_5 40 2
rmc10_5 41 1
rmc10_5 42 2
rmc10_5 43 10
rmc10_5 44 2
rmc10_5 45 1
rmc10_5 46 9
rmc10_5 47 2
rmc10_5 48 6
rmc10_5 49 7
rmc10_5 50 5
rmc10_5 51 5
rmc10_5 52 5
rmc10_5 53 5
rmc10_5 54 5
rmc10_5 55 4
rmc10_5 56 9
rmc10_5 57 1
rmc10_5 58 2
rmc10_5 59 6
rmc10_5 60 3
rmc10_5 61 6
rmc10_5 62 4
rmc10_5 63 8
rmc10_5 64 4
rmc10_5 65 7
rmc10_5 66 4
rmc10_5 67 6
rmc10_5 68 3
rmc10_5 69 6
rmc10_5 70 4
rmc10_5 71 6
rmc10_5 72 3
rmc10_5 73 6
rmc10_5 74 7
rmc10_5 75 1
rmc10_5 76 2
rmc10_5 77 1
rmc10_5 78 3
rmc10_5 79 2
rmc10_5 80 1
rmc10_5 81 2
rmc10_5 82 1
rmc10_5 83 5
rmc10_5 84 3
rmc10_5 85 7
rmc10_5 86 1
rmc10_5 87 9
rmc10_5 88 2
rmc10_5 89 7
rmc10_5 90 1
rmc10_5 91 2
rmc10_5 92 1
rmc10_5 93 5
rmc10_5 94 6
rmc10_5 95 7
rmc10_5 96 4
rmc10_5 97 9
rmc10_5 98 1
rmc10_5 99 2
rmc10_5 100 1
rmc10_5 101 2
rmc10_5 102 1
rmc10_5 103 3
rmc10_5 104 6
rmc10_5 105 3
rmc10_5 106 2
rmc10_5 107 6
rmc10_5 108 7
rmc10_5 109 9
rmc10_5 110 1
rmc10_5 111 5
rmc10_5 112 5
rmc10_5 113 6
rmc10_5 114 7
rmc10_5 115 5
rmc10_5 116 6
rmc10_5 117 3
rmc10_5 118 2
rmc10_5 119 9
rmc10_5 120 1
rmc10_5 121 3
rmc10_5 122 2
rmc10_5 123 1
rmc10_5 124 5
rmc10_5 125 4
rmc10_5 126 6
rmc10_5 127 7
rmc10_5 128 1
rmc10_5 129 5
rmc10_5 130 6
rmc10_5 131 7
rmc10_5 132 1
rmc10_5 133 5
rmc10_5 134 6
rmc10_5 135 7
rmc10_5 136 5
rmc10_5 137 6
rmc10_5 138 7
rmc10_5 139 1
rmc10_5 140 2
rmc10_5 141 1
rmc10_5 142 5
rmc10_5 143 5
rmc10_5 144 6
rmc10_5 145 7
rmc10_5 146 5
rmc10_5 147 8
rmc10_5 148 6
rmc10_5 149 4
rmc10_5 150 9
rmc10_5 151 1
rmc10_5 152 9
rmc10_5 153 1
rmc10_5 154 5
rmc10_5 155 5
rmc10_5 156 3
rmc10_5 157 2
rmc10_5 158 3
rmc10_5 159 2
rmc10_5 160 1
rmc10_5 161 5
rmc10_5 162 3
rmc10_5 163 6
rmc10_5 164 7
rmc10_5 165 5
rmc10_5 166 10
rmc10_5 167 1
rmc10_5 168 5
rmc10_5 169 5
rmc10_5 170 4
rmc10_5 171 7
rmc10_5 172 9
rmc10_5 173 1
rmc10_5 174 3
rmc10_5 175 2
rmc10_5 176 1
rmc10_5 177 5
rmc10_5 178 6
rmc10_5 179 7
rmc10_5 180 1
rmc10_5 181 2
rmc10_5 182 1
rmc10_5 183 2
rmc10_5 184 1
rmc10_5 185 9
rmc10_5 186 1
rmc10_5 187 2
rmc10_5 188 6
rmc10_5 189 3
rmc10_5 190 2
rmc10_5 191 1
rmc10_5 192 2
rmc10_5 193 1
rmc10_5 194 2
rmc10_5 195 6
rmc10_5 196 4
rmc10_5 197 6
rmc10_5 198 4
rmc10_5 199 6
rmc10_5 200 4
rmc10_5 201 7
rmc10_5 202 1
rmc10_5 203 9
rmc10_5 204 1
rmc10_5 205 5
rmc10_5 206 5
rmc10_5 207 10
rmc10_5 208 2
rmc10_5 209 1
rmc10_5 210 5
rmc10_5 211 5
rmc10_5 212 5
rmc10_5 213 6
rmc10_5 214 4
rmc10_5 215 8
rmc10_5 216 2
rmc10_5 217 6
rmc10_5 218 4
rmc10_5 219 6
rmc10_5 220 7
rmc10_5 221 4
rmc10_5 222 8
rmc10_5 223 2
rmc10_5 224 1
rmc10_5 225 2
rmc10_5 226 1
rmc10_5 227 2
rmc10_5 228 1
rmc10_5 229 2
rmc10_5 230 1
rmc10_5 231 2
rmc10_5 232 1
rmc10_5 233 2
rmc10_5 234 1
rmc10_5 235 3
rmc10_5 236 2
rmc10_5 237 1
rmc10_5 238 5
rmc10_5 239 6
rmc10_5 240 7
rmc10_5 241 4
rmc10_5 242 8
rmc10_5 243 3
rmc10_5 244 6
rmc10_5 245 7
rmc10_5 246 1
rmc10_5 247 5
rmc10_5 248 8
rmc10_5 249 2
rmc10_5 250 1
rmc10_5 251 3
rmc10_5 252 2
rmc10_5 253 1
rmc10_5 254 9
rmc10_5 255 1
rmc10_5 256 3
rmc10_5 257 2
rmc10_5 258 1
rmc10_5 259 5
rmc10_5 260 3
rmc10_5 261 2
rmc10_5 262 1
rmc10_5 263 9
rmc10_5 264 1
rmc10_5 265 5
rmc10_5 266 6
rmc10_5 267 3
rmc10_5 268 7
rmc10_5 269 5
rmc10_5 270 6
rmc10_5 271 4
rmc10_5 272 8
rmc10_5 273 4
rmc10_5 274 7
rmc10_5 275 6
rmc10_5 276 7
rmc10_5 277 8
rmc10_5 278 3
rmc10_5 279 2
rmc10_5 280 1
rmc10_5 281 3
rmc10_5 282 7
rmc10_5 283 4
rmc10_5 284 8
rmc10_5 285 4
rmc10_5 286 9
rmc10_5 287 1
rmc10_5 288 9
rmc10_5 289 1
rmc10_5 290 5
rmc10_5 291 6
rmc10_5 292 7
rmc10_5 293 1
rmc10_5 294 4
rmc10_5 295 7
rmc10_5 296 5
rmc10_5 297 8
rmc10_5 298 2
rmc10_5 299 1
rmc10_5 300 5
rmc10_5 301 6
rmc10_5 302 4
rmc10_5 303 9
rmc10_5 304 9
rmc10_5 305 1
rmc10_5 306 2
rmc10_5 307 1
rmc10_5 308 9
rmc10_5 309 1
rmc10_5 310 3
rmc10_5 311 2
rmc10_5 312 1
rmc10_5 313 3
rmc10_5 314 2
rmc10_5 315 1
rmc10_5 316 5
rmc10_5 317 6
rmc10_5 318 7
rmc10_5 319 4
rmc10_5 320 6
rmc10_5 321 4
rmc10_5 322 9
rmc10_5 323 1
rmc10_5 324 2
rmc10_5 325 1
rmc10_5 326 5
rmc10_5 327 6
rmc10_5 328 7
rmc10_5 329 8
rmc10_5 330 6
rmc10_5 331 3
rmc10_5 332 2
rmc10_5 333 1
rmc10_5 334 2
rmc10_5 335 1
rmc10_5 336 3
rmc10_5 337 2
rmc10_5 338 1
rmc10_5 339 2
rmc10_5 340 1
rmc10_5 341 5
rmc10_5 342 5
rmc10_5 343 6
rmc10_5 344 7
rmc10_5 345 1
rmc10_5 346 5
rmc10_5 347 3
rmc10_5 348 2
rmc10_5 349 1
rmc10_5 350 2
rmc10_5 351 1
rmc10_5 352 5
rmc10_5 353 4
rmc10_5 354 7
rmc10_5 355 6
rmc10_5 356 7
rmc10_5 357 1
rmc10_5 358 2
rmc10_5 359 1
rmc10_5 360 5
rmc10_5 361 3
rmc10_5 362 2
rmc10_5 363 1
rmc10_5 364 5
rmc10_5 365 5
rmc10_5 366 5
rmc10_5 367 5
rmc10_5 368 6
rmc10_5 369 3
rmc10_5 370 6
rmc10_5 371 4
rmc10_5 372 9
rmc10_5 373 1
rmc10_5 374 5
rmc10_5 375 6
rmc10_5 376 4
rmc10_5 377 6
rmc10_5 378 4
rmc10_5 379 6
rmc10_5 380 7
rmc10_5 381 9
rmc10_5 382 1
rmc10_5 383 2
rmc10_5 384 1
rmc10_5 385 9
rmc10_5 386 1
rmc10_5 387 9
rmc10_5 388 1
rmc10_5 389 5
rmc10_5 390 6
rmc10_5 391 7
rmc10_5 392 8
rmc10_5 393 2
rmc10_5 394 1
rmc10_5 395 2
rmc10_5 396 1
rmc10_5 397 9
rmc10_5 398 1
rmc10_5 399 5
rmc10_5 400 6
rmc10_5 401 3
rmc10_5 402 6
rmc10_5 403 7
rmc10_5 404 1
rmc10_5 405 4
rmc10_5 406 7
rmc10_5 407 1
rmc10_5 408 9
rmc10_5 409 1
rmc10_5 410 5
rmc10_5 411 3
rmc10_5 412 2
rmc10_5 413 1
rmc10_5 414 3
rmc10_5 415 6
rmc10_5 416 4
rmc10_5 417 6
rmc10_5 418 7
rmc10_5 419 1
rmc10_5 420 2
rmc10_5 421 1
rmc10_5 422 2
rmc10_5 423 1
rmc10_5 424 5
rmc10_5 425 5
rmc10_5 426 6
rmc10_5 427 4
rmc10_5 428 7
rmc10_5 429 1
rmc10_5 430 2
rmc10_5 431 1
rmc10_5 432 9
rmc10_5 433 1
rmc10_5 434 3
rmc10_5 435 2
rmc10_5 436 1
rmc10_5 437 9
rmc10_5 438 1
rmc10_5 439 2
rmc10_5 440 1
rmc10_5 441 2
rmc10_5 442 6
rmc10_5 443 3
rmc10_5 444 7
rmc10_5 445 4
rmc10_5 446 8
rmc10_5 447 2
rmc10_5 448 1
rmc10_5 449 2
rmc10_5 450 6
rmc10_5 451 7
rmc10_5 452 5
rmc10_5 453 3
rmc10_5 454 7
rmc10_5 455 1
rmc10_5 456 2
rmc10_5 457 1
rmc10_5 458 9
rmc10_5 459 1
rmc10_5 460 5
rmc10_5 461 6
rmc10_5 462 7
rmc10_5 463 1
rmc10_5 464 5
rmc10_5 465 6
rmc10_5 466 3
rmc10_5 467 7
rmc10_5 468 9
rmc10_5 469 1
rmc10_5 470 2
rmc10_5 471 1
rmc10_5 472 2
rmc10_5 473 1
rmc10_5 474 9
rmc10_5 475 2
rmc10_5 476 6
rmc10_5 477 7
rmc10_5 478 4
rmc10_5 479 6
rmc10_5 480 7
rmc10_5 481 5
rmc10_5 482 6
rmc10_5 483 4
rmc10_5 484 6
rmc10_5 485 3
rmc10_5 486 2
rmc10_5 487 1
rmc10_5 488 4
rmc10_5 489 8
rmc10_5 490 6
rmc10_5 491 7
rmc10_5 492 4
rmc10_5 493 7
rmc10_5 494 5
rmc10_5 495 6
rmc10_5 496 7
rmc10_5 497 1
rmc10_5 498 2
rmc10_5 499 1
rmc10_5 500 5
rmc10_5 501 6
rmc10_5 502 7
rmc10_5 503 4
rmc10_5 504 8
rmc10_5 505 6
rmc10_5 506 7
rmc10_5 507 4
rmc10_5 508 7
rmc10_5 509 4
rmc10_5 510 6
rmc10_5 511 7
rmc10_5 512 1
rmc10_5 513 5
