action step s
- 0 1
rmc10_5 1 2
rmc10_5 2 1
rmc10_5 3 2
rmc10_5 4 1
rmc10_5 5 5
rmc10_5 6 5
rmc10_5 7 6
rmc10_5 8 3
rmc10_5 9 6
rmc10_5 10 4
rmc10_5 11 6
rmc10_5 12 4
rmc10_5 13 6
rmc10_5 14 7
rmc10_5 15 8
rmc10_5 16 4
rmc10_5 17 6
rmc10_5 18 7
rmc10_5 19 1
rmc10_5 20 5
rmc10_5 21 3
rmc10_5 22 9
rmc10_5 23 1
rmc10_5 24 2
rmc10_5 25 1
rmc10_5 26 9
rmc10_5 27 1
rmc10_5 28 2
rmc10_5 29 6
rmc10_5 30 7
rmc10_5 31 1
rmc10_5 32 5
rmc10_5 33 8
rmc10_5 34 6
rmc10_5 35 4
rmc10_5 36 9
rmc10_5 37 1
rmc10_5 38 2
rmc10_5 39 1
rmc10_5 40 5
rmc10_5 41 5
rmc10_5 42 3
rmc10_5 43 7
rmc10_5 44 5
rmc10_5 45 6
rmc10_5 46 7
rmc10_5 47 5
rmc10_5 48 6
rmc10_5 49 4
rmc10_5 50 6
rmc10_5 51 7
rmc10_5 52 4
rmc10_5 53 6
rmc10_5 54 10
rmc10_5 55 2
rmc10_5 56 1
rmc10_5 57 2
rmc10_5 58 1
rmc10_5 59 5
rmc10_5 60 5
rmc10_5 61 4
rmc10_5 62 7
rmc10_5 63 1
rmc10_5 64 2
rmc10_5 65 6
rmc10_5 66 7
rmc10_5 67 1
rmc10_5 68 5
rmc10_5 69 6
rmc10_5 70 7
rmc10_5 71 8
rmc10_5 72 4
rmc10_5 73 6
rmc10_5 74 10
rmc10_5 75 1
rmc10_5 76 5
rmc10_5 77 3
rmc10_5 78 2
rmc10_5 79 6
rmc10_5 80 7
rmc10_5 81 1
rmc10_5 82 3
rmc10_5 83 2
rmc10_5 84 1
rmc10_5 85 5
rmc10_5 86 6
rmc10_5 87 7
rmc10_5 88 5
rmc10_5 89 4
rmc10_5 90 7
rmc10_5 91 1
rmc10_5 92 5
rmc10_5 93 5
rmc10_5 94 3
rmc10_5 95 2
rmc10_5 96 6
rmc10_5 97 4
rmc10_5 98 9
rmc10_5 99 1
rmc10_5 100 2
rmc10_5 101 1
rmc10_5 102 5
rmc10_5 103 3
rmc10_5 104 6
rmc10_5 105 7
rmc10_5 106 5
rmc10_5 107 5
rmc10_5 108 5
rmc10_5 109 5
rmc10_5 110 6
rmc10_5 111 4
rmc10_5 112 9
rmc10_5 113 3
rmc10_5 114 2
rmc10_5 115 1
rmc10_5 116 5
rmc10_5 117 8
rmc10_5 118 6
rmc10_5 119 4
rmc10_5 120 6
rmc10_5 121 4
rmc10_5 122 7
rmc10_5 123 4
rmc10_5 124 8
rmc10_5 125 6
rmc10_5 126 3
rmc10_5 127 2
rmc10_5 128 1
rmc10_5 129 5
rmc10_5 130 3
rmc10_5 131 6
rmc10_5 132 7
rmc10_5 133 1
rmc10_5 134 2
rmc10_5 135 1
rmc10_5 136 2
rmc10_5 137 1
rmc10_5 138 2
rmc10_5 139 1
rmc10_5 140 9
rmc10_5 141 1
rmc10_5 142 9
rmc10_5 143 1
rmc10_5 144 5
rmc10_5 145 6
rmc10_5 146 7
rmc10_5 147 1
rmc10_5 148 5
rmc10_5 149 6
rmc10_5 150 7
rmc10_5 151 5
rmc10_5 152 6
rmc10_5 153 7
rmc10_5 154 1
rmc10_5 155 2
rmc10_5 156 6
rmc10_5 157 3
rmc10_5 158 7
rmc10_5 159 1
rmc10_5 160 5
rmc10_5 161 6
rmc10_5 162 7
rmc10_5 163 5
rmc10_5 164 6
rmc10_5 165 4
rmc10_5 166 7
rmc10_5 167 4
rmc10_5 168 6
rmc10_5 169 7
rmc10_5 170 1
rmc10_5 171 2
rmc10_5 172 6
rmc10_5 173 7
rmc10_5 174 4
rmc10_5 175 7
rmc10_5 176 9
rmc10_5 177 1
rmc10_5 178 2
rmc10_5 179 1
rmc10_5 180 5
rmc10_5 181 5
rmc10_5 182 4
rmc10_5 183 9
rmc10_5 184 3
rmc10_5 185 7
rmc10_5 186 4
rmc10_5 187 9
rmc10_5 188 1
rmc10_5 189 2
rmc10_5 190 1
rmc10_5 191 2
rmc10_5 192 1
rmc10_5 193 3
rmc10_5 194 6
rmc10_5 195 3
rmc10_5 196 7
rmc10_5 197 1
rmc10_5 198 5
rmc10_5 199 4
rmc10_5 200 7
rmc10_5 201 5
rmc10_5 202 6
rmc10_5 203 7
rmc10_5 204 5
rmc10_5 205 6
rmc10_5 206 4
rmc10_5 207 7
rmc10_5 208 4
rmc10_5 209 6
rmc10_5 210 4
rmc10_5 211 9
rmc10_5 212 1
rmc10_5 213 2
rmc10_5 214 1
rmc10_5 215 9
rmc10_5 216 1
rmc10_5 217 9
rmc10_5 218 1
rmc10_5 219 2
rmc10_5 220 1
rmc10_5 221 5
rmc10_5 222 6
rmc10_5 223 7
rmc10_5 224 1
rmc10_5 225 5
rmc10_5 226 6
rmc10_5 227 3
rmc10_5 228 7
rmc10_5 229 4
rmc10_5 230 6
rmc10_5 231 4
rmc10_5 232 7
rmc10_5 233 4
rmc10_5 234 9
rmc10_5 235 2
rmc10_5 236 6
rmc10_5 237 7
rmc10_5 238 4
rmc10_5 239 9
rmc10_5 240 1
rmc10_5 241 3
rmc10_5 242 6
rmc10_5 243 7
rmc10_5 244 1
rmc10_5 245 2
rmc10_5 246 1
rmc10_5 247 2
rmc10_5 248 1
rmc10_5 249 9
rmc10_5 250 1
rmc10_5 251 5
rmc10_5 252 6
rmc10_5 253 7
rmc10_5 254 4
rmc10_5 255 9
rmc10_5 256 1
rmc10_5 257 2
rmc10_5 258 6
rmc10_5 259 7
rmc10_5 260 4
rmc10_5 261 9
rmc10_5 262 9
rmc10_5 263 1
rmc10_5 264 2
rmc10_5 265 1
rmc10_5 266 3
rmc10_5 267 6
rmc10_5 268 7
rmc10_5 269 4
rmc10_5 270 6
rmc10_5 271 7
rmc10_5 272 9
rmc10_5 273 1
rmc10_5 274 2
rmc10_5 275 1
rmc10_5 276 5
rmc10_5 277 10
rmc10_5 278 2
rmc10_5 279 1
rmc10_5 280 2
rmc10_5 281 1
rmc10_5 282 9
rmc10_5 283 1
rmc10_5 284 2
rmc10_5 285 1
rmc10_5 286 5
rmc10_5 287 6
rmc10_5 288 7
rmc10_5 289 9
rmc10_5 290 1
rmc10_5 291 2
rmc10_5 292 1
rmc10_5 293 2
rmc10_5 294 1
rmc10_5 295 2
rmc10_5 296 6
rmc10_5 297 7
rmc10_5 298 1
rmc10_5 299 5
rmc10_5 300 5
rmc10_5 301 6
rmc10_5 302 7
rmc10_5 303 4
rmc10_5 304 7
rmc10_5 305 5
rmc10_5 306 6
rmc10_5 307 3
rmc10_5 308 6
rmc10_5 309 7
rmc10_5 310 1
rmc10_5 311 5
rmc10_5 312 6
rmc10_5 313 7
rmc10_5 314 9
rmc10_5 315 1
rmc10_5 316 3
rmc10_5 317 2
rmc10_5 318 1
rmc10_5 319 5
rmc10_5 320 3
rmc10_5 321 2
rmc10_5 322 1
rmc10_5 323 5
rmc10_5 324 6
rmc10_5 325 7
rmc10_5 326 1
rmc10_5 327 2
rmc10_5 328 1
rmc10_5 329 2
rmc10_5 330 10
rmc10_5 331 2
rmc10_5 332 1
rmc10_5 333 5
rmc10_5 334 6
rmc10_5 335 3
rmc10_5 336 2
rmc10_5 337 1
rmc10_5 338 2
rmc10_5 339 1
rmc10_5 340 2
rmc10_5 341 1
rmc10_5 342 2
rmc10_5 343 1
rmc10_5 344 4
rmc10_5 345 7
rmc10_5 346 5
rmc10_5 347 6
rmc10_5 348 4
rmc10_5 349 8
rmc10_5 350 2
rmc10_5 351 1
rmc10_5 352 2
rmc10_5 353 1
rmc10_5 354 3
rmc10_5 355 2
rmc10_5 356 1
rmc10_5 357 3
rmc10_5 358 2
rmc10_5 359 1
rmc10_5 360 5
rmc10_5 361 6
rmc10_5 362 3
rmc10_5 363 2
rmc10_5 364 1
rmc10_5 365 2
rmc10_5 366 1
rmc10_5 367 3
rmc10_5 368 6
rmc10_5 369 7
rmc10_5 370 5
rmc10_5 371 6
rmc10_5 372 7
rmc10_5 373 1
rmc10_5 374 3
rmc10_5 375 6
rmc10_5 376 3
rmc10_5 377 7
rmc10_5 378 8
rmc10_5 379 2
rmc10_5 380 1
rmc10_5 381 2
rmc10_5 382 1
rmc10_5 383 2
rmc10_5 384 1
rmc10_5 385 2
rmc10_5 386 1
rmc10_5 387 2
rmc10_5 388 10
rmc10_5 389 1
rmc10_5 390 5
rmc10_5 391 6
rmc10_5 392 3
rmc10_5 393 2
rmc10_5 394 1
rmc10_5 395 5
rmc10_5 396 5
rmc10_5 397 5
rmc10_5 398 5
rmc10_5 399 5
rmc10_5 400 6
rmc10_5 401 3
rmc10_5 402 2
rmc10_5 403 1
rmc10_5 404 9
rmc10_5 405 1
rmc10_5 406 2
rmc10_5 407 1
rmc10_5 408 4
rmc10_5 409 7
rmc10_5 410 1
rmc10_5 411 5
rmc10_5 412 10
rmc10_5 413 1
rmc10_5 414 5
rmc10_5 415 6
rmc10_5 416 4
rmc10_5 417 9
rmc10_5 418 1
rmc10_5 419 2
rmc10_5 420 1
rmc10_5 421 2
rmc10_5 422 1
rmc10_5 423 5
rmc10_5 424 5
rmc10_5 425 5
rmc10_5 426 5
rmc10_5 427 5
rmc10_5 428 6
rmc10_5 429 7
rmc10_5 430 1
rmc10_5 431 5
rmc10_5 432 6
rmc10_5 433 7
rmc10_5 434 4
rmc10_5 435 6
rmc10_5 436 3
rmc10_5 437 7
rmc10_5 438 6
rmc10_5 439 3
rmc10_5 440 2
rmc10_5 441 1
rmc10_5 442 5
rmc10_5 443 3
rmc10_5 444 2
rmc10_5 445 1
rmc10_5 446 9
rmc10_5 447 1
rmc10_5 448 2
rmc10_5 449 6
rmc10_5 450 4
rmc10_5 451 7
rmc10_5 452 5
rmc10_5 453 6
rmc10_5 454 7
rmc10_5 455 5
rmc10_5 456 5
rmc10_5 457 6
rmc10_5 458 4
rmc10_5 459 7
rmc10_5 460 1
rmc10_5 461 4
rmc10_5 462 7
rmc10_5 463 5
rmc10_5 464 6
rmc10_5 465 3
rmc10_5 466 6
rmc10_5 467 7
rmc10_5 468 1
rmc10_5 469 5
rmc10_5 470 6
rmc10_5 471 7
rmc10_5 472 4
rmc10_5 473 6
rmc10_5 474 7
rmc10_5 475 1
rmc10_5 476 2
rmc10_5 477 6
rmc10_5 478 7
rmc10_5 479 1
rmc10_5 480 4
rmc10_5 481 6
rmc10_5 482 7
rmc10_5 483 5
rmc10_5 484 3
rmc10_5 485 2
rmc10_5 486 1
rmc10_5 487 9
rmc10_5 488 1
rmc10_5 489 9
rmc10_5 490 1
rmc10_5 491 2
rmc10_5 492 1
rmc10_5 493 5
rmc10_5 494 3
rmc10_5 495 2
rmc10_5 496 6
rmc10_5 497 7
rmc10_5 498 1
rmc10_5 499 9
rmc10_5 500 3
rmc10_5 501 2
rmc10_5 502 1
rmc10_5 503 3
rmc10_5 504 2
rmc10_5 505 1
rmc10_5 506 5
rmc10_5 507 6
rmc10_5 508 7
rmc10_5 509 1
rmc10_5 510 5
rmc10_5 511 3
rmc10_5 512 6
rmc10_5 513 7
