action step s
- 0 1
rmc10_5 1 5
rmc10_5 2 5
rmc10_5 3 6
rmc10_5 4 3
rmc10_5 5 7
rmc10_5 6 8
rmc10_5 7 4
rmc10_5 8 6
rmc10_5 9 4
rmc10_5 10 8
rmc10_5 11 2
rmc10_5 12 1
rmc10_5 13 9
rmc10_5 14 1
rmc10_5 15 2
rmc10_5 16 1
rmc10_5 17 5
rmc10_5 18 6
rmc10_5 19 7
rmc10_5 20 4
rmc10_5 21 6
rmc10_5 22 7
rmc10_5 23 4
rmc10_5 24 9
rmc10_5 25 1
rmc10_5 26 5
rmc10_5 27 6
rmc10_5 28 7
rmc10_5 29 1
rmc10_5 30 2
rmc10_5 31 1
rmc10_5 32 9
rmc10_5 33 1
rmc10_5 34 2
rmc10_5 35 1
rmc10_5 36 2
rmc10_5 37 1
rmc10_5 38 5
rmc10_5 39 4
rmc10_5 40 9
rmc10_5 41 1
rmc10_5 42 2
rmc10_5 43 1
rmc10_5 44 9
rmc10_5 45 1
rmc10_5 46 2
rmc10_5 47 1
rmc10_5 48 5
rmc10_5 49 3
rmc10_5 50 7
rmc10_5 51 1
rmc10_5 52 5
rmc10_5 53 4
rmc10_5 54 6
rmc10_5 55 3
rmc10_5 56 2
rmc10_5 57 1
rmc10_5 58 2
rmc10_5 59 1
rmc10_5 60 5
rmc10_5 61 6
rmc10_5 62 4
rmc10_5 63 9
rmc10_5 64 1
rmc10_5 65 2
rmc10_5 66 1
rmc10_5 67 4
rmc10_5 68 9
rmc10_5 69 1
rmc10_5 70 2
rmc10_5 71 1
rmc10_5 72 9
rmc10_5 73 1
rmc10_5 74 5
rmc10_5 75 3
rmc10_5 76 2
rmc10_5 77 1
rmc10_5 78 2
rmc10_5 79 1
rmc10_5 80 2
rmc10_5 81 10
rmc10_5 82 2
rmc10_5 83 1
rmc10_5 84 5
rmc10_5 85 6
rmc10_5 86 7
rmc10_5 87 9
rmc10_5 88 2
rmc10_5 89 1
rmc10_5 90 9
rmc10_5 91 1
rmc10_5 92 2
rmc10_5 93 1
rmc10_5 94 9
rmc10_5 95 1
rmc10_5 96 5
rmc10_5 97 4
rmc10_5 98 9
rmc10_5 99 1
rmc10_5 100 2
rmc10_5 101 1
rmc10_5 102 5
rmc10_5 103 3
rmc10_5 104 2
rmc10_5 105 1
rmc10_5 106 3
rmc10_5 107 2
rmc10_5 108 1
rmc10_5 109 3
rmc10_5 110 2
rmc10_5 111 6
rmc10_5 112 3
rmc10_5 113 2
rmc10_5 114 1
rmc10_5 115 5
rmc10_5 116 6
rmc10_5 117 4
rmc10_5 118 6
rmc10_5 119 4
rmc10_5 120 7
rmc10_5 121 4
rmc10_5 122 9
rmc10_5 123 9
rmc10_5 124 1
rmc10_5 125 3
rmc10_5 126 2
rmc10_5 127 1
rmc10_5 128 9
rmc10_5 129 1
rmc10_5 130 4
rmc10_5 131 6
rmc10_5 132 4
rmc10_5 133 6
rmc10_5 134 7
rmc10_5 135 1
rmc10_5 136 9
rmc10_5 137 1
rmc10_5 138 2
rmc10_5 139 6
rmc10_5 140 7
rmc10_5 141 5
rmc10_5 142 6
rmc10_5 143 7
rmc10_5 144 9
rmc10_5 145 1
rmc10_5 146 2
rmc10_5 147 1
rmc10_5 148 5
rmc10_5 149 6
rmc10_5 150 4
rmc10_5 151 9
rmc10_5 152 2
rmc10_5 153 1
rmc10_5 154 2
rmc10_5 155 1
rmc10_5 156 2
rmc10_5 157 1
rmc10_5 158 3
rmc10_5 159 6
rmc10_5 160 4
rmc10_5 161 7
rmc10_5 162 1
rmc10_5 163 5
rmc10_5 164 6
rmc10_5 165 7
rmc10_5 166 4
rmc10_5 167 6
rmc10_5 168 7
rmc10_5 169 1
rmc10_5 170 5
rmc10_5 171 6
rmc10_5 172 7
rmc10_5 173 5
rmc10_5 174 6
rmc10_5 175 7
rmc10_5 176 5
rmc10_5 177 5
rmc10_5 178 3
rmc10_5 179 2
rmc10_5 180 1
rmc10_5 181 5
rmc10_5 182 10
rmc10_5 183 2
rmc10_5 184 1
rmc10_5 185 3
rmc10_5 186 2
rmc10_5 187 1
rmc10_5 188 2
rmc10_5 189 6
rmc10_5 190 7
rmc10_5 191 4
rmc10_5 192 7
rmc10_5 193 9
rmc10_5 194 1
rmc10_5 195 5
rmc10_5 196 3
rmc10_5 197 2
rmc10_5 198 1
rmc10_5 199 5
rmc10_5 200 6
rmc10_5 201 7
rmc10_5 202 1
rmc10_5 203 2
rmc10_5 204 1
rmc10_5 205 2
rmc10_5 206 1
rmc10_5 207 5
rmc10_5 208 4
rmc10_5 209 8
rmc10_5 210 4
rmc10_5 211 6
rmc10_5 212 3
rmc10_5 213 7
rmc10_5 214 1
rmc10_5 215 2
rmc10_5 216 1
rmc10_5 217 4
rmc10_5 218 7
rmc10_5 219 1
rmc10_5 220 9
rmc10_5 221 1
rmc10_5 222 2
rmc10_5 223 6
rmc10_5 224 3
rmc10_5 225 2
rmc10_5 226 3
rmc10_5 227 2
rmc10_5 228 1
rmc10_5 229 2
rmc10_5 230 6
rmc10_5 231 7
rmc10_5 232 1
rmc10_5 233 5
rmc10_5 234 5
rmc10_5 235 6
rmc10_5 236 4
rmc10_5 237 7
rmc10_5 238 1
rmc10_5 239 5
rmc10_5 240 5
rmc10_5 241 6
rmc10_5 242 3
rmc10_5 243 7
rmc10_5 244 1
rmc10_5 245 5
rmc10_5 246 6
rmc10_5 247 7
rmc10_5 248 4
rmc10_5 249 6
rmc10_5 250 3
rmc10_5 251 6
rmc10_5 252 4
rmc10_5 253 8
rmc10_5 254 6
rmc10_5 255 4
rmc10_5 256 8
rmc10_5 257 4
rmc10_5 258 8
rmc10_5 259 3
rmc10_5 260 2
rmc10_5 261 1
rmc10_5 262 5
rmc10_5 263 6
rmc10_5 264 7
rmc10_5 265 1
rmc10_5 266 5
rmc10_5 267 6
rmc10_5 268 7
rmc10_5 269 1
rmc10_5 270 9
rmc10_5 271 3
rmc10_5 272 6
rmc10_5 273 3
rmc10_5 274 6
rmc10_5 275 3
rmc10_5 276 2
rmc10_5 277 1
rmc10_5 278 3
rmc10_5 279 6
rmc10_5 280 7
rmc10_5 281 6
rmc10_5 282 4
rmc10_5 283 6
rmc10_5 284 3
rmc10_5 285 7
rmc10_5 286 9
rmc10_5 287 1
rmc10_5 288 3
rmc10_5 289 7
rmc10_5 290 1
rmc10_5 291 9
rmc10_5 292 1
rmc10_5 293 3
rmc10_5 294 2
rmc10_5 295 1
rmc10_5 296 5
rmc10_5 297 6
rmc10_5 298 3
rmc10_5 299 2
rmc10_5 300 1
rmc10_5 301 9
rmc10_5 302 1
rmc10_5 303 9
rmc10_5 304 1
rmc10_5 305 5
rmc10_5 306 4
rmc10_5 307 6
rmc10_5 308 3
rmc10_5 309 6
rmc10_5 310 7
rmc10_5 311 5
rmc10_5 312 5
rmc10_5 313 4
rmc10_5 314 9
rmc10_5 315 1
rmc10_5 316 4
rmc10_5 317 7
rmc10_5 318 4
rmc10_5 319 9
rmc10_5 320 1
rmc10_5 321 2
rmc10_5 322 1
rmc10_5 323 3
rmc10_5 324 2
rmc10_5 325 6
rmc10_5 326 7
rmc10_5 327 4
rmc10_5 328 9
rmc10_5 329 1
rmc10_5 330 2
rmc10_5 331 1
rmc10_5 332 5
rmc10_5 333 6
rmc10_5 334 4
rmc10_5 335 7
rmc10_5 336 4
rmc10_5 337 9
rmc10_5 338 1
rmc10_5 339 9
rmc10_5 340 2
rmc10_5 341 1
rmc10_5 342 9
rmc10_5 343 1
rmc10_5 344 2
rmc10_5 345 1
rmc10_5 346 5
rmc10_5 347 6
rmc10_5 348 4
rmc10_5 349 6
rmc10_5 350 3
rmc10_5 351 6
rmc10_5 352 4
rmc10_5 353 6
rmc10_5 354 3
rmc10_5 355 6
rmc10_5 356 4
rmc10_5 357 6
rmc10_5 358 7
rmc10_5 359 5
rmc10_5 360 6
rmc10_5 361 10
rmc10_5 362 2
rmc10_5 363 1
rmc10_5 364 2
rmc10_5 365 1
rmc10_5 366 9
rmc10_5 367 3
rmc10_5 368 6
rmc10_5 369 3
rmc10_5 370 2
rmc10_5 371 6
rmc10_5 372 4
rmc10_5 373 9
rmc10_5 374 1
rmc10_5 375 9
rmc10_5 376 8
rmc10_5 377 6
rmc10_5 378 4
rmc10_5 379 6
rmc10_5 380 3
rmc10_5 381 6
rmc10_5 382 7
rmc10_5 383 1
rmc10_5 384 5
rmc10_5 385 8
rmc10_5 386 6
rmc10_5 387 7
rmc10_5 388 1
rmc10_5 389 2
rmc10_5 390 1
rmc10_5 391 5
rmc10_5 392 6
rmc10_5 393 7
rmc10_5 394 4
rmc10_5 395 6
rmc10_5 396 7
rmc10_5 397 1
rmc10_5 398 2
rmc10_5 399 1
rmc10_5 400 3
rmc10_5 401 2
rmc10_5 402 1
rmc10_5 403 5
rmc10_5 404 6
rmc10_5 405 7
rmc10_5 406 1
rmc10_5 407 9
rmc10_5 408 1
rmc10_5 409 2
rmc10_5 410 1
rmc10_5 411 2
rmc10_5 412 1
rmc10_5 413 2
rmc10_5 414 1
rmc10_5 415 2
rmc10_5 416 1
rmc10_5 417 2
rmc10_5 418 6
rmc10_5 419 7
rmc10_5 420 1
rmc10_5 421 9
rmc10_5 422 9
rmc10_5 423 1
rmc10_5 424 2
rmc10_5 425 1
rmc10_5 426 2
rmc10_5 427 1
rmc10_5 428 5
rmc10_5 429 10
rmc10_5 430 2
rmc10_5 431 1
rmc10_5 432 5
rmc10_5 433 6
rmc10_5 434 7
rmc10_5 435 4
rmc10_5 436 9
rmc10_5 437 1
rmc10_5 438 2
rmc10_5 439 1
rmc10_5 440 9
rmc10_5 441 3
rmc10_5 442 2
rmc10_5 443 1
rmc10_5 444 5
rmc10_5 445 3
rmc10_5 446 2
rmc10_5 447 1
rmc10_5 448 2
rmc10_5 449 1
rmc10_5 450 5
rmc10_5 451 6
rmc10_5 452 7
rmc10_5 453 1
rmc10_5 454 2
rmc10_5 455 1
rmc10_5 456 2
rmc10_5 457 1
rmc10_5 458 5
rmc10_5 459 4
rmc10_5 460 8
rmc10_5 461 4
rmc10_5 462 8
rmc10_5 463 2
rmc10_5 464 1
rmc10_5 465 3
rmc10_5 466 6
rmc10_5 467 3
rmc10_5 468 2
rmc10_5 469 1
rmc10_5 470 9
rmc10_5 471 1
rmc10_5 472 3
rmc10_5 473 7
rmc10_5 474 4
rmc10_5 475 9
rmc10_5 476 1
rmc10_5 477 5
rmc10_5 478 4
rmc10_5 479 7
rmc10_5 480 5
rmc10_5 481 5
rmc10_5 482 6
rmc10_5 483 7
rmc10_5 484 1
rmc10_5 485 2
rmc10_5 486 1
rmc10_5 487 2
rmc10_5 488 1
rmc10_5 489 5
rmc10_5 490 8
rmc10_5 491 4
rmc10_5 492 8
rmc10_5 493 2
rmc10_5 494 3
rmc10_5 495 6
rmc10_5 496 3
rmc10_5 497 6
rmc10_5 498 4
rmc10_5 499 7
rmc10_5 500 4
rmc10_5 501 6
rmc10_5 502 3
rmc10_5 503 7
rmc10_5 504 8
rmc10_5 505 3
rmc10_5 506 6
rmc10_5 507 7
rmc10_5 508 9
rmc10_5 509 1
rmc10_5 510 5
rmc10_5 511 6
rmc10_5 512 7
rmc10_5 513 4
rmc10_5 514 8
rmc10_5 515 6
rmc10_5 516 7
rmc10_5 517 5
rmc10_5 518 6
rmc10_5 519 4
rmc10_5 520 8
rmc10_5 521 3
rmc10_5 522 6
rmc10_5 523 3
rmc10_5 524 2
rmc10_5 525 1
rmc10_5 526 5
rmc10_5 527 5
rmc10_5 528 3
rmc10_5 529 2
rmc10_5 530 1
rmc10_5 531 5
rmc10_5 532 5
rmc10_5 533 6
rmc10_5 534 3
rmc10_5 535 6
rmc10_5 536 7
rmc10_5 537 1
rmc10_5 538 9
rmc10_5 539 1
rmc10_5 540 2
rmc10_5 541 1
rmc10_5 542 5
rmc10_5 543 5
rmc10_5 544 5
rmc10_5 545 5
rmc10_5 546 6
rmc10_5 547 7
rmc10_5 548 1
rmc10_5 549 5
rmc10_5 550 5
rmc10_5 551 6
rmc10_5 552 4
rmc10_5 553 8
rmc10_5 554 3
rmc10_5 555 7
rmc10_5 556 6
rmc10_5 557 3
rmc10_5 558 7
rmc10_5 559 9
rmc10_5 560 1
rmc10_5 561 5
rmc10_5 562 6
rmc10_5 563 3
rmc10_5 564 2
rmc10_5 565 1
rmc10_5 566 2
rmc10_5 567 1
rmc10_5 568 2
rmc10_5 569 6
rmc10_5 570 4
rmc10_5 571 6
rmc10_5 572 7
rmc10_5 573 4
rmc10_5 574 9
rmc10_5 575 2
rmc10_5 576 1
rmc10_5 577 5
rmc10_5 578 6
rmc10_5 579 3
rmc10_5 580 2
rmc10_5 581 1
rmc10_5 582 9
rmc10_5 583 1
rmc10_5 584 3
rmc10_5 585 2
rmc10_5 586 1
rmc10_5 587 5
rmc10_5 588 10
rmc10_5 589 2
rmc10_5 590 1
rmc10_5 591 5
rmc10_5 592 6
rmc10_5 593 7
