action step s
- 0 1
rmc10_3 1 1
rmc10_3 2 1
rmc10_3 3 1
rmc10_3 4 2
rmc10_3 5 8
rmc10_3 6 1
rmc10_3 7 1
rmc10_3 8 1
rmc10_3 9 2
rmc10_3 10 7
rmc10_3 11 3
rmc10_3 12 4
rmc10_3 13 5
rmc10_3 14 4
rmc10_3 15 5
rmc10_3 16 1
rmc10_3 17 7
rmc10_3 18 8
rmc10_3 19 1
rmc10_3 20 1
rmc10_3 21 1
rmc10_3 22 2
rmc10_3 23 7
rmc10_3 24 8
rmc10_3 25 1
rmc10_3 26 2
rmc10_3 27 8
rmc10_3 28 4
rmc10_3 29 6
rmc10_3 30 2
rmc10_3 31 4
rmc10_3 32 5
rmc10_3 33 1
rmc10_3 34 1
rmc10_3 35 1
rmc10_3 36 1
rmc10_3 37 1
rmc10_3 38 7
rmc10_3 39 9
rmc10_3 40 10
rmc10_3 41 3
rmc10_3 42 5
rmc10_3 43 1
rmc10_3 44 2
rmc10_3 45 4
rmc10_3 46 5
rmc10_3 47 4
rmc10_3 48 8
rmc10_3 49 4
rmc10_3 50 7
rmc10_3 51 3
rmc10_3 52 7
rmc10_3 53 3
rmc10_3 54 5
rmc10_3 55 4
rmc10_3 56 5
rmc10_3 57 1
rmc10_3 58 1
rmc10_3 59 1
rmc10_3 60 1
rmc10_3 61 2
rmc10_3 62 7
rmc10_3 63 9
rmc10_3 64 10
rmc10_3 65 3
rmc10_3 66 4
rmc10_3 67 4
rmc10_3 68 6
rmc10_3 69 2
rmc10_3 70 8
rmc10_3 71 4
rmc10_3 72 7
rmc10_3 73 8
rmc10_3 74 4
rmc10_3 75 5
rmc10_3 76 4
rmc10_3 77 7
rmc10_3 78 3
rmc10_3 79 4
rmc10_3 80 5
rmc10_3 81 1
rmc10_3 82 2
rmc10_3 83 7
rmc10_3 84 3
rmc10_3 85 5
rmc10_3 86 4
rmc10_3 87 5
rmc10_3 88 1
rmc10_3 89 1
rmc10_3 90 1
rmc10_3 91 2
rmc10_3 92 7
rmc10_3 93 3
rmc10_3 94 5
rmc10_3 95 1
rmc10_3 96 1
rmc10_3 97 2
rmc10_3 98 8
rmc10_3 99 1
rmc10_3 100 1
rmc10_3 101 2
rmc10_3 102 7
rmc10_3 103 3
