action step s
- 0 1
rmc10_3 1 1
rmc10_3 2 1
rmc10_3 3 2
rmc10_3 4 7
rmc10_3 5 3
rmc10_3 6 5
rmc10_3 7 1
rmc10_3 8 2
rmc10_3 9 7
rmc10_3 10 3
rmc10_3 11 7
rmc10_3 12 3
rmc10_3 13 4
rmc10_3 14 6
rmc10_3 15 2
rmc10_3 16 3
rmc10_3 17 5
rmc10_3 18 1
rmc10_3 19 2
rmc10_3 20 8
rmc10_3 21 7
rmc10_3 22 3
rmc10_3 23 5
rmc10_3 24 6
rmc10_3 25 2
rmc10_3 26 2
rmc10_3 27 2
rmc10_3 28 8
rmc10_3 29 1
rmc10_3 30 1
rmc10_3 31 1
rmc10_3 32 1
rmc10_3 33 2
rmc10_3 34 8
rmc10_3 35 1
rmc10_3 36 2
rmc10_3 37 7
rmc10_3 38 3
rmc10_3 39 5
rmc10_3 40 4
rmc10_3 41 6
rmc10_3 42 2
rmc10_3 43 7
rmc10_3 44 3
rmc10_3 45 10
rmc10_3 46 2
rmc10_3 47 7
rmc10_3 48 8
rmc10_3 49 4
rmc10_3 50 5
rmc10_3 51 1
rmc10_3 52 1
rmc10_3 53 1
rmc10_3 54 2
rmc10_3 55 7
rmc10_3 56 9
rmc10_3 57 6
rmc10_3 58 2
rmc10_3 59 7
rmc10_3 60 9
rmc10_3 61 6
rmc10_3 62 2
rmc10_3 63 8
rmc10_3 64 1
rmc10_3 65 2
rmc10_3 66 8
rmc10_3 67 5
rmc10_3 68 4
rmc10_3 69 5
rmc10_3 70 1
rmc10_3 71 1
rmc10_3 72 2
rmc10_3 73 7
rmc10_3 74 8
rmc10_3 75 4
rmc10_3 76 5
rmc10_3 77 1
rmc10_3 78 2
rmc10_3 79 8
rmc10_3 80 4
rmc10_3 81 5
rmc10_3 82 1
rmc10_3 83 2
rmc10_3 84 7
rmc10_3 85 8
rmc10_3 86 4
rmc10_3 87 5
rmc10_3 88 4
rmc10_3 89 5
rmc10_3 90 4
rmc10_3 91 5
rmc10_3 92 4
rmc10_3 93 5
rmc10_3 94 1
rmc10_3 95 1
rmc10_3 96 2
rmc10_3 97 8
rmc10_3 98 4
rmc10_3 99 7
rmc10_3 100 3
rmc10_3 101 4
rmc10_3 102 5
rmc10_3 103 4
