LIT101 LIT301 LIT401 LS601 LS602
289.633680872 908.718111281 744.619079651 897.091035611 558.963004536
289.633680872 896.85237054 754.233910309 907.461405982 560.000041573
289.633680872 883.907926096 764.733927284 918.572517093 561.111152684
289.633680872 870.963481651 775.233944259 929.683628204 562.222263795
289.633680872 858.019037207 785.733961233 940.794739315 563.333374906
289.633680872 845.074592762 796.233978208 951.905850426 564.444486017
289.633680872 832.130148318 806.733995183 963.016961537 565.555597128
289.633680872 831.698666836 806.493271417 974.128072648 557.777819351
289.633680872 831.698666836 805.882177281 985.239183759 555.925967499
289.633680872 824.363481651 811.567379441 996.350294871 557.03707861
289.633680872 811.419037207 822.067396416 1007.46140598 558.148189721
289.633680872 798.474592762 832.567413391 1018.57251709 559.259300832
289.633680872 785.530148318 843.067430366 1029.6836282 560.370411943
289.633680872 772.585703873 853.56744734 1040.79473931 561.481523054
289.633680872 759.641259429 864.067464315 1051.90585043 562.592634165
289.633680872 759.209777947 863.826740549 1063.01696154 554.814856388
289.633680872 759.209777947 863.215646413 1074.12807265 552.963004536
289.633680872 751.874592762 868.900848573 1085.23918376 554.074115647
289.633680872 738.930148318 879.400865548 1096.35029487 555.185226758
289.633680872 725.985703873 889.900882523 1107.46140598 556.296337869
289.633680872 713.041259429 900.400899498 1118.57251709 557.40744898
289.633680872 700.096814984 910.911101375 1129.49844302 558.518560091
289.633680872 687.15237054 921.411118349 1140.60955413 559.629671202
289.633680872 686.720889059 921.170394584 1151.72066524 551.851893425
289.633680872 686.720889059 920.559300447 1162.83177635 550.000041573
289.633680872 679.385703873 926.244502607 1173.94288746 551.111152684
289.633680872 666.441259429 936.744519582 1185.05399857 552.222263795
289.633680872 653.496814984 947.244536557 1196.16510969 553.333374906
289.633680872 640.55237054 957.744553532 1207.2762208 554.444486017
289.633680872 627.607926096 968.244570507 1218.38733191 555.555597128
