LIT101 LIT301 LIT401 LS601 LS602
398.342864673 566.45850994 266.219089051 803.228241332 951.223257743
398.342864673 554.592769199 275.833919709 813.598611702 952.26029478
398.342864673 541.648324755 286.333936684 824.709722813 953.371405891
398.342864673 528.70388031 296.833953659 835.820833924 954.482517002
398.342864673 515.759435866 307.333970634 846.931945035 955.593628114
398.342864673 502.814991421 317.833987609 858.043056146 956.704739225
398.342864673 489.870546977 328.334004584 869.154167258 957.815850336
385.306753562 499.994621051 328.093280818 880.265278369 950.038072558
371.58453134 511.105732162 327.482186681 891.37638948 948.186220706
357.862309117 514.881658088 333.167388842 902.487500591 949.297331817
344.140086895 513.048324755 343.667405816 913.598611702 950.408442928
330.417864673 511.214991421 354.167422791 924.709722813 951.51955404
316.695642451 509.381658088 364.667439766 935.820833924 952.630665151
302.973420228 507.548324755 375.167456741 946.931945035 953.741776262
289.251198006 505.714991421 385.667473716 958.043056146 954.852887373
275.528975784 516.394621051 385.42674995 969.154167258 947.075109595
261.806753562 527.505732162 384.815655814 980.265278369 945.223257743
248.08453134 531.281658088 390.500857974 991.37638948 946.334368854
234.362309117 529.448324755 401.000874948 1002.48750059 947.445479965
220.640086895 527.614991421 411.500891923 1013.5986117 948.556591077
206.917864673 525.781658088 422.000908898 1024.70972281 949.667702188
193.195642451 523.948324755 432.511110775 1035.63564874 950.778813299
179.473420228 522.114991421 443.01112775 1046.74675985 951.88992441
165.751198006 532.794621051 442.770403984 1057.85787096 944.112146632
152.028975784 543.905732162 442.159309848 1068.96898207 942.26029478
138.306753562 547.681658088 447.844512008 1080.08009318 943.371405891
124.58453134 545.848324755 458.344528983 1091.19120429 944.482517002
110.862309117 544.014991421 468.844545958 1102.30231541 945.593628114
97.1400868951 542.181658088 479.344562932 1113.41342652 946.704739225
83.4178646729 540.348324755 489.844579907 1124.52453763 947.815850336
