LIT101 LIT301 LIT401 LS601 LS602
249.344189382 489.98526086 340.507832013 360.30276518 908.098458084
236.536781975 488.48989049 350.122662671 370.67313555 909.135495121
222.814559752 486.656557157 360.622679646 381.784246662 910.246606232
209.09233753 484.823223823 371.122696621 392.895357773 911.357717343
195.370115308 482.98989049 381.622713595 404.006468884 912.468828454
181.647893086 481.156557157 392.12273057 415.117579995 913.579939565
167.925670864 479.323223823 402.622747545 426.228691106 914.691050676
154.203448641 490.002853453 402.382023779 437.339802217 906.913272898
140.481226419 501.113964564 401.770929643 448.450913328 905.061421047
126.759004197 504.88989049 407.456131803 459.562024439 906.172532158
113.036781975 503.056557157 417.956148778 470.67313555 907.283643269
99.3145597524 501.223223823 428.456165753 481.784246662 908.39475438
85.5923375302 499.38989049 438.956182727 492.895357773 909.505865491
71.870115308 497.556557157 449.456199702 504.006468884 910.616976602
58.1478930857 495.723223823 459.956216677 515.117579995 911.728087713
44.4256708635 506.402853453 459.715492911 526.228691106 903.950309935
30.7034486413 517.513964564 459.104398775 537.339802217 902.098458084
16.9812264191 521.28989049 464.789600935 548.450913328 903.209569195
3.25900419685 519.456557157 475.28961791 559.562024439 904.320680306
-10.4632180254 517.623223823 485.789634885 570.67313555 905.431791417
-24.1854402476 515.78989049 496.289651859 581.784246662 906.542902528
-37.9076624698 513.956557157 506.799853737 592.710172588 907.654013639
-51.629884692 512.123223823 517.299870711 603.821283699 908.76512475
-65.3521069143 522.802853453 517.059146945 614.93239481 900.987346972
-79.0743291365 533.913964564 516.448052809 626.043505921 899.135495121
-92.7965513587 537.68989049 522.133254969 637.154617032 900.246606232
-106.518773581 535.856557157 532.633271944 648.265728143 901.357717343
-120.240995803 534.023223823 543.133288919 659.376839254 902.468828454
-133.963218025 532.18989049 553.633305894 670.487950365 903.579939565
-147.685440248 530.356557157 564.133322869 681.599061476 904.691050676
