LIT101 LIT301 LIT401 LS601 LS602
606.398234895 634.49677322 633.332622584 393.218556947 500.412421206
606.398234895 634.076078775 633.673771287 393.58151991 500.448717503
606.398234895 633.644597294 634.023771853 393.95189028 500.48575454
606.398234895 633.213115812 634.373772418 394.322260651 500.522791577
606.398234895 632.781634331 634.723772984 394.692631021 500.559828614
606.398234895 632.350152849 635.07377355 395.063001391 500.596865651
606.398234895 631.918671368 635.423774116 395.433371762 500.633902688
606.398234895 631.487189886 635.773876531 395.80189028 500.67075454
606.398234895 631.055708405 636.123877096 396.172260651 500.707791577
606.398234895 630.624226923 636.473877662 396.542631021 500.744828614
606.398234895 630.192745442 636.823878228 396.913001391 500.781865651
606.398234895 629.76126396 637.173878794 397.283371762 500.818902688
606.398234895 629.329782479 637.52387936 397.653742132 500.855939725
606.398234895 628.898300997 637.873981775 398.022260651 500.892791577
606.398234895 628.466819516 638.22398234 398.392631021 500.929828614
606.398234895 628.035338035 638.573982906 398.763001391 500.966865651
606.398234895 627.603856553 638.923983472 399.133371762 501.003902688
606.398234895 627.172375072 639.273984038 399.503742132 501.040939725
606.398234895 626.74089359 639.623984604 399.874112503 501.077976762
606.398234895 626.309412109 639.974087019 400.242631021 501.114828614
606.398234895 625.877930627 640.324087585 400.613001391 501.151865651
606.398234895 625.446449146 640.67408815 400.983371762 501.188902688
606.398234895 625.014967664 641.024088716 401.353742132 501.225939725
606.398234895 624.583486183 641.374089282 401.724112503 501.262976762
606.398234895 624.152004701 641.724089848 402.094482873 501.300013799
606.398234895 623.72052322 642.074192263 402.463001392 501.336865651
606.398234895 623.289041738 642.424192829 402.833371762 501.373902688
606.398234895 622.857560257 642.774193395 403.203742132 501.410939725
606.398234895 622.426078775 643.12419396 403.574112503 501.447976762
606.398234895 621.994597294 643.474194526 403.944482873 501.485013799
606.398234895 621.563115812 643.824195092 404.314853243 501.522050836
606.398234895 621.131634331 644.174297507 404.683371762 501.558902688
606.398234895 620.700152849 644.524298073 405.053742132 501.595939725
606.398234895 620.268671368 644.874298639 405.424112503 501.632976762
606.398234895 619.837189886 645.224299204 405.794482873 501.670013799
606.398234895 619.405708405 645.57429977 406.164853243 501.707050836
606.398234895 618.974226923 645.924300336 406.535223614 501.744087873
