LIT101 LIT301 LIT401 LS601 LS602
623.474073627 301.57762068 502.302936732 352.611685619 510.321560381
623.025814368 301.519889198 502.644085434 352.974648582 510.357856678
622.56840696 301.458778087 502.994086 353.345018952 510.394893715
622.110999553 301.397666976 503.344086566 353.715389322 510.431930752
621.653592145 301.336555865 503.694087132 354.085759693 510.468967789
621.196184738 301.275444754 504.044087698 354.456130063 510.506004826
620.738777331 301.214333643 504.394088264 354.826500433 510.543041863
620.281369923 301.153222532 504.744190678 355.195018952 510.579893715
619.823962516 301.09211142 505.094191244 355.565389322 510.616930752
619.366555108 301.031000309 505.44419181 355.935759693 510.653967789
618.909147701 300.969889198 505.794192376 356.306130063 510.691004826
618.451740294 300.908778087 506.144192942 356.676500433 510.728041863
617.994332886 300.847666976 506.494193508 357.046870804 510.7650789
617.536925479 300.786555865 506.844295922 357.415389322 510.801930752
617.079518071 300.725444754 507.194296488 357.785759693 510.838967789
616.622110664 300.664333643 507.544297054 358.156130063 510.876004826
616.164703257 300.603222532 507.89429762 358.526500433 510.913041863
615.707295849 300.542111421 508.244298186 358.896870804 510.9500789
615.249888442 300.481000309 508.594298752 359.267241174 510.987115937
614.792481034 300.419889198 508.944401166 359.635759693 511.023967789
614.335073627 300.358778087 509.294401732 360.006130063 511.061004826
613.87766622 300.297666976 509.644402298 360.376500433 511.098041863
613.420258812 300.236555865 509.994402864 360.746870804 511.1350789
612.962851405 300.175444754 510.34440343 361.117241174 511.172115937
612.505443997 300.114333643 510.694403996 361.487611545 511.209152974
612.04803659 300.053222532 511.04450641 361.856130063 511.246004826
611.590629183 299.992111421 511.394506976 362.226500434 511.283041863
611.133221775 299.931000309 511.744507542 362.596870804 511.3200789
610.675814368 299.869889198 512.094508108 362.967241174 511.357115937
610.218406961 299.808778087 512.444508674 363.337611545 511.394152974
609.760999553 299.747666976 512.79450924 363.707981915 511.431190011
609.303592146 299.686555865 513.144611654 364.076500434 511.468041863
608.846184738 299.625444754 513.49461222 364.446870804 511.5050789
608.388777331 299.564333643 513.844612786 364.817241174 511.542115937
607.931369924 299.503222532 514.194613352 365.187611545 511.579152974
607.473962516 299.442111421 514.544613918 365.557981915 511.616190011
607.016555109 299.38100031 514.894614484 365.928352285 511.653227048
606.559147701 299.319889198 515.244716898 366.296870804 511.6900789
606.101740294 299.258778087 515.594717464 366.667241174 511.727115937
605.644332887 299.197666976 515.94471803 367.037611545 511.764152974
605.186925479 299.136555865 516.294718596 367.407981915 511.801190011
604.729518072 299.075444754 516.644719162 367.778352285 511.838227048
604.272110665 299.014333643 516.994719728 368.148722656 511.875264085
603.814703257 298.953222532 517.344822143 368.517241174 511.912115937
603.35729585 298.892111421 517.694822708 368.887611545 511.949152974
602.899888442 298.83100031 518.044823274 369.257981915 511.986190011
602.442481035 298.769889199 518.39482384 369.628352286 512.023227048
601.985073627 298.708778087 518.744824406 369.998722656 512.060264085
601.52766622 298.647666976 519.094824972 370.369093026 512.097301122
601.070258813 298.586555865 519.444927387 370.737611545 512.134152974
600.612851405 298.525444754 519.794927952 371.107981915 512.171190011
600.155443998 298.464333643 520.144928518 371.478352286 512.208227048
599.69803659 298.403222532 520.494929084 371.848722656 512.245264085
