LIT101 LIT301 LIT401 LS601 LS602
478.698236389 406.898442278 517.327762605 519.446570613 253.055337036
478.671643796 406.840710797 517.668911308 519.809533576 253.091633332
478.640162315 406.779599686 518.018911873 520.179903946 253.128670369
478.608680833 406.718488574 518.368912439 520.550274317 253.165707406
478.577199352 406.657377463 518.718913005 520.920644687 253.202744443
478.54571787 406.596266352 519.068913571 521.291015057 253.239781481
478.514236389 406.535155241 519.418914137 521.661385428 253.276818518
478.482754907 406.47404413 519.769016552 522.029903946 253.313670369
478.451273426 406.412933019 520.119017117 522.400274317 253.350707406
478.419791944 406.351821908 520.469017683 522.770644687 253.387744443
478.388310463 406.290710797 520.819018249 523.141015057 253.424781481
478.356828981 406.229599686 521.169018815 523.511385428 253.461818518
478.3253475 406.168488574 521.519019381 523.881755798 253.498855555
478.293866018 406.107377463 521.869121796 524.250274317 253.535707406
478.262384537 406.046266352 522.219122361 524.620644687 253.572744443
478.230903055 405.985155241 522.569122927 524.991015057 253.609781481
478.199421574 405.92404413 522.919123493 525.361385428 253.646818518
478.167940092 405.862933019 523.269124059 525.731755798 253.683855555
478.136458611 405.801821908 523.619124625 526.102126168 253.720892592
478.10497713 405.740710797 523.96922704 526.470644687 253.757744443
478.073495648 405.679599686 524.319227606 526.841015057 253.79478148
478.042014167 405.618488575 524.669228171 527.211385428 253.831818518
478.010532685 405.557377463 525.019228737 527.581755798 253.868855555
477.979051204 405.496266352 525.369229303 527.952126168 253.905892592
477.947569722 405.435155241 525.719229869 528.322496539 253.942929629
477.916088241 405.37404413 526.069332284 528.691015057 253.97978148
477.884606759 405.312933019 526.41933285 529.061385428 254.016818518
477.853125278 405.251821908 526.769333415 529.431755798 254.053855555
477.821643796 405.190710797 527.119333981 529.802126168 254.090892592
477.790162315 405.129599686 527.469334547 530.172496539 254.127929629
477.758680833 405.068488575 527.819335113 530.542866909 254.164966666
477.727199352 405.007377464 528.169437528 530.911385428 254.201818517
477.69571787 404.946266352 528.519438094 531.281755798 254.238855555
477.664236389 404.885155241 528.86943866 531.652126168 254.275892592
477.632754907 404.82404413 529.219439225 532.022496539 254.312929629
477.601273426 404.762933019 529.569439791 532.392866909 254.349966666
477.569791944 404.701821908 529.919440357 532.763237279 254.387003703
477.538310463 404.640710797 530.269542772 533.131755798 254.423855554
477.506828981 404.579599686 530.619543338 533.502126168 254.460892592
477.4753475 404.518488575 530.969543904 533.872496539 254.497929629
477.443866019 404.457377464 531.319544469 534.242866909 254.534966666
477.412384537 404.396266353 531.669545035 534.613237279 254.572003703
477.380903056 404.335155241 532.019545601 534.98360765 254.60904074
477.349421574 404.27404413 532.369648016 535.352126168 254.645892592
477.317940093 404.212933019 532.719648582 535.722496538 254.682929629
477.286458611 404.151821908 533.069649148 536.092866909 254.719966666
477.25497713 404.090710797 533.419649714 536.463237279 254.757003703
477.223495648 404.029599686 533.769650279 536.833607649 254.79404074
477.192014167 403.968488575 534.119650845 537.20397802 254.831077777
477.160532685 403.907377464 534.46975326 537.572496538 254.867929629
477.129051204 403.846266353 534.819753826 537.942866909 254.904966666
477.097569722 403.785155242 535.169754392 538.313237279 254.942003703
477.066088241 403.72404413 535.519754958 538.683607649 254.97904074
477.034606759 403.662933019 535.869755523 539.05397802 255.016077777
477.003125278 403.601821908 536.219756089 539.42434839 255.053114814
476.971643796 403.540710797 536.569858504 539.792866909 255.089966666
476.940162315 403.479599686 536.91985907 540.163237279 255.127003703
476.908680833 403.418488575 537.269859636 540.533607649 255.16404074
476.877199352 403.357377464 537.619860202 540.90397802 255.201077777
476.845717871 403.296266353 537.969860768 541.27434839 255.238114814
476.814236389 403.235155242 538.319861333 541.64471876 255.275151851
476.782754908 403.17404413 538.669963748 542.013237279 255.312003703
476.751273426 403.112933019 539.019964314 542.383607649 255.34904074
476.719791945 403.051821908 539.36996488 542.75397802 255.386077777
476.688310463 402.990710797 539.719965446 543.12434839 255.423114814
476.656828982 402.929599686 540.069966012 543.49471876 255.460151851
476.6253475 402.868488575 540.419966577 543.865089131 255.497188888
476.593866019 402.807377464 540.770068992 544.233607649 255.53404074
476.562384537 402.746266353 541.120069558 544.60397802 255.571077777
476.530903056 402.685155242 541.470070124 544.97434839 255.608114814
476.499421574 402.624044131 541.82007069 545.34471876 255.645151851
476.467940093 402.562933019 542.170071256 545.715089131 255.682188888
476.436458611 402.501821908 542.520071822 546.085459501 255.719225925
476.40497713 402.440710797 542.870174236 546.453978019 255.756077777
476.373495648 402.379599686 543.220174802 546.82434839 255.793114814
476.342014167 402.318488575 543.570175368 547.19471876 255.830151851
476.310532685 402.257377464 543.920175934 547.56508913 255.867188888
476.279051204 402.196266353 544.2701765 547.935459501 255.904225925
476.247569722 402.135155242 544.620177066 548.305829871 255.941262962
476.216088241 402.074044131 544.97027948 548.67434839 255.978114814
476.18460676 402.01293302 545.320280046 549.04471876 256.015151851
476.153125278 401.951821908 545.670280612 549.41508913 256.052188888
476.121643797 401.890710797 546.020281178 549.785459501 256.089225925
476.090162315 401.829599686 546.370281744 550.155829871 256.126262962
