LIT101 LIT301 LIT401 LS601 LS602
526.815995703 644.893705479 488.124658707 366.009878759 604.024912726
526.815995703 644.473011034 488.46580741 366.372841722 604.061209023
526.815995703 644.041529553 488.815807976 366.743212092 604.09824606
526.815995703 643.610048071 489.165808542 367.113582463 604.135283097
526.815995703 643.17856659 489.515809107 367.483952833 604.172320134
526.815995703 642.747085108 489.865809673 367.854323204 604.209357171
526.815995703 642.315603627 490.215810239 368.224693574 604.246394208
526.815995703 641.884122146 490.565912654 368.593212092 604.28324606
526.815995703 641.452640664 490.91591322 368.963582463 604.320283097
526.815995703 641.021159183 491.265913786 369.333952833 604.357320134
526.815995703 640.589677701 491.615914351 369.704323204 604.394357171
526.815995703 640.15819622 491.965914917 370.074693574 604.431394208
526.815995703 639.726714738 492.315915483 370.445063944 604.468431245
526.815995703 639.295233257 492.666017898 370.813582463 604.505283097
526.815995703 638.863751775 493.016018464 371.183952833 604.542320134
526.815995703 638.432270294 493.36601903 371.554323204 604.579357171
526.815995703 638.000788812 493.716019595 371.924693574 604.616394208
526.815995703 637.569307331 494.066020161 372.295063944 604.653431245
526.815995703 637.137825849 494.416020727 372.665434315 604.690468282
526.815995703 636.706344368 494.766123142 373.033952833 604.727320134
526.815995703 636.274862886 495.116123708 373.404323204 604.764357171
526.815995703 635.843381405 495.466124274 373.774693574 604.801394208
526.815995703 635.411899923 495.816124839 374.145063944 604.838431245
526.815995703 634.980418442 496.166125405 374.515434315 604.875468282
526.815995703 634.54893696 496.516125971 374.885804685 604.912505319
526.815995703 634.117455479 496.866228386 375.254323204 604.94935717
526.815995703 633.685973997 497.216228952 375.624693574 604.986394207
526.815995703 633.254492516 497.566229518 375.995063944 605.023431245
526.815995703 632.823011034 497.916230083 376.365434315 605.060468282
526.815995703 632.391529553 498.266230649 376.735804685 605.097505319
526.815995703 631.960048071 498.616231215 377.106175056 605.134542356
526.815995703 631.52856659 498.96633363 377.474693574 605.171394207
526.815995703 631.097085108 499.316334196 377.845063944 605.208431244
526.815995703 630.665603627 499.666334761 378.215434315 605.245468281
526.815995703 630.234122145 500.016335327 378.585804685 605.282505318
526.815995703 629.802640664 500.366335893 378.956175056 605.319542356
526.815995703 629.371159182 500.716336459 379.326545426 605.356579393
526.815995703 628.939677701 501.066438874 379.695063944 605.393431244
526.815995703 628.508196219 501.41643944 380.065434315 605.430468281
526.815995703 628.076714738 501.766440005 380.435804685 605.467505318
526.815995703 627.645233256 502.116440571 380.806175056 605.504542355
526.815995703 627.213751775 502.466441137 381.176545426 605.541579392
526.815995703 626.782270293 502.816441703 381.546915796 605.578616429
526.815995703 626.350788812 503.166544118 381.915434315 605.615468281
526.815995703 625.91930733 503.516544684 382.285804685 605.652505318
526.815995703 625.487825849 503.866545249 382.656175056 605.689542355
526.815995703 625.056344367 504.216545815 383.026545426 605.726579392
526.815995703 624.624862886 504.566546381 383.396915796 605.763616429
526.815995703 624.193381404 504.916546947 383.767286167 605.800653466
526.815995703 623.761899923 505.266649362 384.135804685 605.837505318
526.815995703 623.330418441 505.616649928 384.506175056 605.874542355
526.815995703 622.89893696 505.966650493 384.876545426 605.911579392
526.815995703 622.467455478 506.316651059 385.246915796 605.948616429
526.815995703 622.035973997 506.666651625 385.617286167 605.985653466
526.815995703 621.604492515 507.016652191 385.987656537 606.022690503
526.815995703 621.173011034 507.366754606 386.356175056 606.059542355
526.815995703 620.741529552 507.716755171 386.726545426 606.096579392
526.815995703 620.310048071 508.066755737 387.096915796 606.133616429
526.815995703 619.878566589 508.416756303 387.467286167 606.170653466
526.815995703 619.447085108 508.766756869 387.837656537 606.207690503
526.815995703 619.015603626 509.116757435 388.208026908 606.24472754
526.815995703 618.584122145 509.46685985 388.576545426 606.281579392
526.815995703 618.152640663 509.816860415 388.946915796 606.318616429
526.815995703 617.721159182 510.166860981 389.317286167 606.355653466
526.815995703 617.2896777 510.516861547 389.687656537 606.392690503
526.815995703 616.858196219 510.866862113 390.058026908 606.42972754
526.815995703 616.426714737 511.216862679 390.428397278 606.466764577
526.815995703 615.995233256 511.566965094 390.796915797 606.503616429
526.815995703 615.563751774 511.916965659 391.167286167 606.540653466
526.815995703 615.132270293 512.266966225 391.537656537 606.577690503
526.815995703 614.700788811 512.616966791 391.908026908 606.61472754
526.815995703 614.26930733 512.966967357 392.278397278 606.651764577
526.815995703 613.837825848 513.316967923 392.648767648 606.688801614
526.815995703 613.406344367 513.667070338 393.017286167 606.725653466
526.815995703 612.974862885 514.017070903 393.387656537 606.762690503
526.815995703 612.543381404 514.367071469 393.758026908 606.79972754
526.815995703 612.111899922 514.717072035 394.128397278 606.836764577
526.815995703 611.680418441 515.067072601 394.498767648 606.873801614
526.815995703 611.248936959 515.417073167 394.869138019 606.910838651
526.815995703 610.817455478 515.767175582 395.237656537 606.947690503
526.815995703 610.385973996 516.117176147 395.608026908 606.98472754
526.815995703 609.954492515 516.467176713 395.978397278 607.021764577
526.815995703 609.523011033 516.817177279 396.348767648 607.058801614
526.815995703 609.091529552 517.167177845 396.719138019 607.095838651
526.815995703 608.66004807 517.517178411 397.089508389 607.132875688
526.815995703 608.228566589 517.867280826 397.458026908 607.16972754
526.815995703 607.797085107 518.217281392 397.828397278 607.206764577
526.815995703 607.365603626 518.567281957 398.198767648 607.243801614
526.815995703 606.934122144 518.917282523 398.569138019 607.280838651
526.815995703 606.502640663 519.267283089 398.939508389 607.317875688
526.815995703 606.071159181 519.617283655 399.30987876 607.354912725
526.815995703 605.6396777 519.96738607 399.678397278 607.391764577
526.815995703 605.208196218 520.317386636 400.048767649 607.428801614
