action step s
- 0 1
rmc50_2 1 14
rmc50_2 2 2
rmc50_2 3 1
rmc50_2 4 3
rmc50_2 5 2
rmc50_2 6 1
rmc50_2 7 5
rmc50_2 8 9
rmc50_2 9 2
rmc50_2 10 1
rmc50_2 11 3
rmc50_2 12 6
rmc50_2 13 2
rmc50_2 14 1
rmc50_2 15 5
rmc50_2 16 7
rmc50_2 17 1
rmc50_2 18 3
rmc50_2 19 5
rmc50_2 20 9
rmc50_2 21 2
rmc50_2 22 2
rmc50_2 23 2
rmc50_2 24 2
rmc50_2 25 2
rmc50_2 26 2
rmc50_2 27 2
rmc50_2 28 1
rmc50_2 29 5
rmc50_2 30 7
rmc50_2 31 7
rmc50_2 32 1
rmc50_2 33 15
rmc50_2 34 8
rmc50_2 35 1
rmc50_2 36 3
rmc50_2 37 7
rmc50_2 38 4
rmc50_2 39 3
rmc50_2 40 2
rmc50_2 41 2
rmc50_2 42 1
rmc50_2 43 5
rmc50_2 44 9
rmc50_2 45 3
rmc50_2 46 2
rmc50_2 47 2
rmc50_2 48 1
rmc50_2 49 5
rmc50_2 50 7
rmc50_2 51 1
rmc50_2 52 3
rmc50_2 53 2
rmc50_2 54 2
rmc50_2 55 1
rmc50_2 56 3
rmc50_2 57 2
rmc50_2 58 6
rmc50_2 59 4
rmc50_2 60 4
rmc50_2 61 4
rmc50_2 62 4
rmc50_2 63 3
rmc50_2 64 2
rmc50_2 65 1
rmc50_2 66 3
rmc50_2 67 5
rmc50_2 68 7
rmc50_2 69 1
rmc50_2 70 5
rmc50_2 71 7
rmc50_2 72 11
rmc50_2 73 13
rmc50_2 74 4
rmc50_2 75 4
rmc50_2 76 3
rmc50_2 77 2
rmc50_2 78 1
rmc50_2 79 3
rmc50_2 80 5
rmc50_2 81 9
rmc50_2 82 2
rmc50_2 83 2
rmc50_2 84 2
rmc50_2 85 2
rmc50_2 86 1
rmc50_2 87 7
rmc50_2 88 1
rmc50_2 89 3
rmc50_2 90 7
rmc50_2 91 1
rmc50_2 92 5
rmc50_2 93 7
rmc50_2 94 7
rmc50_2 95 1
rmc50_2 96 3
rmc50_2 97 2
rmc50_2 98 1
rmc50_2 99 3
rmc50_2 100 2
rmc50_2 101 1
rmc50_2 102 3
rmc50_2 103 5
rmc50_2 104 9
rmc50_2 105 3
rmc50_2 106 2
rmc50_2 107 1
rmc50_2 108 7
rmc50_2 109 1
rmc50_2 110 3
rmc50_2 111 2
rmc50_2 112 2
rmc50_2 113 1
rmc50_2 114 3
rmc50_2 115 2
rmc50_2 116 2
rmc50_2 117 2
rmc50_2 118 1
rmc50_2 119 3
rmc50_2 120 5
rmc50_2 121 7
rmc50_2 122 1
rmc50_2 123 5
rmc50_2 124 7
rmc50_2 125 1
rmc50_2 126 3
rmc50_2 127 5
rmc50_2 128 7
rmc50_2 129 1
rmc50_2 130 16
rmc50_2 131 7
rmc50_2 132 3
rmc50_2 133 2
rmc50_2 134 1
rmc50_2 135 3
rmc50_2 136 2
rmc50_2 137 2
rmc50_2 138 1
rmc50_2 139 3
rmc50_2 140 5
rmc50_2 141 7
rmc50_2 142 1
rmc50_2 143 3
rmc50_2 144 2
rmc50_2 145 1
rmc50_2 146 3
rmc50_2 147 2
rmc50_2 148 2
rmc50_2 149 2
rmc50_2 150 2
rmc50_2 151 5
rmc50_2 152 10
rmc50_2 153 2
rmc50_2 154 1
rmc50_2 155 5
rmc50_2 156 9
rmc50_2 157 2
rmc50_2 158 1
rmc50_2 159 3
rmc50_2 160 2
rmc50_2 161 2
rmc50_2 162 2
rmc50_2 163 1
rmc50_2 164 3
rmc50_2 165 2
rmc50_2 166 5
rmc50_2 167 7
rmc50_2 168 1
rmc50_2 169 3
rmc50_2 170 5
rmc50_2 171 7
rmc50_2 172 1
rmc50_2 173 5
rmc50_2 174 7
rmc50_2 175 1
rmc50_2 176 3
rmc50_2 177 2
rmc50_2 178 2
rmc50_2 179 5
