action step s
- 0 1
rmc50_2 1 3
rmc50_2 2 5
rmc50_2 3 7
rmc50_2 4 1
rmc50_2 5 3
rmc50_2 6 5
rmc50_2 7 10
rmc50_2 8 2
rmc50_2 9 1
rmc50_2 10 19
rmc50_2 11 19
rmc50_2 12 2
rmc50_2 13 2
rmc50_2 14 1
rmc50_2 15 5
rmc50_2 16 9
rmc50_2 17 2
rmc50_2 18 1
rmc50_2 19 5
rmc50_2 20 7
rmc50_2 21 1
rmc50_2 22 3
rmc50_2 23 5
rmc50_2 24 9
rmc50_2 25 2
rmc50_2 26 2
rmc50_2 27 1
rmc50_2 28 3
rmc50_2 29 2
rmc50_2 30 1
rmc50_2 31 3
rmc50_2 32 2
rmc50_2 33 5
rmc50_2 34 9
rmc50_2 35 4
rmc50_2 36 5
rmc50_2 37 9
rmc50_2 38 6
rmc50_2 39 4
rmc50_2 40 4
rmc50_2 41 4
rmc50_2 42 3
rmc50_2 43 5
rmc50_2 44 7
rmc50_2 45 1
rmc50_2 46 5
rmc50_2 47 10
rmc50_2 48 2
rmc50_2 49 1
rmc50_2 50 5
rmc50_2 51 9
rmc50_2 52 2
rmc50_2 53 2
rmc50_2 54 1
rmc50_2 55 3
rmc50_2 56 2
rmc50_2 57 2
rmc50_2 58 1
rmc50_2 59 3
rmc50_2 60 2
rmc50_2 61 2
rmc50_2 62 2
rmc50_2 63 2
rmc50_2 64 2
rmc50_2 65 1
rmc50_2 66 6
rmc50_2 67 4
rmc50_2 68 4
rmc50_2 69 1
rmc50_2 70 5
rmc50_2 71 10
rmc50_2 72 2
rmc50_2 73 1
rmc50_2 74 25
rmc50_2 75 1
rmc50_2 76 3
rmc50_2 77 6
rmc50_2 78 1
rmc50_2 79 3
rmc50_2 80 6
rmc50_2 81 1
rmc50_2 82 5
rmc50_2 83 10
rmc50_2 84 2
rmc50_2 85 1
rmc50_2 86 3
rmc50_2 87 6
rmc50_2 88 1
rmc50_2 89 5
rmc50_2 90 7
rmc50_2 91 1
rmc50_2 92 3
