LIT101 LIT301 LIT401 LS601 LS602
863.701243447 778.026006776 667.054013168 817.408324068 369.840737496
863.701243447 775.890173443 668.786312271 819.245361105 370.024441199
863.701243447 773.732766035 670.5363151 821.097212957 370.209626385
863.701243447 771.575358628 672.286521627 822.945361105 370.394441199
863.701243447 769.41795122 674.036524456 824.797212957 370.579626385
863.701243447 767.260543813 675.786730983 826.645361105 370.764441199
863.701243447 765.103136406 677.536733813 828.497212957 370.949626385
863.701243447 762.945728998 679.286736642 830.349064809 371.13481157
863.701243447 760.788321591 681.036943169 832.197212957 371.319626385
863.701243447 758.630914183 682.786945998 834.049064809 371.50481157
863.701243447 756.473506776 684.537152525 835.897212957 371.689626385
863.701243447 754.316099369 686.287155354 837.749064809 371.87481157
863.701243447 752.158691961 688.037158183 839.600916661 372.059996755
863.701243447 750.001284554 689.787364711 841.449064809 372.24481157
863.701243447 747.843877146 691.53736754 843.300916661 372.429996755
863.701243447 745.686469739 693.287574067 845.149064809 372.61481157
863.701243447 743.529062332 695.037576896 847.000916661 372.799996755
863.701243447 741.371654924 696.787783423 848.849064809 372.98481157
863.701243447 739.214247517 698.537786252 850.700916661 373.169996755
863.701243447 737.056840109 700.287789081 852.552768513 373.35518194
863.701243447 734.899432702 702.037995608 854.400916661 373.539996755
863.701243447 732.742025295 703.787998437 856.252768513 373.72518194
863.701243447 730.584617887 705.538204965 858.100916661 373.909996755
863.701243447 728.42721048 707.288207794 859.952768513 374.09518194
863.701243447 726.269803072 709.038210623 861.804620365 374.280367125
863.701243447 724.112395665 710.78841715 863.652768513 374.46518194
863.701243447 721.954988258 712.538419979 865.504620365 374.650367125
863.701243447 719.79758085 714.288626506 867.352768513 374.83518194
863.701243447 717.640173443 716.038629335 869.204620365 375.020367125
863.701243447 715.482766035 717.788835862 871.052768513 375.20518194
863.701243447 713.325358628 719.538838692 872.904620365 375.390367125
863.701243447 711.167951221 721.288841521 874.756472217 375.57555231
863.701243447 709.010543813 723.039048048 876.604620365 375.760367125
863.701243447 706.853136406 724.789050877 878.456472217 375.94555231
863.701243447 704.695728999 726.539257404 880.304620365 376.130367125
863.701243447 702.538321591 728.289260233 882.156472217 376.31555231
863.701243447 700.380914184 730.039263062 884.008324069 376.500737495
863.701243447 700.372284554 729.945025145 885.856472217 374.878144903
863.701243447 700.372284554 729.843176122 887.708324069 373.211478236
863.701243447 700.372284554 729.741530798 889.556472217 371.544441199
863.701243447 700.372284554 729.639681775 891.408324069 369.877774532
863.701243447 700.372284554 729.538036451 893.256472217 368.211107866
863.701243447 700.372284554 729.436187428 895.108324069 366.544441199
863.701243447 700.372284554 729.334338405 896.960175921 366.351848606
863.701243447 700.372284554 729.232693081 898.808324069 366.537033791
863.701243447 700.372284554 729.130844058 900.660175921 366.722218977
863.701243447 700.372284554 729.029198733 902.508324069 366.907033791
863.701243447 700.372284554 728.927349711 904.360175921 367.092218976
863.701243447 700.372284554 728.825500688 906.212027773 367.277404162
863.701243447 699.086469739 729.827559067 908.060175921 367.462218976
863.701243447 696.929062332 731.577561896 909.912027773 367.647404162
863.701243447 694.771654925 733.327768423 911.760175921 367.832589347
863.701243447 692.614247517 735.077771252 913.612027773 368.017774532
863.701243447 690.45684011 736.82797778 915.460175921 368.202959717
863.701243447 688.299432702 738.577980609 917.312027773 368.388144902
863.701243447 686.142025295 740.327983438 919.163879625 368.573330087
863.701243447 683.984617888 742.078189965 921.012027773 368.758144902
863.701243447 681.82721048 743.828192794 922.863879625 368.943330087
863.701243447 679.669803073 745.578399321 924.712027773 369.128144902
863.701243447 677.512395665 747.32840215 926.563879625 369.313330087
863.701243447 675.354988258 749.078404979 928.415731477 369.498515273
863.701243447 673.197580851 750.828611506 930.263879625 369.683700458
863.701243447 671.040173443 752.578614336 932.115731477 369.868885643
863.701243447 668.882766036 754.328820863 933.963879625 370.054070828
863.701243447 666.725358628 756.078823692 935.815731477 370.239256013
863.701243447 664.567951221 757.829030219 937.663879625 370.424070828
863.701243447 662.410543814 759.579033048 939.515731477 370.609256013
863.701243447 660.253136406 761.329035877 941.367583329 370.794441198
863.701243447 658.095728999 763.079242404 943.215731477 370.979256013
863.701243447 655.938321592 764.829245233 945.067583329 371.164441198
863.701243447 653.780914184 766.579451761 946.915731477 371.349626383
863.701243447 651.623506777 768.32945459 948.767583329 371.534811569
863.701243447 649.466099369 770.079457419 950.619435181 371.719996754
863.701243447 647.308691962 771.829663946 952.467583329 371.905181939
863.701243447 645.151284555 773.579666775 954.319435181 372.090367124
863.701243447 642.993877147 775.329873302 956.167583329 372.275181939
863.701243447 640.83646974 777.079876131 958.019435181 372.460367124
863.701243447 638.679062332 778.830082658 959.867583329 372.645181939
863.701243447 636.521654925 780.580085487 961.719435181 372.830367124
863.701243447 634.364247518 782.330088317 963.571287033 373.015552309
863.701243447 632.20684011 784.080294844 965.419435181 373.200737494
863.701243447 630.049432703 785.830297673 967.271287033 373.38592268
