LIT101 LIT301 LIT401 LS601 LS602
775.347837189 336.479917944 428.172709818 406.176042711 338.040832041
773.079096448 336.181121648 429.905008921 408.013079748 338.224535745
770.792059411 335.875566092 431.65501175 409.864931599 338.40972093
768.505022374 335.570010537 433.405218277 411.713079748 338.594535745
766.217985337 335.264454981 435.155221107 413.564931599 338.77972093
763.9309483 334.958899426 436.905427634 415.413079748 338.964535745
761.643911263 334.65334387 438.655430463 417.2649316 339.14972093
759.356874226 334.347788314 440.405433292 419.116783451 339.334906115
757.069837189 334.042232759 442.155639819 420.964931599 339.51972093
754.782800152 333.736677203 443.905642648 422.816783451 339.704906115
752.495763115 333.431121648 445.655849176 424.664931599 339.88972093
750.208726078 333.125566092 447.405852005 426.516783451 340.074906115
747.921689041 332.820010537 449.155854834 428.368635303 340.2600913
745.634652004 332.514454981 450.906061361 430.216783451 340.444906115
743.347614967 332.208899425 452.65606419 432.068635303 340.6300913
741.06057793 331.90334387 454.406270717 433.916783451 340.814906115
738.773540893 331.597788314 456.156273547 435.768635303 341.0000913
736.486503855 331.292232759 457.906480074 437.616783451 341.184906115
734.199466818 330.986677203 459.656482903 439.468635303 341.3700913
731.912429781 330.681121648 461.406485732 441.320487155 341.555276485
729.625392744 330.375566092 463.156692259 443.168635303 341.7400913
727.338355707 330.070010536 464.906695089 445.020487155 341.925276485
725.05131867 329.764454981 466.656901616 446.868635303 342.1100913
722.764281633 329.458899425 468.406904445 448.720487155 342.295276485
720.477244596 329.15334387 470.156907274 450.572339007 342.48046167
718.190207559 328.847788314 471.907113801 452.420487155 342.665276485
715.903170522 328.542232759 473.65711663 454.272339006 342.85046167
713.616133485 328.236677203 475.407323158 456.120487155 343.035276485
711.329096448 327.931121648 477.157325987 457.972339006 343.22046167
709.042059411 327.625566092 478.907532514 459.820487155 343.405276485
706.755022374 327.320010536 480.657535343 461.672339006 343.59046167
704.467985337 327.014454981 482.407538172 463.524190858 343.775646855
702.1809483 326.708899425 484.157744699 465.372339006 343.96046167
699.893911263 326.40334387 485.907747529 467.224190858 344.145646855
697.606874226 326.097788314 487.657954056 469.072339006 344.33046167
695.319837189 325.792232759 489.407956885 470.924190858 344.515646855
693.032800152 325.486677203 491.157959714 472.77604271 344.70083204
690.745763115 327.329899425 491.063721797 474.624190858 343.078239448
688.458726078 329.181751277 490.961872774 476.47604271 341.411572781
686.171689041 331.033603129 490.86022745 478.324190858 339.744535744
683.884652004 332.885454981 490.758378427 480.17604271 338.077869078
681.597614967 334.737306832 490.656733102 482.024190858 336.411202411
679.31057793 336.589158684 490.554884079 483.87604271 334.744535744
677.023540893 338.441010536 490.453035057 485.727894562 334.551943152
674.736503856 340.292862388 490.351389732 487.57604271 334.737128337
672.449466818 342.14471424 490.249540709 489.427894561 334.922313522
670.162429781 343.996566092 490.147895385 491.27604271 335.107128337
