LIT101 LIT301 LIT401 LS601 LS602
230.381390045 808.150438468 903.026226567 381.419992175 534.961790928
230.381390045 796.284697728 912.641057225 391.790362545 535.998827965
230.381390045 783.340253283 923.141074199 402.901473656 537.109939077
230.381390045 770.395808839 933.641091174 414.012584767 538.221050188
230.381390045 757.451364394 944.141108149 425.123695878 539.332161299
230.381390045 744.50691995 954.641125124 436.234806989 540.44327241
230.381390045 731.562475505 965.141142099 447.345918101 541.554383521
230.381390045 731.130994024 964.900418333 458.457029212 533.776605743
230.381390045 731.130994024 964.289324197 469.568140323 531.924753891
230.381390045 723.795808839 969.974526357 480.679251434 533.035865003
230.381390045 710.851364394 980.474543332 491.790362545 534.146976114
230.381390045 697.90691995 990.974560306 502.901473656 535.258087225
230.381390045 684.962475505 1001.47457728 514.012584767 536.369198336
230.381390045 672.018031061 1011.97459426 525.123695878 537.480309447
230.381390045 660.799512542 1020.99312975 536.234806989 538.591420558
230.381390045 659.93654958 1021.12277635 547.345918101 539.702531669
230.381390045 659.505068098 1020.88205259 558.457029212 540.81364278
230.381390045 658.642105135 1021.01169919 569.568140323 541.924753891
230.381390045 657.779142172 1021.1413458 580.679251434 543.035865003
230.381390045 657.347660691 1020.90062203 591.790362545 544.146976114
230.381390045 656.484697728 1021.03026864 602.901473656 545.258087225
230.381390045 656.053216246 1020.79972977 613.827399582 546.369198336
230.381390045 655.190253283 1020.92937638 624.938510693 547.480309447
230.381390045 654.32729032 1021.05902298 636.049621804 548.591420558
230.381390045 653.895808839 1020.81829921 647.160732915 549.702531669
230.381390045 653.032845876 1020.94794582 658.271844026 550.81364278
230.381390045 652.169882913 1021.07759242 669.382955138 551.924753891
230.381390045 651.738401431 1020.83686866 680.494066249 553.035865003
230.381390045 650.875438468 1020.96651526 691.60517736 554.146976114
230.381390045 650.012475505 1021.09616187 702.716288471 555.258087225
