LIT101 LIT301 LIT401 LS601 LS602
604.751878984 973.888041524 971.286131824 342.411312053 206.909295538
604.751878984 962.022300783 980.900962482 352.781682423 207.946332575
604.751878984 949.077856338 991.400979457 363.892793534 209.057443686
604.751878984 936.133411894 1001.90099643 375.003904645 210.168554797
604.751878984 923.18896745 1012.40101341 386.115015756 211.279665908
604.751878984 912.401930413 1021.04917853 397.226126868 212.39077702
604.751878984 911.970448931 1020.80845476 408.337237979 213.501888131
604.751878984 911.107485968 1020.93810137 419.44834909 214.612999242
604.751878984 910.244523005 1021.06774797 430.559460201 215.724110353
604.751878984 909.813041524 1020.82702421 441.670571312 216.835221464
604.751878984 908.950078561 1020.95667081 452.781682423 217.946332575
604.751878984 908.087115598 1021.08631742 463.892793534 219.057443686
604.751878984 907.655634116 1020.84559365 475.003904645 220.168554797
604.751878984 906.792671153 1020.97524025 486.115015756 221.279665908
604.751878984 905.92970819 1021.10488686 497.226126868 222.39077702
604.751878984 905.498226709 1020.86416309 508.337237979 223.501888131
604.751878984 904.635263746 1020.9938097 519.44834909 224.612999242
604.751878984 903.772300783 1021.1234563 530.559460201 225.724110353
604.751878984 903.340819301 1020.88273254 541.670571312 226.835221464
604.751878984 902.477856338 1021.01237914 552.781682423 227.946332575
604.751878984 901.614893376 1021.14202574 563.892793534 229.057443686
604.751878984 901.183411894 1020.91148688 574.81871946 230.168554797
604.751878984 900.320448931 1021.04113349 585.929830571 231.279665908
604.751878984 899.88896745 1020.80040972 597.040941682 232.39077702
604.751878984 899.026004487 1020.93005632 608.152052794 233.501888131
604.751878984 898.163041524 1021.05970293 619.263163905 234.612999242
604.751878984 897.731560042 1020.81897916 630.374275016 235.724110353
604.751878984 896.868597079 1020.94862577 641.485386127 236.835221464
604.751878984 896.005634116 1021.07827237 652.596497238 237.946332575
604.751878984 895.574152635 1020.83754861 663.707608349 239.057443686
