LIT101 LIT301 LIT401 LS601 LS602
676.229359907 801.608009918 817.951593572 691.525188994 689.33652932
676.229359907 789.742269178 827.56642423 701.895559364 690.373566357
676.229359907 776.797824733 838.066441205 713.006670475 691.484677468
676.229359907 763.853380289 848.56645818 724.117781586 692.59578858
676.229359907 750.908935844 859.066475155 735.228892697 693.706899691
676.229359907 737.9644914 869.566492129 746.340003808 694.818010802
676.229359907 725.020046955 880.066509104 757.45111492 695.929121913
676.229359907 724.588565474 879.825785338 768.562226031 688.151344135
676.229359907 724.588565474 879.214691202 779.673337142 686.299492283
676.229359907 717.253380289 884.899893362 790.784448253 687.410603394
676.229359907 704.308935844 895.399910337 801.895559364 688.521714506
676.229359907 691.3644914 905.899927312 813.006670475 689.632825617
676.229359907 678.420046955 916.399944287 824.117781586 690.743936728
676.229359907 665.475602511 926.899961262 835.228892697 691.855047839
676.229359907 652.531158066 937.399978236 846.340003808 692.96615895
676.229359907 652.099676585 937.15925447 857.45111492 685.188381172
676.229359907 652.099676585 936.548160334 868.562226031 683.33652932
676.229359907 644.7644914 942.233362494 879.673337142 684.447640431
676.229359907 631.820046955 952.733379469 890.784448253 685.558751543
676.229359907 618.875602511 963.233396444 901.895559364 686.669862654
676.229359907 605.931158066 973.733413419 913.006670475 687.780973765
676.229359907 592.986713622 984.243615296 923.932596401 688.892084876
676.229359907 580.042269178 994.743632271 935.043707512 690.003195987
676.229359907 579.610787696 994.502908505 946.154818623 682.225418209
676.229359907 579.610787696 993.891814369 957.265929734 680.373566357
676.229359907 572.275602511 999.577016529 968.377040845 681.484677468
676.229359907 559.331158066 1010.0770335 979.488151957 682.59578858
676.229359907 546.386713622 1020.57705048 990.599263068 683.706899691
676.229359907 545.308009918 1020.89188227 1001.71037418 684.818010802
676.229359907 544.445046955 1021.02152887 1012.82148529 685.929121913
