LIT101 LIT301 LIT401 LS601 LS602
349.315663354 900.146382665 910.146128658 616.618927216 362.551129366
349.315663354 888.280641924 919.760959316 626.989297586 363.588166403
349.315663354 875.33619748 930.260976291 638.100408697 364.699277515
349.315663354 862.391753036 940.760993266 649.211519808 365.810388626
349.315663354 849.447308591 951.261010241 660.322630919 366.921499737
349.315663354 836.502864147 961.761027215 671.43374203 368.032610848
349.315663354 823.558419702 972.26104419 682.544853141 369.143721959
349.315663354 823.126938221 972.020320424 693.655964253 361.365944181
349.315663354 823.126938221 971.409226288 704.767075364 359.514092329
349.315663354 815.791753036 977.094428448 715.878186475 360.62520344
349.315663354 802.847308591 987.594445423 726.989297586 361.736314552
349.315663354 789.902864147 998.094462398 738.100408697 362.847425663
349.315663354 776.958419702 1008.59447937 749.211519808 363.958536774
349.315663354 764.013975258 1019.09449635 760.322630919 365.069647885
349.315663354 761.209345628 1020.89080962 771.43374203 366.180758996
349.315663354 760.346382665 1021.02045622 782.544853141 367.291870107
349.315663354 759.699160443 1020.96491764 793.655964253 368.402981218
349.315663354 759.051938221 1020.90937906 804.767075364 369.514092329
349.315663354 758.188975258 1021.03902567 815.878186475 370.62520344
349.315663354 757.757493776 1020.7983019 826.989297586 371.736314552
349.315663354 756.894530813 1020.9279485 838.100408697 372.847425663
349.315663354 756.03156785 1021.06778001 849.026334623 373.958536774
349.315663354 755.600086369 1020.82705625 860.137445734 375.069647885
349.315663354 754.737123406 1020.95670285 871.248556845 376.180758996
349.315663354 753.874160443 1021.08634945 882.359667956 377.291870107
349.315663354 753.442678962 1020.84562569 893.470779067 378.402981218
349.315663354 752.579715999 1020.97527229 904.581890179 379.514092329
349.315663354 751.716753036 1021.1049189 915.69300129 380.62520344
349.315663354 751.285271554 1020.86419513 926.804112401 381.736314552
349.315663354 750.422308591 1020.99384174 937.915223512 382.847425663
