LIT101 LIT301 LIT401 LS601 LS602
695.984734983 860.666933635 715.218078918 220.136834779 477.610370373
695.984734983 848.801192895 724.832909576 230.507205149 478.64740741
695.984734983 835.85674845 735.332926551 241.61831626 479.758518521
695.984734983 822.912304006 745.832943526 252.729427371 480.869629632
695.984734983 809.967859561 756.332960501 263.840538482 481.980740744
695.984734983 797.023415117 766.832977476 274.951649593 483.091851855
695.984734983 784.078970672 777.332994451 286.062760704 484.202962966
695.984734983 783.647489191 777.092270685 297.173871816 476.425185188
695.984734983 783.647489191 776.481176548 308.284982927 474.573333336
695.984734983 776.312304006 782.166378708 319.396094038 475.684444447
695.984734983 763.367859561 792.666395683 330.507205149 476.795555558
695.984734983 750.423415117 803.166412658 341.61831626 477.90666667
695.984734983 737.478970672 813.666429633 352.729427371 479.017777781
695.984734983 724.534526228 824.166446608 363.840538482 480.128888892
695.984734983 711.590081784 834.666463583 374.951649593 481.240000003
695.984734983 711.158600302 834.425739817 386.062760704 473.462222225
695.984734983 711.158600302 833.81464568 397.173871816 471.610370373
695.984734983 703.823415117 839.49984784 408.284982927 472.721481484
695.984734983 690.878970672 849.999864815 419.396094038 473.832592595
695.984734983 677.934526228 860.49988179 430.507205149 474.943703707
695.984734983 664.990081784 870.999898765 441.61831626 476.054814818
695.984734983 652.045637339 881.510100642 452.544242186 477.165925929
695.984734983 639.101192895 892.010117617 463.655353297 478.27703704
695.984734983 638.669711413 891.769393851 474.766464408 470.499259262
695.984734983 638.669711413 891.158299715 485.877575519 468.64740741
695.984734983 631.334526228 896.843501875 496.98868663 469.758518521
695.984734983 618.390081784 907.34351885 508.099797742 470.869629632
695.984734983 605.445637339 917.843535824 519.210908853 471.980740744
695.984734983 592.501192895 928.343552799 530.322019964 473.091851855
695.984734983 579.55674845 938.843569774 541.433131075 474.202962966
