action step s
- 0 1
rmc64_1 1 1
rmc64_1 2 2
rmc64_1 3 4
rmc64_1 4 9
rmc64_1 5 4
rmc64_1 6 5
rmc64_1 7 4
rmc64_1 8 1
rmc64_1 9 8
rmc64_1 10 2
rmc64_1 11 4
rmc64_1 12 1
rmc64_1 13 2
rmc64_1 14 4
rmc64_1 15 5
rmc64_1 16 9
rmc64_1 17 4
rmc64_1 18 5
rmc64_1 19 4
rmc64_1 20 1
rmc64_1 21 5
rmc64_1 22 5
rmc64_1 23 4
rmc64_1 24 5
rmc64_1 25 10
rmc64_1 26 1
rmc64_1 27 1
rmc64_1 28 5
rmc64_1 29 4
rmc64_1 30 1
rmc64_1 31 5
rmc64_1 32 4
rmc64_1 33 5
rmc64_1 34 4
rmc64_1 35 5
rmc64_1 36 4
rmc64_1 37 1
rmc64_1 38 1
rmc64_1 39 2
rmc64_1 40 3
rmc64_1 41 5
rmc64_1 42 4
rmc64_1 43 5
rmc64_1 44 4
rmc64_1 45 5
rmc64_1 46 7
rmc64_1 47 6
rmc64_1 48 8
rmc64_1 49 3
rmc64_1 50 5
rmc64_1 51 1
rmc64_1 52 13
rmc64_1 53 7
rmc64_1 54 12
rmc64_1 55 2
rmc64_1 56 3
rmc64_1 57 5
rmc64_1 58 4
rmc64_1 59 5
rmc64_1 60 5
rmc64_1 61 4
rmc64_1 62 1
rmc64_1 63 2
rmc64_1 64 3
rmc64_1 65 5
rmc64_1 66 13
rmc64_1 67 7
rmc64_1 68 6
rmc64_1 69 8
rmc64_1 70 2
rmc64_1 71 4
rmc64_1 72 1
rmc64_1 73 1
rmc64_1 74 1
rmc64_1 75 8
rmc64_1 76 5
rmc64_1 77 5
rmc64_1 78 7
rmc64_1 79 6
rmc64_1 80 5
rmc64_1 81 1
rmc64_1 82 2
rmc64_1 83 3
rmc64_1 84 5
rmc64_1 85 4
rmc64_1 86 1
rmc64_1 87 2
rmc64_1 88 4
rmc64_1 89 1
rmc64_1 90 1
rmc64_1 91 18
