action step s
- 0 1
rmc64_1 1 1
rmc64_1 2 2
rmc64_1 3 4
rmc64_1 4 1
rmc64_1 5 2
rmc64_1 6 4
rmc64_1 7 5
rmc64_1 8 7
rmc64_1 9 5
rmc64_1 10 4
rmc64_1 11 8
rmc64_1 12 3
rmc64_1 13 4
rmc64_1 14 6
rmc64_1 15 2
rmc64_1 16 4
rmc64_1 17 9
rmc64_1 18 4
rmc64_1 19 9
rmc64_1 20 4
rmc64_1 21 10
rmc64_1 22 14
rmc64_1 23 1
rmc64_1 24 8
rmc64_1 25 3
rmc64_1 26 4
rmc64_1 27 5
rmc64_1 28 5
rmc64_1 29 4
rmc64_1 30 5
rmc64_1 31 7
rmc64_1 32 6
rmc64_1 33 4
rmc64_1 34 1
rmc64_1 35 2
rmc64_1 36 3
rmc64_1 37 4
rmc64_1 38 5
rmc64_1 39 1
rmc64_1 40 9
rmc64_1 41 4
rmc64_1 42 5
rmc64_1 43 4
rmc64_1 44 10
rmc64_1 45 8
rmc64_1 46 2
rmc64_1 47 3
rmc64_1 48 5
rmc64_1 49 4
rmc64_1 50 5
rmc64_1 51 1
rmc64_1 52 2
rmc64_1 53 1
rmc64_1 54 2
rmc64_1 55 4
rmc64_1 56 5
rmc64_1 57 1
rmc64_1 58 1
rmc64_1 59 1
rmc64_1 60 1
rmc64_1 61 2
rmc64_1 62 4
rmc64_1 63 5
rmc64_1 64 7
rmc64_1 65 5
rmc64_1 66 5
rmc64_1 67 4
rmc64_1 68 5
rmc64_1 69 7
rmc64_1 70 6
rmc64_1 71 8
rmc64_1 72 2
rmc64_1 73 3
rmc64_1 74 4
rmc64_1 75 5
rmc64_1 76 1
rmc64_1 77 8
rmc64_1 78 3
rmc64_1 79 5
rmc64_1 80 1
rmc64_1 81 2
rmc64_1 82 1
rmc64_1 83 5
rmc64_1 84 4
rmc64_1 85 5
rmc64_1 86 1
rmc64_1 87 5
rmc64_1 88 1
rmc64_1 89 2
rmc64_1 90 1
rmc64_1 91 2
rmc64_1 92 4
rmc64_1 93 1
rmc64_1 94 8
rmc64_1 95 2
rmc64_1 96 3
rmc64_1 97 5
rmc64_1 98 4
rmc64_1 99 1
rmc64_1 100 1
rmc64_1 101 8
rmc64_1 102 2
rmc64_1 103 3
rmc64_1 104 4
rmc64_1 105 5
