action step s
- 0 1
rmc64_1 1 9
rmc64_1 2 5
rmc64_1 3 4
rmc64_1 4 1
rmc64_1 5 1
rmc64_1 6 8
rmc64_1 7 3
rmc64_1 8 5
rmc64_1 9 4
rmc64_1 10 5
rmc64_1 11 7
rmc64_1 12 12
rmc64_1 13 6
rmc64_1 14 5
rmc64_1 15 5
rmc64_1 16 4
rmc64_1 17 10
rmc64_1 18 1
rmc64_1 19 2
rmc64_1 20 3
rmc64_1 21 4
rmc64_1 22 1
rmc64_1 23 2
rmc64_1 24 4
rmc64_1 25 5
rmc64_1 26 1
rmc64_1 27 2
rmc64_1 28 4
rmc64_1 29 5
rmc64_1 30 4
rmc64_1 31 5
rmc64_1 32 7
rmc64_1 33 5
rmc64_1 34 1
rmc64_1 35 1
rmc64_1 36 2
rmc64_1 37 3
rmc64_1 38 5
rmc64_1 39 5
rmc64_1 40 1
rmc64_1 41 2
rmc64_1 42 4
rmc64_1 43 1
rmc64_1 44 5
rmc64_1 45 1
rmc64_1 46 1
rmc64_1 47 8
rmc64_1 48 2
rmc64_1 49 4
rmc64_1 50 5
rmc64_1 51 4
rmc64_1 52 5
rmc64_1 53 5
rmc64_1 54 4
rmc64_1 55 1
rmc64_1 56 5
rmc64_1 57 1
rmc64_1 58 2
rmc64_1 59 1
rmc64_1 60 2
rmc64_1 61 4
rmc64_1 62 5
rmc64_1 63 16
rmc64_1 64 1
rmc64_1 65 2
rmc64_1 66 4
rmc64_1 67 5
rmc64_1 68 4
rmc64_1 69 6
rmc64_1 70 2
rmc64_1 71 3
rmc64_1 72 5
rmc64_1 73 1
rmc64_1 74 8
rmc64_1 75 2
rmc64_1 76 4
rmc64_1 77 1
rmc64_1 78 5
rmc64_1 79 4
rmc64_1 80 1
rmc64_1 81 2
rmc64_1 82 4
rmc64_1 83 6
rmc64_1 84 2
rmc64_1 85 4
rmc64_1 86 1
rmc64_1 87 8
rmc64_1 88 2
rmc64_1 89 4
rmc64_1 90 1
rmc64_1 91 1
rmc64_1 92 2
rmc64_1 93 16
rmc64_1 94 1
rmc64_1 95 2
rmc64_1 96 3
rmc64_1 97 4
rmc64_1 98 5
rmc64_1 99 4
rmc64_1 100 5
rmc64_1 101 1
rmc64_1 102 2
rmc64_1 103 4
rmc64_1 104 5
rmc64_1 105 13
rmc64_1 106 2
rmc64_1 107 4
rmc64_1 108 5
rmc64_1 109 4
rmc64_1 110 5
rmc64_1 111 4
rmc64_1 112 5
rmc64_1 113 4
rmc64_1 114 5
rmc64_1 115 4
rmc64_1 116 5
rmc64_1 117 13
rmc64_1 118 2
rmc64_1 119 4
rmc64_1 120 1
