action step s
- 0 1
rmc64_1 1 1
rmc64_1 2 1
rmc64_1 3 1
rmc64_1 4 8
rmc64_1 5 2
rmc64_1 6 4
rmc64_1 7 1
rmc64_1 8 2
rmc64_1 9 1
rmc64_1 10 1
rmc64_1 11 2
rmc64_1 12 4
rmc64_1 13 1
rmc64_1 14 2
rmc64_1 15 1
rmc64_1 16 9
rmc64_1 17 5
rmc64_1 18 4
rmc64_1 19 5
rmc64_1 20 7
rmc64_1 21 5
rmc64_1 22 4
rmc64_1 23 5
rmc64_1 24 4
rmc64_1 25 5
rmc64_1 26 7
rmc64_1 27 5
rmc64_1 28 1
rmc64_1 29 1
rmc64_1 30 8
rmc64_1 31 2
rmc64_1 32 3
rmc64_1 33 5
rmc64_1 34 4
rmc64_1 35 1
rmc64_1 36 8
rmc64_1 37 2
rmc64_1 38 4
rmc64_1 39 5
rmc64_1 40 4
rmc64_1 41 1
rmc64_1 42 2
rmc64_1 43 4
rmc64_1 44 5
rmc64_1 45 1
rmc64_1 46 5
rmc64_1 47 5
rmc64_1 48 13
rmc64_1 49 2
rmc64_1 50 4
rmc64_1 51 1
rmc64_1 52 1
rmc64_1 53 1
rmc64_1 54 8
rmc64_1 55 2
rmc64_1 56 4
rmc64_1 57 5
rmc64_1 58 1
rmc64_1 59 1
rmc64_1 60 8
rmc64_1 61 6
rmc64_1 62 8
rmc64_1 63 2
rmc64_1 64 3
rmc64_1 65 5
rmc64_1 66 4
rmc64_1 67 5
rmc64_1 68 9
rmc64_1 69 4
rmc64_1 70 5
rmc64_1 71 4
rmc64_1 72 5
rmc64_1 73 7
rmc64_1 74 6
rmc64_1 75 4
rmc64_1 76 5
rmc64_1 77 4
rmc64_1 78 5
rmc64_1 79 7
rmc64_1 80 5
rmc64_1 81 10
rmc64_1 82 14
rmc64_1 83 3
rmc64_1 84 5
rmc64_1 85 4
rmc64_1 86 5
rmc64_1 87 1
rmc64_1 88 1
rmc64_1 89 8
rmc64_1 90 2
rmc64_1 91 3
rmc64_1 92 5
rmc64_1 93 13
rmc64_1 94 7
rmc64_1 95 5
rmc64_1 96 1
rmc64_1 97 8
rmc64_1 98 2
rmc64_1 99 3
rmc64_1 100 4
rmc64_1 101 1
rmc64_1 102 1
rmc64_1 103 2
rmc64_1 104 1
rmc64_1 105 2
rmc64_1 106 3
rmc64_1 107 5
rmc64_1 108 4
rmc64_1 109 1
rmc64_1 110 5
rmc64_1 111 4
rmc64_1 112 5
rmc64_1 113 7
rmc64_1 114 1
rmc64_1 115 2
rmc64_1 116 3
rmc64_1 117 10
rmc64_1 118 1
rmc64_1 119 5
rmc64_1 120 1
rmc64_1 121 8
rmc64_1 122 2
rmc64_1 123 3
rmc64_1 124 4
rmc64_1 125 1
rmc64_1 126 8
rmc64_1 127 2
rmc64_1 128 1
rmc64_1 129 2
rmc64_1 130 1
rmc64_1 131 2
rmc64_1 132 1
rmc64_1 133 8
rmc64_1 134 2
rmc64_1 135 3
rmc64_1 136 5
rmc64_1 137 7
rmc64_1 138 6
rmc64_1 139 2
rmc64_1 140 4
rmc64_1 141 5
rmc64_1 142 4
rmc64_1 143 1
rmc64_1 144 1
rmc64_1 145 2
rmc64_1 146 4
rmc64_1 147 8
rmc64_1 148 2
rmc64_1 149 3
rmc64_1 150 11
rmc64_1 151 3
rmc64_1 152 8
rmc64_1 153 2
rmc64_1 154 4
rmc64_1 155 5
rmc64_1 156 4
rmc64_1 157 1
rmc64_1 158 8
rmc64_1 159 2
rmc64_1 160 4
rmc64_1 161 9
rmc64_1 162 5
rmc64_1 163 1
rmc64_1 164 8
rmc64_1 165 3
rmc64_1 166 5
rmc64_1 167 13
rmc64_1 168 2
rmc64_1 169 3
rmc64_1 170 5
rmc64_1 171 5
rmc64_1 172 1
rmc64_1 173 1
rmc64_1 174 1
rmc64_1 175 2
rmc64_1 176 3
rmc64_1 177 5
rmc64_1 178 4
rmc64_1 179 5
rmc64_1 180 13
rmc64_1 181 2
rmc64_1 182 4
rmc64_1 183 5
rmc64_1 184 4
rmc64_1 185 6
rmc64_1 186 8
rmc64_1 187 2
rmc64_1 188 4
rmc64_1 189 5
rmc64_1 190 7
rmc64_1 191 5
rmc64_1 192 5
rmc64_1 193 9
rmc64_1 194 5
rmc64_1 195 4
rmc64_1 196 1
rmc64_1 197 2
rmc64_1 198 1
rmc64_1 199 1
rmc64_1 200 2
rmc64_1 201 4
rmc64_1 202 8
rmc64_1 203 6
rmc64_1 204 7
rmc64_1 205 5
rmc64_1 206 4
rmc64_1 207 1
rmc64_1 208 2
rmc64_1 209 4
rmc64_1 210 5
rmc64_1 211 4
rmc64_1 212 1
rmc64_1 213 8
rmc64_1 214 2
rmc64_1 215 4
rmc64_1 216 5
rmc64_1 217 7
rmc64_1 218 6
rmc64_1 219 4
rmc64_1 220 1
rmc64_1 221 8
rmc64_1 222 3
rmc64_1 223 4
rmc64_1 224 1
rmc64_1 225 2
rmc64_1 226 1
rmc64_1 227 8
rmc64_1 228 2
rmc64_1 229 4
rmc64_1 230 1
rmc64_1 231 18
