LIT101 LIT301 LIT401 LS601 LS602
716.402315297 500.348322438 972.258475108 871.904132181 858.005049823
715.487500482 489.223322438 981.873305766 882.274502551 859.04208686
701.76527826 487.389989105 992.373322741 893.385613662 860.153197971
688.043056037 485.556655772 1002.87333972 904.496724773 861.264309082
674.320833815 483.723322438 1013.37335669 915.607835885 862.375420193
660.598611593 485.341840957 1020.9104107 926.718946996 863.486531305
646.876389371 495.589989105 1021.04005731 937.830058107 864.597642416
633.154167149 506.269618735 1020.79933354 948.941169218 865.708753527
619.431944926 516.517766883 1020.92898015 960.052280329 866.819864638
605.709722704 526.765915031 1021.05862675 971.16339144 867.930975749
591.987500482 537.44554466 1020.81790298 982.274502551 869.04208686
578.26527826 547.693692809 1020.94754959 993.385613662 870.153197971
564.543056037 557.941840957 1021.07719619 1004.49672477 871.264309082
550.820833815 568.621470586 1020.83647243 1015.60783588 872.375420193
537.098611593 578.869618735 1020.96611903 1026.718947 873.486531305
523.376389371 589.117766883 1021.09576564 1037.83005811 874.597642416
509.654167149 599.797396512 1020.85504187 1048.94116922 875.708753527
495.931944926 610.04554466 1020.98468847 1060.05228033 876.819864638
482.209722704 620.293692809 1021.11433508 1071.16339144 877.930975749
468.487500482 630.973322438 1020.87361131 1082.27450255 879.04208686
454.76527826 641.221470586 1021.00325792 1093.38561366 880.153197971
441.043056037 651.685359475 1020.95790424 1104.31153959 881.264309082
427.320833815 662.149248364 1020.90236566 1115.4226507 882.375420193
413.598611593 672.397396512 1021.03201226 1126.53376181 883.486531305
399.876389371 683.077026142 1020.7912885 1137.64487292 884.597642416
386.154167149 693.32517429 1020.9209351 1148.75598403 885.708753527
372.431944926 703.573322438 1021.05058171 1159.86709514 886.819864638
358.709722704 714.252952068 1020.80985794 1170.97820625 887.930975749
344.987500482 724.501100216 1020.93950454 1182.08931737 889.04208686
331.26527826 734.749248364 1021.06915115 1193.20042848 890.153197971
317.543056037 745.428877994 1020.82842738 1204.31153959 891.264309082
303.820833815 755.677026142 1020.95807399 1215.4226507 892.375420193
290.098611593 765.92517429 1021.08772059 1226.53376181 893.486531305
276.376389371 776.60480392 1020.84699683 1237.64487292 894.597642416
262.654167149 786.852952068 1020.97664343 1248.75598403 895.708753527
248.931944926 797.101100216 1021.10629003 1259.86709514 896.819864638
235.209722704 807.780729846 1020.86556627 1270.97820625 897.930975749
221.487500482 818.028877994 1020.99521287 1282.08931737 899.04208686
207.76527826 828.277026142 1021.12485948 1293.20042848 900.153197971
194.043056037 838.956655772 1020.88413571 1304.31153959 901.264309082
180.320833815 849.20480392 1021.01378232 1315.4226507 902.375420193
166.598611593 859.884433549 1020.78324345 1326.34857663 903.486531305
152.876389371 870.132581697 1020.91289006 1337.45968774 904.597642416
139.154167149 880.380729846 1021.04253666 1348.57079885 905.708753527
125.431944926 891.060359475 1020.8018129 1359.68190996 906.819864638
111.709722704 901.308507623 1020.9314595 1370.79302107 907.930975749
97.9875004819 911.556655772 1021.0611061 1381.90413218 909.04208686
84.2652782597 922.236285401 1020.82038234 1393.01524329 910.153197971
70.5430560375 932.484433549 1020.95002894 1404.1263544 911.264309082
56.8208338153 942.732581697 1021.07967555 1415.23746551 912.375420193
43.0986115931 953.412211327 1020.83895178 1426.34857663 913.486531305
29.3763893708 963.660359475 1020.96859839 1437.45968774 914.597642416
15.6541671486 973.908507623 1021.09824499 1448.57079885 915.708753527
7.19213011157 980.328877994 1020.85752122 1459.68190996 916.819864638
7.19213011157 979.465915031 1020.98716783 1470.79302107 917.930975749
7.19213011157 978.602952068 1021.11681443 1481.90413218 919.04208686
7.19213011157 978.171470586 1020.87609067 1493.01524329 920.153197971
7.19213011157 977.308507623 1021.00573727 1504.1263544 921.264309082
7.19213011157 976.44554466 1021.13538388 1515.23746551 922.375420193
7.19213011157 976.014063179 1020.89466011 1526.34857663 923.486531305
