LIT101 LIT301 LIT401 LS601 LS602
335.712668053 582.953839947 930.36745291 814.908264276 837.804490901
335.712668053 571.088099206 939.982283568 825.278634646 838.841527938
335.712668053 558.143654761 950.482300543 836.389745757 839.952639049
335.712668053 545.199210317 960.982317518 847.500856868 841.06375016
335.712668053 532.254765873 971.482334493 858.611967979 842.174861271
335.712668053 519.310321428 981.982351467 869.72307909 843.285972383
335.712668053 506.365876984 992.482368442 880.834190202 844.397083494
335.712668053 505.934395502 992.241644676 891.945301313 836.619305716
335.712668053 505.934395502 991.63055054 903.056412424 834.767453864
335.712668053 498.599210317 997.3157527 914.167523535 835.878564975
331.82470509 488.802914021 1007.81576967 925.278634646 836.989676086
318.102482868 486.969580687 1018.31578665 936.389745757 838.100787197
304.380260646 494.197358465 1021.03802585 947.500856868 839.211898309
290.658038423 504.876988095 1020.79730208 958.611967979 840.32300942
276.935816201 515.125136243 1020.92694869 969.72307909 841.434120531
263.213593979 525.373284391 1021.05659529 980.834190202 842.545231642
249.491371757 536.052914021 1020.81587152 991.945301313 843.656342753
235.769149535 546.301062169 1020.94551813 1003.05641242 844.767453864
222.046927312 556.549210317 1021.07516473 1014.16752353 845.878564975
208.32470509 567.228839947 1020.83444097 1025.27863465 846.989676086
194.602482868 577.476988095 1020.96408757 1036.38974576 848.100787197
180.880260646 587.725136243 1021.10391908 1047.31567168 849.211898309
167.158038423 598.404765873 1020.86319531 1058.42678279 850.32300942
153.435816201 608.652914021 1020.99284192 1069.53789391 851.434120531
139.713593979 618.901062169 1021.12248852 1080.64900502 852.545231642
125.991371757 629.580691798 1020.88176476 1091.76011613 853.656342753
112.269149535 639.828839947 1021.01141136 1102.87122724 854.767453864
98.5469273123 650.076988095 1021.14105796 1113.98233835 855.878564975
84.8247050901 660.756617724 1020.9003342 1125.09344946 856.989676086
71.1024828679 671.004765873 1021.0299808 1136.20456057 858.100787197
57.3802606456 681.684395502 1020.78925704 1147.31567168 859.211898309
43.6580384234 691.93254365 1020.91890364 1158.42678279 860.32300942
29.9358162012 702.180691798 1021.04855025 1169.53789391 861.434120531
16.213593979 712.860321428 1020.80782648 1180.64900502 862.545231642
2.49137175674 723.108469576 1020.93747308 1191.76011613 863.656342753
-11.2308504655 733.356617724 1021.06711969 1202.87122724 864.767453864
-24.9530726877 744.036247354 1020.82639592 1213.98233835 865.878564975
-38.6752949099 754.284395502 1020.95604253 1225.09344946 866.989676086
-52.3975171321 764.53254365 1021.08568913 1236.20456057 868.100787197
-66.1197393544 775.21217328 1020.84496537 1247.31567168 869.211898309
-79.8419615766 785.460321428 1020.97461197 1258.42678279 870.32300942
-93.5641837988 795.708469576 1021.11444348 1269.35270872 871.434120531
-107.286406021 806.388099206 1020.87371971 1280.46381983 872.545231642
-121.008628243 816.636247354 1021.00336632 1291.57493094 873.656342753
-134.730850465 826.884395502 1021.13301292 1302.68604205 874.767453864
-148.453072688 837.564025132 1020.89228915 1313.79715316 875.878564975
-162.17529491 847.81217328 1021.02193576 1324.90826428 876.989676086
-175.897517132 858.276062169 1020.96639718 1336.01937539 878.100787197
-189.619739354 868.739951058 1020.9108586 1347.1304865 879.211898309
-203.341961577 878.988099206 1021.0405052 1358.24159761 880.32300942
-217.064183799 889.667728836 1020.79978144 1369.35270872 881.434120531
-230.786406021 899.915876984 1020.92942804 1380.46381983 882.545231642
-244.508628243 910.164025132 1021.05907464 1391.57493094 883.656342753
-258.230850465 920.843654761 1020.81835088 1402.68604205 884.767453864
-271.953072688 931.09180291 1020.94799748 1413.79715316 885.878564975
-285.67529491 941.339951058 1021.07764409 1424.90826428 886.989676086
-299.397517132 952.019580687 1020.83692032 1436.01937539 888.100787197
-313.119739354 962.267728836 1020.96656693 1447.1304865 889.211898309
-326.841961577 972.515876984 1021.09621353 1458.24159761 890.32300942
-336.90492454 980.23254365 1020.85548976 1469.35270872 891.434120531
