LIT101 LIT301 LIT401 LS601 LS602
210.409157945 501.449020961 972.668810787 626.678194775 882.61756587
210.409157945 489.583280221 982.283641445 637.048565145 883.654602907
197.14434313 487.379576517 992.78365842 648.159676256 884.765714018
183.422120908 485.546243184 1003.28367539 659.270787367 885.87682513
169.699898686 483.71290985 1013.78369237 670.381898478 886.987936241
155.977676463 485.76290985 1020.95037601 681.49300959 888.099047352
142.255454241 496.011057998 1021.08002262 692.604120701 889.210158463
128.533232019 506.690687628 1020.83929885 703.715231812 890.321269574
114.811009797 516.938835776 1020.96894545 714.826342923 891.432380685
101.088787574 527.186983924 1021.09859206 725.937454034 892.543491796
87.3665653522 537.866613554 1020.85786829 737.048565145 893.654602907
73.64434313 548.114761702 1020.9875149 748.159676256 894.765714018
59.9221209077 558.36290985 1021.1171615 759.270787367 895.87682513
46.1998986855 569.04253948 1020.87643774 770.381898478 896.987936241
32.4776764633 579.290687628 1021.00608434 781.49300959 898.099047352
18.7554542411 589.538835776 1021.13573094 792.604120701 899.210158463
5.03323201884 600.218465406 1020.89500718 803.715231812 900.321269574
-8.68899020338 610.466613554 1021.02465378 814.826342923 901.432380685
-22.4112124256 621.146243184 1020.78393002 825.937454034 902.543491796
-36.1334346478 631.394391332 1020.91357662 837.048565145 903.654602907
-49.85565687 641.64253948 1021.04322323 848.159676256 904.765714018
-63.5778790923 652.32216911 1020.81268436 859.085602182 905.87682513
-77.3001013145 662.570317258 1020.94233097 870.196713293 906.987936241
-91.0223235367 672.818465406 1021.07197757 881.307824404 908.099047352
-104.744545759 683.498095035 1020.83125381 892.418935515 909.210158463
-118.466767981 693.746243184 1020.96090041 903.530046627 910.321269574
-132.188990203 703.994391332 1021.09054701 914.641157738 911.432380685
-145.911212426 714.674020961 1020.84982325 925.752268849 912.543491796
-159.633434648 724.92216911 1020.97946985 936.86337996 913.654602907
-173.35565687 735.170317258 1021.10911646 947.974491071 914.765714018
-187.077879092 745.849946887 1020.86839269 959.085602182 915.87682513
-200.800101314 756.098095035 1020.9980393 970.196713293 916.987936241
-214.522323537 766.346243184 1021.1276859 981.307824404 918.099047352
-228.244545759 777.025872813 1020.88696213 992.418935515 919.210158463
-241.966767981 787.274020961 1021.01660874 1003.53004663 920.321269574
-255.688990203 797.73790985 1020.96107016 1014.64115774 921.432380685
-269.411212426 808.201798739 1020.90553158 1025.75226885 922.543491796
-283.133434648 818.449946887 1021.03517818 1036.86337996 923.654602907
-296.85565687 829.129576517 1020.79445442 1047.97449107 924.765714018
-310.577879092 839.377724665 1020.92410102 1059.08560218 925.87682513
-324.300101314 849.625872813 1021.05374763 1070.19671329 926.987936241
-338.022323537 860.305502443 1020.82320876 1081.12263922 928.099047352
-351.744545759 870.553650591 1020.95285537 1092.23375033 929.210158463
-365.466767981 880.801798739 1021.08250197 1103.34486144 930.321269574
-379.188990203 891.481428369 1020.8417782 1114.45597255 931.432380685
-392.911212426 901.729576517 1020.97142481 1125.56708366 932.543491796
-406.633434648 911.977724665 1021.10107141 1136.67819477 933.654602907
-420.35565687 922.657354295 1020.86034765 1147.78930589 934.765714018
-434.077879092 932.905502443 1020.98999425 1158.900417 935.87682513
-447.800101314 943.153650591 1021.11964086 1170.01152811 936.987936241
-461.522323537 953.833280221 1020.87891709 1181.12263922 938.099047352
-475.244545759 964.081428369 1021.0085637 1192.23375033 939.210158463
-488.966767981 974.329576517 1021.1382103 1203.34486144 940.321269574
-496.2852865 979.824020961 1020.89748653 1214.45597255 941.432380685
-496.2852865 978.961057998 1021.02713314 1225.56708366 942.543491796
-496.2852865 978.529576517 1020.78640937 1236.67819477 943.654602907
-496.2852865 977.666613554 1020.91605598 1247.78930589 944.765714018
-496.2852865 976.803650591 1021.04570258 1258.900417 945.87682513
-496.2852865 976.37216911 1020.80497882 1270.01152811 946.987936241
-496.2852865 975.509206147 1020.93462542 1281.12263922 948.099047352
