LIT101 LIT301 LIT401 LS601 LS602
208.098219952 565.481205196 957.483612451 844.422094805 825.446597946
208.098219952 553.615464455 967.098443109 854.792465175 826.483634983
208.098219952 540.67102001 977.598460084 865.903576286 827.594746095
208.098219952 527.726575566 988.098477059 877.014687398 828.705857206
208.098219952 514.782131122 998.598494033 888.125798509 829.816968317
208.098219952 501.837686677 1009.09851101 899.23690962 830.928079428
207.640812545 489.263612603 1019.59852798 910.348020731 832.039190539
193.918590322 499.943242233 1019.35780422 921.459131842 824.261412761
180.1963681 511.054353344 1018.74671008 932.570242953 822.409560909
166.474145878 518.929353344 1020.91339372 943.681354064 823.52067202
152.751923656 529.177501492 1021.04304033 954.792465175 824.631783132
139.029701433 539.857131122 1020.80231656 965.903576286 825.742894243
125.307479211 550.10527927 1020.93196317 977.014687398 826.854005354
111.585256989 560.353427418 1021.06160977 988.125798509 827.965116465
97.8630347668 571.033057047 1020.820886 999.23690962 829.076227576
84.1408125446 581.281205196 1020.95053261 1010.34802073 830.187338687
70.4185903223 591.529353344 1021.08017921 1021.45913184 831.298449798
56.6963681001 602.208982973 1020.83945545 1032.57024295 832.409560909
42.9741458779 612.457131122 1020.96910205 1043.68135406 833.52067202
29.2519236557 622.70527927 1021.09874866 1054.79246518 834.631783132
15.5297014335 633.384908899 1020.85802489 1065.90357629 835.742894243
1.80747921124 643.633057047 1020.9978564 1076.82950221 836.854005354
-11.914743011 653.881205196 1021.127503 1087.94061332 837.965116465
-25.6369652332 664.560834825 1020.88677924 1099.05172443 839.076227576
-39.3591874554 674.808982973 1021.01642584 1110.16283555 840.187338687
-53.0814096777 685.272871862 1020.96088726 1121.27394666 841.298449798
-66.8036318999 695.736760751 1020.90534868 1132.38505777 842.409560909
-80.5258541221 705.984908899 1021.03499528 1143.49616888 843.52067202
-94.2480763443 716.664538529 1020.79427152 1154.60727999 844.631783132
-107.970298567 726.912686677 1020.92391812 1165.7183911 845.742894243
-121.692520789 737.160834825 1021.05356473 1176.82950221 846.854005354
-135.414743011 747.840464455 1020.81284096 1187.94061332 847.965116465
-149.136965233 758.088612603 1020.94248756 1199.05172443 849.076227576
-162.859187455 768.336760751 1021.07213417 1210.16283555 850.187338687
-176.581409678 779.016390381 1020.8314104 1221.27394666 851.298449798
-190.3036319 789.264538529 1020.96105701 1232.38505777 852.409560909
-204.025854122 799.512686677 1021.09070361 1243.49616888 853.52067202
-217.748076344 810.192316307 1020.84997985 1254.60727999 854.631783132
-231.470298567 820.440464455 1020.97962645 1265.7183911 855.742894243
-245.192520789 830.688612603 1021.10927305 1276.82950221 856.854005354
-258.914743011 841.368242233 1020.86854929 1287.94061332 857.965116465
-272.636965233 851.616390381 1021.0083808 1298.86653925 859.076227576
-286.359187455 861.864538529 1021.1380274 1309.97765036 860.187338687
-300.081409678 872.544168159 1020.89730363 1321.08876147 861.298449798
-313.8036319 882.792316307 1021.02695024 1332.19987258 862.409560909
-327.525854122 893.471945936 1020.78622647 1343.31098369 863.52067202
-341.248076344 903.720094084 1020.91587308 1354.4220948 864.631783132
-354.970298567 913.968242233 1021.04551968 1365.53320592 865.742894243
-368.692520789 924.647871862 1020.80479592 1376.64431703 866.854005354
-382.414743011 934.89602001 1020.93444252 1387.75542814 867.965116465
-396.136965233 945.144168159 1021.06408912 1398.86653925 869.076227576
-409.859187455 955.823797788 1020.82336536 1409.97765036 870.187338687
-423.581409678 966.071945936 1020.95301196 1421.08876147 871.298449798
-437.3036319 976.320094084 1021.08265857 1432.19987258 872.409560909
-442.106409678 979.777501492 1020.8419348 1443.31098369 873.52067202
-442.106409678 978.914538529 1020.97158141 1454.4220948 874.631783132
-442.106409678 978.051575566 1021.10122801 1465.53320592 875.742894243
-442.106409678 977.620094084 1020.86050425 1476.64431703 876.854005354
-442.106409678 976.757131122 1020.99015085 1487.75542814 877.965116465
-442.106409678 975.894168159 1021.11979745 1498.86653925 879.076227576
