LIT101 LIT301 LIT401 LS601 LS602
350.748965331 579.721715382 952.814276519 251.127141952 871.628502257
350.748965331 567.855974641 962.429107177 261.497512322 872.665539294
350.748965331 554.911530197 972.929124151 272.608623433 873.776650405
350.748965331 541.967085753 983.429141126 283.719734544 874.887761516
350.748965331 529.022641308 993.929158101 294.830845656 875.998872627
350.748965331 516.078196864 1004.42917508 305.941956767 877.109983739
350.748965331 503.133752419 1014.92919205 317.053067878 878.22109485
350.748965331 502.702270938 1014.68846828 328.164178989 870.443317072
350.748965331 502.702270938 1014.07737415 339.2752901 868.59146522
350.748965331 495.367085753 1019.76257631 350.386401211 869.702576331
350.748965331 493.209678345 1021.00333402 361.497512322 870.813687442
350.748965331 492.346715382 1021.13298063 372.608623433 871.924798553
350.748965331 491.915233901 1020.89225686 383.719734544 873.035909665
350.748965331 491.052270938 1021.02190347 394.830845656 874.147020776
350.748965331 490.405048715 1020.96636489 405.941956767 875.258131887
346.174891257 493.461530197 1020.91082631 417.053067878 876.369242998
332.452669035 503.709678345 1021.04047291 428.164178989 877.480354109
318.730446813 514.389307975 1020.79974914 439.2752901 878.59146522
305.00822459 524.637456123 1020.92939575 450.386401211 879.702576331
291.286002368 534.885604271 1021.05904235 461.497512322 880.813687442
277.563780146 545.565233901 1020.81831859 472.608623433 881.924798553
263.841557924 555.813382049 1020.95815009 483.534549359 883.035909665
250.119335702 566.061530197 1021.0877967 494.64566047 884.147020776
236.397113479 576.741159827 1020.84707293 505.756771581 885.258131887
222.674891257 586.989307975 1020.97671954 516.867882693 886.369242998
208.952669035 597.237456123 1021.10636614 527.978993804 887.480354109
195.230446813 607.917085753 1020.86564238 539.090104915 888.59146522
181.50822459 618.165233901 1020.99528898 550.201216026 889.702576331
167.786002368 628.413382049 1021.12493558 561.312327137 890.813687442
154.063780146 639.093011678 1020.88421182 572.423438248 891.924798553
140.341557924 649.341159827 1021.01385842 583.534549359 893.035909665
126.619335702 659.805048715 1020.95831984 594.64566047 894.147020776
112.897113479 670.268937604 1020.90278126 605.756771581 895.258131887
99.1748912571 680.517085753 1021.03242787 616.867882693 896.369242998
85.4526690349 691.196715382 1020.7917041 627.978993804 897.480354109
71.7304468127 701.44486353 1020.9213507 639.090104915 898.59146522
58.0082245905 711.693011678 1021.05099731 650.201216026 899.702576331
44.2860023682 722.372641308 1020.81027354 661.312327137 900.813687442
30.563780146 732.620789456 1020.93992015 672.423438248 901.924798553
16.8415579238 742.868937604 1021.06956675 683.534549359 903.035909665
3.11933570158 753.548567234 1020.82884299 694.64566047 904.147020776
-10.6028865206 763.796715382 1020.96867449 705.571586396 905.258131887
-24.3251087429 774.04486353 1021.0983211 716.682697507 906.369242998
-38.0473309651 784.72449316 1020.85759733 727.793808618 907.480354109
-51.7695531873 794.972641308 1020.98724394 738.90491973 908.59146522
-65.4917754095 805.220789456 1021.11689054 750.016030841 909.702576331
-79.2139976318 815.900419086 1020.87616677 761.127141952 910.813687442
-92.936219854 826.148567234 1021.00581338 772.238253063 911.924798553
-106.658442076 836.396715382 1021.13545998 783.349364174 913.035909665
-120.380664298 847.076345012 1020.89473622 794.460475285 914.147020776
-134.102886521 857.32449316 1021.02438282 805.571586396 915.258131887
-147.825108743 868.00412279 1020.78365906 816.682697507 916.369242998
-161.547330965 878.252270938 1020.91330566 827.793808618 917.480354109
-175.269553187 888.500419086 1021.04295227 838.90491973 918.59146522
-188.99177541 899.180048715 1020.8022285 850.016030841 919.702576331
-202.713997632 909.428196864 1020.9318751 861.127141952 920.813687442
-216.436219854 919.676345012 1021.06152171 872.238253063 921.924798553
-230.158442076 930.355974641 1020.82079794 883.349364174 923.035909665
-243.880664298 940.60412279 1020.95044455 894.460475285 924.147020776
-257.602886521 950.852270938 1021.08009115 905.571586396 925.258131887
