LIT101 LIT301 LIT401 LS601 LS602
735.357018384 575.573220181 960.149765507 590.438703708 837.326789944
735.357018384 563.70747944 969.764596165 600.809074079 838.363826981
735.357018384 550.763034996 980.26461314 611.92018519 839.474938092
735.357018384 537.818590551 990.764630115 623.031296301 840.586049203
735.357018384 524.874146107 1001.26464709 634.142407412 841.697160314
735.357018384 511.929701663 1011.76466406 645.253518523 842.808271426
735.357018384 500.495442403 1020.96838474 656.364629634 843.919382537
735.357018384 499.63247944 1021.09803135 667.475740745 845.030493648
735.357018384 499.200997959 1020.85730758 678.586851857 846.141604759
735.357018384 498.338034996 1020.98695419 689.697962968 847.25271587
735.357018384 497.475072033 1021.11660079 700.809074079 848.363826981
735.357018384 497.043590551 1020.87587702 711.92018519 849.474938092
735.357018384 496.180627588 1021.00552363 723.031296301 850.586049203
735.357018384 495.317664625 1021.13517023 734.142407412 851.697160314
735.357018384 494.886183144 1020.89444647 745.253518523 852.808271426
735.357018384 494.023220181 1021.02409307 756.364629634 853.919382537
735.357018384 493.5917387 1020.78336931 767.475740745 855.030493648
735.357018384 492.728775737 1020.91301591 778.586851857 856.141604759
735.357018384 491.865812774 1021.04266252 789.697962968 857.25271587
735.357018384 491.434331292 1020.80193875 800.809074079 858.363826981
735.357018384 490.571368329 1020.93158535 811.92018519 859.474938092
734.442203569 490.449146107 1021.07141686 822.846111116 860.586049203
720.719981347 501.128775737 1020.83069309 833.957222227 861.697160314
706.997759125 511.376923885 1020.9603397 845.068333338 862.808271426
693.275536902 521.625072033 1021.0899863 856.179444449 863.919382537
679.55331468 532.304701663 1020.84926254 867.29055556 865.030493648
665.831092458 542.552849811 1020.97890914 878.401666671 866.141604759
652.108870236 552.800997959 1021.10855575 889.512777782 867.25271587
638.386648014 563.480627588 1020.86783198 900.623888894 868.363826981
624.664425791 573.728775737 1020.99747859 911.735000005 869.474938092
610.942203569 583.976923885 1021.12712519 922.846111116 870.586049203
597.219981347 594.656553514 1020.88640142 933.957222227 871.697160314
583.497759125 604.904701663 1021.01604803 945.068333338 872.808271426
569.775536902 615.368590551 1020.96050945 956.179444449 873.919382537
556.05331468 625.83247944 1020.90497087 967.29055556 875.030493648
542.331092458 636.080627588 1021.03461747 978.401666671 876.141604759
528.608870236 646.760257218 1020.79389371 989.512777782 877.25271587
514.886648014 657.008405366 1020.92354031 1000.62388889 878.363826981
501.164425791 667.256553514 1021.05318691 1011.735 879.474938092
487.442203569 677.936183144 1020.81246315 1022.84611112 880.586049203
473.719981347 688.184331292 1020.94210975 1033.95722223 881.697160314
459.997759125 698.43247944 1021.08194126 1044.88314815 882.808271426
446.275536902 709.11210907 1020.84121749 1055.99425926 883.919382537
432.55331468 719.360257218 1020.9708641 1067.10537038 885.030493648
418.831092458 729.608405366 1021.1005107 1078.21648149 886.141604759
405.108870236 740.288034996 1020.85978694 1089.3275926 887.25271587
391.386648014 750.536183144 1020.98943354 1100.43870371 888.363826981
377.664425791 760.784331292 1021.11908015 1111.54981482 889.474938092
363.942203569 771.463960922 1020.87835638 1122.66092593 890.586049203
350.219981347 781.71210907 1021.00800298 1133.77203704 891.697160314
336.497759125 791.960257218 1021.13764959 1144.88314815 892.808271426
322.775536902 802.639886848 1020.89692582 1155.99425926 893.919382537
309.05331468 812.888034996 1021.02657243 1167.10537038 895.030493648
295.331092458 823.567664625 1020.78584866 1178.21648149 896.141604759
281.608870236 833.815812774 1020.91549527 1189.3275926 897.25271587
267.886648014 844.063960922 1021.04514187 1200.43870371 898.363826981
254.164425791 854.743590551 1020.8044181 1211.54981482 899.474938092
240.442203569 864.9917387 1020.93406471 1222.66092593 900.586049203
226.719981347 875.239886848 1021.06371131 1233.77203704 901.697160314
212.997759125 885.919516477 1020.82298755 1244.88314815 902.808271426
