LIT101 LIT301 LIT401 LS601 LS602
250.17732836 545.293009931 962.626277932 783.307975527 861.600386604
250.17732836 533.42726919 972.24110859 793.678345897 862.637423641
250.17732836 520.482824746 982.741125565 804.789457008 863.748534752
250.17732836 507.538380301 993.24114254 815.900568119 864.859645863
250.17732836 494.593935857 1003.74115951 827.01167923 865.970756974
242.17269873 488.130972894 1014.24117649 838.122790341 867.081868085
228.450476508 490.828195116 1020.85230458 849.233901453 868.192979196
214.728254286 501.076343264 1020.98195118 860.345012564 869.304090307
201.006032064 511.324491412 1021.11159778 871.456123675 870.415201418
187.283809842 522.004121042 1020.87087402 882.567234786 871.526312529
173.561587619 532.25226919 1021.00052062 893.678345897 872.637423641
159.839365397 542.500417338 1021.13016723 904.789457008 873.748534752
146.117143175 553.180046968 1020.88944346 915.900568119 874.859645863
132.394920953 563.428195116 1021.01909007 927.01167923 875.970756974
118.67269873 573.892084005 1020.96355149 938.122790341 877.081868085
104.950476508 584.355972894 1020.9080129 949.233901453 878.192979196
91.228254286 594.604121042 1021.03765951 960.345012564 879.304090307
77.5060320638 605.283750672 1020.79693574 971.456123675 880.415201418
63.7838098415 615.53189882 1020.92658235 982.567234786 881.526312529
50.0615876193 625.780046968 1021.05622895 993.678345897 882.637423641
36.3393653971 636.459676598 1020.81550519 1004.78945701 883.748534752
22.6171431749 646.707824746 1020.95533669 1015.71538293 884.859645863
8.89492095264 656.955972894 1021.0849833 1026.82649405 885.970756974
-4.82730126958 667.635602524 1020.84425953 1037.93760516 887.081868085
-18.5495234918 677.883750672 1020.97390614 1049.04871627 888.192979196
-32.271745714 688.13189882 1021.10355274 1060.15982738 889.304090307
-45.9939679362 698.811528449 1020.86282897 1071.27093849 890.415201418
-59.7161901585 709.059676598 1020.99247558 1082.3820496 891.526312529
-73.4384123807 719.307824746 1021.12212218 1093.49316071 892.637423641
-87.1606346029 729.987454375 1020.88139842 1104.60427182 893.748534752
-100.882856825 740.235602524 1021.01104502 1115.71538293 894.859645863
-114.605079047 750.483750672 1021.14069163 1126.82649405 895.970756974
-128.32730127 761.163380301 1020.89996786 1137.93760516 897.081868085
-142.049523492 771.411528449 1021.02961447 1149.04871627 898.192979196
-155.771745714 782.091158079 1020.7888907 1160.15982738 899.304090307
-169.493967936 792.339306227 1020.9185373 1171.27093849 900.415201418
-183.216190158 802.587454375 1021.04818391 1182.3820496 901.526312529
-196.938412381 813.267084005 1020.80746014 1193.49316071 902.637423641
-210.660634603 823.515232153 1020.93710675 1204.60427182 903.748534752
-224.382856825 833.763380301 1021.06675335 1215.71538293 904.859645863
-238.105079047 844.443009931 1020.82602959 1226.82649405 905.970756974
-251.82730127 854.691158079 1020.96586109 1237.75241997 907.081868085
-265.549523492 864.939306227 1021.0955077 1248.86353108 908.192979196
-279.271745714 875.618935857 1020.85478393 1259.97464219 909.304090307
-292.993967936 885.867084005 1020.98443053 1271.0857533 910.415201418
-306.716190158 896.115232153 1021.11407714 1282.19686442 911.526312529
-320.438412381 906.794861783 1020.87335337 1293.30797553 912.637423641
-334.160634603 917.043009931 1021.00299998 1304.41908664 913.748534752
-347.882856825 927.291158079 1021.13264658 1315.53019775 914.859645863
-361.605079047 937.970787709 1020.89192282 1326.64130886 915.970756974
-375.32730127 948.218935857 1021.02156942 1337.75241997 917.081868085
-389.049523492 958.682824746 1020.96603084 1348.86353108 918.192979196
-402.771745714 969.146713635 1020.91049226 1359.97464219 919.304090307
-416.493967936 979.394861783 1021.04013886 1371.0857533 920.415201418
-417.637486455 979.889306227 1020.7994151 1382.19686442 921.526312529
-417.637486455 979.026343264 1020.9290617 1393.30797553 922.637423641
-417.637486455 978.163380301 1021.05870831 1404.41908664 923.748534752
-417.637486455 977.73189882 1020.81798454 1415.53019775 924.859645863
-417.637486455 976.868935857 1020.94763115 1426.64130886 925.970756974
-417.637486455 976.005972894 1021.07727775 1437.75241997 927.081868085
