LIT101 LIT301 LIT401 LS601 LS602
705.699650112 513.861775645 918.383893549 840.602284369 809.690533593
705.699650112 501.996034904 927.998724207 850.972654739 810.72757063
705.470946408 489.236775645 938.498741182 862.08376585 811.838681741
691.748724186 487.403442311 948.998758157 873.194876961 812.949792852
678.026501964 485.570108978 959.498775131 884.305988072 814.060903963
664.304279741 483.736775645 969.998792106 895.417099183 815.172015075
650.582057519 481.903442311 980.498809081 906.528210294 816.283126186
636.859835297 492.583071941 980.258085315 917.639321406 808.505348408
623.137613075 503.694183052 979.646991179 928.750432517 806.653496556
609.415390852 507.470108978 985.332193339 939.861543628 807.764607667
595.69316863 505.636775645 995.832210314 950.972654739 808.875718778
581.970946408 503.803442311 1006.33222729 962.08376585 809.986829889
568.248724186 501.970108978 1016.83224426 973.194876961 811.097941
554.526501964 507.47196083 1021.03596494 984.305988072 812.209052112
540.804279741 518.15159046 1020.79524118 995.417099183 813.320163223
527.082057519 528.399738608 1020.92488778 1006.52821029 814.431274334
513.359835297 538.647886756 1021.05453438 1017.63932141 815.542385445
499.637613075 549.327516385 1020.81381062 1028.75043252 816.653496556
485.915390852 559.575664534 1020.94345722 1039.86154363 817.764607667
472.19316863 569.823812682 1021.07310383 1050.97265474 818.875718778
458.470946408 580.503442311 1020.83238006 1062.08376585 819.986829889
444.748724186 590.75159046 1020.97221157 1073.00969178 821.097941
431.026501964 600.999738608 1021.10185817 1084.12080289 822.209052112
417.304279741 611.679368237 1020.86113441 1095.231914 823.320163223
403.582057519 621.927516385 1020.99078101 1106.34302511 824.431274334
389.859835297 632.175664534 1021.12042762 1117.45413622 825.542385445
376.137613075 642.855294163 1020.87970385 1128.56524733 826.653496556
362.415390852 653.103442311 1021.00935045 1139.67635844 827.764607667
348.69316863 663.35159046 1021.13899706 1150.78746955 828.875718778
334.970946408 674.031220089 1020.89827329 1161.89858066 829.986829889
321.248724186 684.279368237 1021.0279199 1173.00969178 831.097941
307.526501964 694.958997867 1020.78719613 1184.12080289 832.209052112
293.804279741 705.207146015 1020.91684274 1195.231914 833.320163223
280.082057519 715.455294163 1021.04648934 1206.34302511 834.431274334
266.359835297 726.134923793 1020.80576558 1217.45413622 835.542385445
252.637613075 736.383071941 1020.93541218 1228.56524733 836.653496556
238.915390852 746.631220089 1021.06505878 1239.67635844 837.764607667
225.19316863 757.310849719 1020.82433502 1250.78746955 838.875718778
211.470946408 767.558997867 1020.95398162 1261.89858066 839.986829889
197.748724186 777.807146015 1021.08362823 1273.00969178 841.097941
184.026501964 788.486775645 1020.84290446 1284.12080289 842.209052112
170.304279741 798.734923793 1020.98273597 1295.04672881 843.320163223
156.582057519 808.983071941 1021.11238257 1306.15783992 844.431274334
142.859835297 819.662701571 1020.87165881 1317.26895104 845.542385445
129.137613075 829.910849719 1021.00130541 1328.38006215 846.653496556
115.415390852 840.158997867 1021.13095202 1339.49117326 847.764607667
101.69316863 850.838627497 1020.89022825 1350.60228437 848.875718778
87.970946408 861.086775645 1021.01987485 1361.71339548 849.986829889
74.2487241858 871.550664534 1020.96433627 1372.82450659 851.097941
60.5265019635 882.014553422 1020.90879769 1383.9356177 852.209052112
46.8042797413 892.262701571 1021.0384443 1395.04672881 853.320163223
33.0820575191 902.9423312 1020.79772053 1406.15783992 854.431274334
19.3598352969 913.190479348 1020.92736714 1417.26895104 855.542385445
5.63761307465 923.438627497 1021.05701374 1428.38006215 856.653496556
-8.08460914758 934.118257126 1020.81628997 1439.49117326 857.764607667
-21.8068313698 944.366405274 1020.94593658 1450.60228437 858.875718778
-35.529053592 954.614553422 1021.07558318 1461.71339548 859.986829889
-49.2512758142 965.294183052 1020.83485942 1472.82450659 861.097941
-62.9734980365 975.5423312 1020.96450602 1483.9356177 862.209052112
-69.3772017402 979.864553422 1021.09415263 1495.04672881 863.320163223
