LIT101 LIT301 LIT401 LS601 LS602
685.870198238 518.005321928 953.302883919 719.364317947 848.516279093
685.870198238 506.139581187 962.917714577 729.734688317 849.55331613
685.870198238 493.195136743 973.417731552 740.845799428 850.664427241
676.264642682 488.028470076 983.917748527 751.95691054 851.775538352
662.54242046 486.195136743 994.417765501 763.068021651 852.886649463
648.820198238 484.36180341 1004.91778248 774.179132762 853.997760574
635.097976016 482.528470076 1015.41779945 785.290243873 855.108871685
621.375753794 493.208099706 1015.17707569 796.401354984 847.331093908
607.653531571 504.319210817 1014.56598155 807.512466095 845.479242056
593.931309349 508.095136743 1020.25118371 818.623577206 846.590353167
580.209087127 517.696062669 1020.93638587 829.734688317 847.701464278
566.486864905 527.944210817 1021.06603247 840.845799428 848.812575389
552.764642682 538.623840447 1020.82530871 851.95691054 849.9236865
539.04242046 548.871988595 1020.95495531 863.068021651 851.034797611
525.320198238 559.120136743 1021.08460192 874.179132762 852.145908722
511.597976016 569.799766373 1020.84387815 885.290243873 853.257019833
497.875753794 580.047914521 1020.97352475 896.401354984 854.368130945
484.153531571 590.296062669 1021.10317136 907.512466095 855.479242056
470.431309349 600.975692298 1020.86244759 918.623577206 856.590353167
456.709087127 611.223840447 1020.9920942 929.734688317 857.701464278
442.986864905 621.471988595 1021.1217408 940.845799428 858.812575389
429.264642682 632.151618224 1020.89120194 951.771725354 859.9236865
415.54242046 642.399766373 1021.02084854 962.882836465 861.034797611
401.820198238 652.863655261 1020.96530996 973.993947577 862.145908722
388.097976016 663.32754415 1020.90977138 985.105058688 863.257019833
374.375753794 673.575692298 1021.03941799 996.216169799 864.368130945
360.653531571 684.255321928 1020.79869422 1007.32728091 865.479242056
346.931309349 694.503470076 1020.92834082 1018.43839202 866.590353167
333.209087127 704.751618224 1021.05798743 1029.54950313 867.701464278
319.486864905 715.431247854 1020.81726366 1040.66061424 868.812575389
305.764642682 725.679396002 1020.94691027 1051.77172535 869.9236865
292.04242046 735.92754415 1021.07655687 1062.88283647 871.034797611
278.320198238 746.60717378 1020.83583311 1073.99394758 872.145908722
264.597976016 756.855321928 1020.96547971 1085.10505869 873.257019833
250.875753794 767.103470076 1021.09512632 1096.2161698 874.368130945
237.153531571 777.783099706 1020.85440255 1107.32728091 875.479242056
223.431309349 788.031247854 1020.98404915 1118.43839202 876.590353167
209.709087127 798.279396002 1021.11369576 1129.54950313 877.701464278
195.986864905 808.959025632 1020.87297199 1140.66061424 878.812575389
182.264642682 819.20717378 1021.0026186 1151.77172535 879.9236865
168.54242046 829.455321928 1021.1322652 1162.88283647 881.034797611
154.820198238 840.134951558 1020.90172634 1173.80876239 882.145908722
141.097976016 850.383099706 1021.03137294 1184.9198735 883.257019833
127.375753794 861.062729336 1020.79064918 1196.03098461 884.368130945
113.653531571 871.310877484 1020.92029578 1207.14209572 885.479242056
99.9313093492 881.559025632 1021.04994239 1218.25320684 886.590353167
86.2090871269 892.238655261 1020.80921862 1229.36431795 887.701464278
72.4868649047 902.48680341 1020.93886522 1240.47542906 888.812575389
58.7646426825 912.734951558 1021.06851183 1251.58654017 889.9236865
45.0424204603 923.414581187 1020.82778806 1262.69765128 891.034797611
31.320198238 933.662729336 1020.95743467 1273.80876239 892.145908722
17.5979760158 943.910877484 1021.08708127 1284.9198735 893.257019833
3.8757537936 954.590507113 1020.84635751 1296.03098461 894.368130945
-9.84646842862 964.838655261 1020.97600411 1307.14209572 895.479242056
-23.5686906508 975.08680341 1021.10565071 1318.25320684 896.590353167
-29.9723943545 979.840507113 1020.86492695 1329.36431795 897.701464278
-29.9723943545 978.97754415 1020.99457355 1340.47542906 898.812575389
-29.9723943545 978.114581187 1021.12422016 1351.58654017 899.9236865
-29.9723943545 977.683099706 1020.88349639 1362.69765128 901.034797611
-29.9723943545 976.820136743 1021.013143 1373.80876239 902.145908722
