LIT101 LIT301 LIT401 LS601 LS602
601.894531273 538.195830276 945.50453866 307.561918855 853.079971305
601.894531273 526.330089536 955.119369318 317.932289226 854.117008342
601.894531273 513.385645091 965.619386293 329.043400337 855.228119453
601.894531273 500.441200647 976.119403268 340.154511448 856.339230564
600.064901643 488.978237684 986.619420243 351.265622559 857.450341675
586.342679421 487.144904351 997.119437217 362.37673367 858.561452786
572.620457199 485.311571017 1007.61945419 373.487844781 859.672563898
558.898234976 495.991200647 1007.37873043 384.598955893 851.89478612
545.176012754 507.102311758 1006.76763629 395.710067004 850.042934268
531.453790532 510.878237684 1012.45283845 406.821178115 851.154045379
517.73156831 511.418052499 1020.91581839 417.932289226 852.26515649
504.009346088 521.666200647 1021.04546499 429.043400337 853.376267601
490.287123865 532.345830276 1020.80474123 440.154511448 854.487378712
476.564901643 542.593978425 1020.93438783 451.265622559 855.598489824
462.842679421 552.842126573 1021.06403444 462.37673367 856.709600935
449.120457199 563.521756202 1020.82331067 473.487844781 857.820712046
435.398234976 573.769904351 1020.95295727 484.598955893 858.931823157
421.676012754 584.018052499 1021.08260388 495.710067004 860.042934268
407.953790532 594.697682128 1020.84188011 506.821178115 861.154045379
394.23156831 604.945830276 1020.97152672 517.932289226 862.26515649
380.509346088 615.193978425 1021.10117332 529.043400337 863.376267601
366.787123865 625.873608054 1020.87063446 539.969326263 864.487378712
353.064901643 636.121756202 1021.00028106 551.080437374 865.598489824
339.342679421 646.369904351 1021.12992767 562.191548485 866.709600935
325.620457199 657.04953398 1020.8892039 573.302659596 867.820712046
311.898234976 667.297682128 1021.01885051 584.413770707 868.931823157
298.176012754 677.761571017 1020.96331192 595.524881818 870.042934268
284.453790532 688.225459906 1020.90777334 606.63599293 871.154045379
270.73156831 698.473608054 1021.03741995 617.747104041 872.26515649
257.009346088 709.153237684 1020.79669618 628.858215152 873.376267601
243.287123865 719.401385832 1020.92634279 639.969326263 874.487378712
229.564901643 729.64953398 1021.05598939 651.080437374 875.598489824
215.842679421 740.32916361 1020.81526563 662.191548485 876.709600935
202.120457199 750.577311758 1020.94491223 673.302659596 877.820712046
188.398234976 760.825459906 1021.07455883 684.413770707 878.931823157
174.676012754 771.505089536 1020.83383507 695.524881818 880.042934268
160.953790532 781.753237684 1020.96348167 706.63599293 881.154045379
147.23156831 792.001385832 1021.09312828 717.747104041 882.26515649
133.509346088 802.681015462 1020.85240451 728.858215152 883.376267601
119.787123865 812.92916361 1020.98205112 739.969326263 884.487378712
106.064901643 823.177311758 1021.11169772 751.080437374 885.598489824
92.3426794209 833.856941388 1020.88115886 762.0063633 886.709600935
78.6204571987 844.105089536 1021.01080546 773.117474411 887.820712046
64.8982349765 854.353237684 1021.14045207 784.228585522 888.931823157
51.1760127542 865.032867314 1020.8997283 795.339696633 890.042934268
37.453790532 875.281015462 1021.0293749 806.450807744 891.154045379
23.7315683098 885.960645091 1020.78865114 817.561918855 892.26515649
10.0093460876 896.208793239 1020.91829774 828.673029967 893.376267601
-3.71287613465 906.456941388 1021.04794435 839.784141078 894.487378712
-17.4350983569 917.136571017 1020.80722058 850.895252189 895.598489824
-31.1573205791 927.384719165 1020.93686719 862.0063633 896.709600935
-44.8795428013 937.632867314 1021.06651379 873.117474411 897.820712046
-58.6017650235 948.312496943 1020.82579002 884.228585522 898.931823157
-72.3239872458 958.560645091 1020.95543663 895.339696633 900.042934268
-86.046209468 968.808793239 1021.08508323 906.450807744 901.154045379
-99.7684316902 979.488422869 1020.84435947 917.561918855 902.26515649
-100.683246505 979.366200647 1020.97400607 928.673029967 903.376267601
-100.683246505 978.503237684 1021.10365268 939.784141078 904.487378712
-100.683246505 978.071756202 1020.86292891 950.895252189 905.598489823
-100.683246505 977.208793239 1020.99257552 962.0063633 906.709600935
