LIT101 LIT301 LIT401 LS601 LS602
534.345694116 510.430317614 927.853070757 981.472423066 803.878319675
534.345694116 498.564576873 937.467901415 991.842793436 804.915356712
530.457731153 488.768280577 947.96791839 1002.95390455 806.026467823
516.735508931 486.934947244 958.467935365 1014.06501566 807.137578934
503.013286709 485.10161391 968.967952339 1025.17612677 808.248690045
489.291064486 483.268280577 979.467969314 1036.28723788 809.359801156
475.568842264 481.434947244 989.967986289 1047.39834899 810.470912267
461.846620042 492.114576873 989.727262523 1058.5094601 802.693134489
448.12439782 503.225687984 989.116168387 1069.62057121 800.841282638
434.402175597 507.00161391 994.801370547 1080.73168232 801.952393749
420.679953375 505.168280577 1005.30138752 1091.84279344 803.06350486
406.957731153 503.334947244 1015.8014045 1102.95390455 804.174615971
393.235508931 507.542354651 1021.11623629 1114.06501566 805.285727082
379.513286708 518.221984281 1020.87551252 1125.17612677 806.396838193
365.791064486 528.470132429 1021.00515912 1136.28723788 807.507949304
352.068842264 538.718280577 1021.13480573 1147.39834899 808.619060415
338.346620042 549.397910207 1020.89408196 1158.5094601 809.730171527
324.62439782 559.646058355 1021.02372857 1169.62057121 810.841282638
310.902175597 570.325687984 1020.7830048 1180.73168232 811.952393749
297.179953375 580.573836133 1020.91265141 1191.84279344 813.06350486
283.457731153 590.821984281 1021.04229801 1202.95390455 814.174615971
269.735508931 601.50161391 1020.81175915 1213.87983047 815.285727082
256.013286708 611.749762059 1020.94140575 1224.99094158 816.396838193
242.291064486 621.997910207 1021.07105236 1236.1020527 817.507949304
228.568842264 632.677539836 1020.83032859 1247.21316381 818.619060415
214.846620042 642.925687984 1020.95997519 1258.32427492 819.730171527
201.12439782 653.173836133 1021.0896218 1269.43538603 820.841282638
187.402175597 663.853465762 1020.84889803 1280.54649714 821.952393749
173.679953375 674.10161391 1020.97854464 1291.65760825 823.06350486
159.957731153 684.349762059 1021.10819124 1302.76871936 824.174615971
146.235508931 695.029391688 1020.86746748 1313.87983047 825.285727082
132.513286708 705.277539836 1020.99711408 1324.99094158 826.396838193
118.791064486 715.525687984 1021.12676069 1336.1020527 827.507949304
105.068842264 726.205317614 1020.88603692 1347.21316381 828.619060415
91.3466200418 736.453465762 1021.01568352 1358.32427492 829.730171527
77.6243978196 746.917354651 1020.96014494 1369.43538603 830.841282638
63.9021755974 757.38124354 1020.90460636 1380.54649714 831.952393749
50.1799533752 767.629391688 1021.03425297 1391.65760825 833.06350486
36.4577311529 778.309021318 1020.7935292 1402.76871936 834.174615971
22.7355089307 788.557169466 1020.92317581 1413.87983047 835.285727082
9.0132867085 798.805317614 1021.05282241 1424.99094158 836.396838193
-4.70893551372 809.484947244 1020.82228355 1435.91686751 837.507949304
-18.4311577359 819.733095392 1020.95193015 1447.02797862 838.619060415
-32.1533799582 829.98124354 1021.08157676 1458.13908973 839.730171527
-45.8756021804 840.66087317 1020.84085299 1469.25020084 840.841282638
-59.5978244026 850.909021318 1020.97049959 1480.36131195 841.952393749
-73.3200466248 861.157169466 1021.1001462 1491.47242307 843.06350486
-87.0422688471 871.836799096 1020.85942243 1502.58353418 844.174615971
-100.764491069 882.084947244 1020.98906904 1513.69464529 845.285727082
-114.486713292 892.333095392 1021.11871564 1524.8057564 846.396838193
-128.208935514 903.012725021 1020.87799188 1535.91686751 847.507949304
-141.931157736 913.26087317 1021.00763848 1547.02797862 848.619060415
-155.653379958 923.509021318 1021.13728508 1558.13908973 849.730171527
-169.37560218 934.188650947 1020.89656132 1569.25020084 850.841282638
-183.097824403 944.436799096 1021.02620792 1580.36131195 851.952393749
-196.820046625 955.116428725 1020.78548416 1591.47242307 853.06350486
-210.542268847 965.364576873 1020.91513076 1602.58353418 854.174615971
-224.264491069 975.612725021 1021.04477737 1613.69464529 855.285727082
-229.982083662 979.81087317 1020.8040536 1624.8057564 856.396838193
-229.982083662 978.947910207 1020.9337002 1635.91686751 857.507949304
