LIT101 LIT301 LIT401 LS601 LS602
929.635566855 583.042709411 926.676346525 315.408847525 867.000089513
929.635566855 571.17696867 936.291177183 325.779217895 868.03712655
929.635566855 558.232524226 946.791194158 336.890329007 869.148237661
929.635566855 545.288079782 957.291211133 348.001440118 870.259348772
929.635566855 532.343635337 967.791228108 359.112551229 871.370459883
929.635566855 519.399190893 978.291245083 370.22366234 872.481570994
929.635566855 506.454746448 988.791262058 381.334773451 873.592682105
929.635566855 506.023264967 988.550538292 392.445884562 865.814904328
929.635566855 506.023264967 987.939444155 403.556995673 863.963052476
929.635566855 498.688079782 993.624646315 414.668106784 865.074163587
925.976307596 488.7065983 1004.12466329 425.779217895 866.185274698
912.254085374 486.873264967 1014.62468027 436.890329007 867.296385809
898.531863151 490.00196867 1020.86543798 448.001440118 868.40749692
884.809640929 500.250116819 1020.99508459 459.112551229 869.518608031
871.087418707 510.498264967 1021.12473119 470.22366234 870.629719142
857.365196485 521.177894596 1020.88400742 481.334773451 871.740830254
843.642974262 531.426042745 1021.01365403 492.445884562 872.851941365
829.92075204 541.889931633 1020.95811545 503.556995673 873.963052476
816.198529818 552.353820522 1020.90257687 514.668106784 875.074163587
802.476307596 562.60196867 1021.03222347 525.779217895 876.185274698
788.754085374 573.2815983 1020.79149971 536.890329007 877.296385809
775.031863151 583.529746448 1020.93133121 547.816254933 878.40749692
761.309640929 593.777894596 1021.06097782 558.927366044 879.518608031
747.587418707 604.457524226 1020.82025405 570.038477155 880.629719142
733.865196485 614.705672374 1020.94990066 581.149588266 881.740830254
720.142974262 624.953820522 1021.07954726 592.260699377 882.851941365
706.42075204 635.633450152 1020.83882349 603.371810488 883.963052476
692.698529818 645.8815983 1020.9684701 614.482921599 885.074163587
678.976307596 656.129746448 1021.0981167 625.59403271 886.185274698
665.254085374 666.809376078 1020.85739294 636.705143821 887.296385809
651.531863151 677.057524226 1020.98703954 647.816254933 888.40749692
637.809640929 687.305672374 1021.11668615 658.927366044 889.518608031
624.087418707 697.985302004 1020.87596238 670.038477155 890.629719142
610.365196485 708.233450152 1021.00560898 681.149588266 891.740830254
596.642974262 718.4815983 1021.13525559 692.260699377 892.851941365
582.92075204 729.16122793 1020.89453182 703.371810488 893.963052476
569.198529818 739.409376078 1021.02417843 714.482921599 895.074163587
555.476307596 750.089005707 1020.78345466 725.59403271 896.185274698
541.754085374 760.337153856 1020.91310127 736.705143821 897.296385809
528.031863151 770.585302004 1021.04274787 747.816254933 898.40749692
514.309640929 781.264931633 1020.8020241 758.927366044 899.518608031
500.587418707 791.513079782 1020.94185561 769.85329197 900.629719142
486.865196485 801.76122793 1021.07150222 780.964403081 901.740830254
473.142974262 812.440857559 1020.83077845 792.075514192 902.851941365
459.42075204 822.689005707 1020.96042505 803.186625303 903.963052476
445.698529818 832.937153856 1021.09007166 814.297736414 905.074163587
431.976307596 843.616783485 1020.84934789 825.408847525 906.185274698
418.254085374 853.864931633 1020.9789945 836.519958636 907.296385809
404.531863151 864.113079782 1021.1086411 847.631069747 908.40749692
390.809640929 874.792709411 1020.86791734 858.742180858 909.518608031
377.087418707 885.040857559 1020.99756394 869.85329197 910.629719142
363.365196485 895.289005707 1021.12721054 880.964403081 911.740830254
349.642974262 905.968635337 1020.88648678 892.075514192 912.851941365
335.92075204 916.216783485 1021.01613338 903.186625303 913.963052476
322.198529818 926.680672374 1020.9605948 914.297736414 915.074163587
308.476307596 937.144561263 1020.90505622 925.408847525 916.185274698
294.754085374 947.392709411 1021.03470283 936.519958636 917.296385809
281.031863151 958.072339041 1020.79397906 947.631069747 918.40749692
267.309640929 968.320487189 1020.92362566 958.742180858 919.518608031
253.587418707 978.568635337 1021.05327227 969.85329197 920.629719142
