LIT101 LIT301 LIT401 LS601 LS602
600.205343777 540.130122871 929.444413632 630.358338619 890.449938655
600.205343777 528.26438213 939.05924429 640.728708989 891.486975692
600.205343777 515.319937685 949.559261265 651.8398201 892.598086804
600.205343777 502.375493241 960.059278239 662.950931211 893.709197915
600.205343777 489.431048797 970.559295214 674.062042322 894.820309026
586.711825259 487.412530278 981.059312189 685.173153433 895.931420137
572.989603037 485.579196945 991.559329164 696.284264544 897.042531248
559.267380814 496.258826574 991.318605398 707.395375656 889.26475347
545.545158592 507.369937685 990.707511262 718.506486767 887.412901618
531.82293637 511.145863611 996.392713422 729.617597878 888.524012729
518.100714148 509.312530278 1006.8927304 740.728708989 889.635123841
504.378491926 507.479196945 1017.39274737 751.8398201 890.746234952
490.656269703 513.628271019 1021.04091249 762.950931211 891.857346063
476.934047481 524.307900648 1020.80018873 774.062042322 892.968457174
463.211825259 534.556048797 1020.92983533 785.173153433 894.079568285
449.489603037 544.804196945 1021.05948194 796.284264544 895.190679396
435.767380814 555.483826574 1020.81875817 807.395375656 896.301790507
422.045158592 565.731974722 1020.94840478 818.506486767 897.412901618
408.32293637 575.980122871 1021.07805138 829.617597878 898.524012729
394.600714148 586.6597525 1020.83732761 840.728708989 899.635123841
380.878491926 596.907900648 1020.96697422 851.8398201 900.746234952
367.156269703 607.156048797 1021.10680573 862.765746026 901.857346063
353.434047481 617.835678426 1020.86608196 873.876857137 902.968457174
339.711825259 628.083826574 1020.99572856 884.987968248 904.079568285
325.989603037 638.331974722 1021.12537517 896.099079359 905.190679396
312.267380814 649.011604352 1020.8846514 907.21019047 906.301790507
298.545158592 659.2597525 1021.01429801 918.321301582 907.412901618
284.82293637 669.723641389 1020.95875943 929.432412693 908.524012729
271.100714148 680.187530278 1020.90322085 940.543523804 909.635123841
257.378491926 690.435678426 1021.03286745 951.654634915 910.746234952
243.656269703 701.115308056 1020.79214368 962.765746026 911.857346063
229.934047481 711.363456204 1020.92179029 973.876857137 912.968457174
216.211825259 721.611604352 1021.05143689 984.987968248 914.079568285
202.489603037 732.291233982 1020.81071313 996.099079359 915.190679396
188.767380814 742.53938213 1020.94035973 1007.21019047 916.301790507
175.045158592 752.787530278 1021.07000634 1018.32130158 917.412901618
161.32293637 763.467159908 1020.82928257 1029.43241269 918.524012729
147.600714148 773.715308056 1020.95892917 1040.5435238 919.635123841
133.878491926 783.963456204 1021.08857578 1051.65463491 920.746234952
120.156269703 794.643085834 1020.84785201 1062.76574603 921.857346063
106.434047481 804.891233982 1020.97749862 1073.87685714 922.968457174
92.7118252588 815.13938213 1021.11733012 1084.80278306 924.079568285
78.9896030366 825.819011759 1020.87660636 1095.91389417 925.190679396
65.2673808144 836.067159908 1021.00625296 1107.02500529 926.301790507
51.5451585922 846.315308056 1021.13589957 1118.1361164 927.412901618
37.82293637 856.994937685 1020.8951758 1129.24722751 928.524012729
24.1007141477 867.243085834 1021.02482241 1140.35833862 929.635123841
10.3784919255 877.922715463 1020.78409864 1151.46944973 930.746234952
-3.34373029671 888.170863611 1020.91374524 1162.58056084 931.857346063
-17.0659525189 898.41901176 1021.04339185 1173.69167195 932.968457174
-30.7881747412 909.098641389 1020.80266808 1184.80278306 934.079568285
-44.5103969634 919.346789537 1020.93231469 1195.91389417 935.190679396
-58.2326191856 929.594937685 1021.06196129 1207.02500529 936.301790507
-71.9548414078 940.274567315 1020.82123753 1218.1361164 937.412901618
-85.67706363 950.522715463 1020.95088413 1229.24722751 938.524012729
-99.3992858523 960.770863611 1021.08053074 1240.35833862 939.635123841
-113.121508074 971.450493241 1020.83980697 1251.46944973 940.746234952
-125.014100667 980.217159908 1020.96945357 1262.58056084 941.857346063
-125.014100667 979.354196945 1021.09910018 1273.69167195 942.968457174
-125.014100667 978.922715463 1020.85837641 1284.80278306 944.079568285
