LIT101 LIT301 LIT401 LS601 LS602
702.237749881 504.842582903 981.262553037 762.278945706 857.097924802
702.237749881 492.976842163 990.877383695 772.649316076 858.134961839
692.403490622 487.995360681 1001.37740067 783.760427187 859.24607295
678.681268399 486.162027348 1011.87741764 794.871538299 860.357184061
664.959046177 485.8388792 1021.08113832 805.98264941 861.468295173
651.236823955 496.518508829 1020.84041456 817.093760521 862.579406284
637.514601733 506.766656978 1020.97006116 828.204871632 863.690517395
623.79237951 517.014805126 1021.09970777 839.315982743 864.801628506
610.070157288 527.694434755 1020.858984 850.427093854 865.912739617
596.347935066 537.942582903 1020.9886306 861.538204965 867.023850728
582.625712844 548.190731052 1021.11827721 872.649316076 868.134961839
568.903490622 558.870360681 1020.87755344 883.760427187 869.24607295
555.181268399 569.118508829 1021.00720005 894.871538299 870.357184061
541.459046177 579.366656978 1021.13684665 905.98264941 871.468295173
527.736823955 590.046286607 1020.89612289 917.093760521 872.579406284
514.014601733 600.294434755 1021.02576949 928.204871632 873.690517395
500.29237951 610.974064385 1020.78504572 939.315982743 874.801628506
486.570157288 621.222212533 1020.91469233 950.427093854 875.912739617
472.847935066 631.470360681 1021.04433893 961.538204965 877.023850728
459.125712844 642.149990311 1020.80361517 972.649316076 878.134961839
445.403490622 652.398138459 1020.93326177 983.760427187 879.24607295
431.681268399 662.646286607 1021.07309328 994.686353113 880.357184061
417.959046177 673.325916237 1020.83236951 1005.79746422 881.468295173
404.236823955 683.574064385 1020.96201612 1016.90857534 882.579406284
390.514601733 693.822212533 1021.09166272 1028.01968645 883.690517395
376.79237951 704.501842163 1020.85093896 1039.13079756 884.801628506
363.070157288 714.749990311 1020.98058556 1050.24190867 885.912739617
349.347935066 724.998138459 1021.11023216 1061.35301978 887.023850728
335.625712844 735.677768089 1020.8695084 1072.46413089 888.134961839
321.903490622 745.925916237 1020.999155 1083.575242 889.24607295
308.181268399 756.174064385 1021.12880161 1094.68635311 890.357184061
294.459046177 766.853694015 1020.88807784 1105.79746422 891.468295173
280.736823955 777.101842163 1021.01772445 1116.90857534 892.579406284
267.014601733 787.565731052 1020.96218587 1128.01968645 893.690517395
253.29237951 798.029619941 1020.90664729 1139.13079756 894.801628506
239.570157288 808.277768089 1021.03629389 1150.24190867 895.912739617
225.847935066 818.957397718 1020.79557012 1161.35301978 897.023850728
212.125712844 829.205545866 1020.92521673 1172.46413089 898.134961839
198.403490622 839.453694015 1021.05486333 1183.575242 899.24607295
184.681268399 850.133323644 1020.81413957 1194.68635311 900.357184061
170.959046177 860.381471792 1020.94378617 1205.79746422 901.468295173
157.236823955 870.629619941 1021.08361768 1216.72339015 902.579406284
143.514601733 881.30924957 1020.84289391 1227.83450126 903.690517395
129.79237951 891.557397718 1020.97254052 1238.94561237 904.801628506
116.070157288 901.805545866 1021.10218712 1250.05672348 905.912739617
102.347935066 912.485175496 1020.86146336 1261.16783459 907.023850728
88.6257128438 922.733323644 1020.99110996 1272.27894571 908.134961839
74.9034906216 932.981471792 1021.12075656 1283.39005682 909.24607295
61.1812683993 943.661101422 1020.8800328 1294.50116793 910.357184061
47.4590461771 953.90924957 1021.0096794 1305.61227904 911.468295173
33.7368239549 964.157397718 1021.13932601 1316.72339015 912.579406284
20.0146017327 974.837027348 1020.89860224 1327.83450126 913.690517395
12.6960832141 979.899990311 1021.02824885 1338.94561237 914.801628506
12.6960832141 979.468508829 1020.78752508 1350.05672348 915.912739617
12.6960832141 978.605545866 1020.91717168 1361.16783459 917.023850728
12.6960832141 977.742582903 1021.04681829 1372.27894571 918.134961839
12.6960832141 977.311101422 1020.80609452 1383.39005682 919.24607295
12.6960832141 976.448138459 1020.93574113 1394.50116793 920.357184061
12.6960832141 975.585175496 1021.06538773 1405.61227904 921.468295173
12.6960832141 975.153694015 1020.82466397 1416.72339015 922.579406284
