LIT101 LIT301 LIT401 LS601 LS602
245.885283789 532.670654536 938.677073444 234.202444165 890.277983341
245.885283789 520.804913795 948.291904102 244.572814536 891.315020378
245.885283789 507.86046935 958.791921076 255.683925647 892.426131489
245.885283789 494.916024906 969.291938051 266.795036758 893.537242601
238.109357863 488.267876758 979.791955026 277.906147869 894.648353712
224.38713564 486.434543424 990.291972001 289.01725898 895.759464823
210.664913418 484.601210091 1000.79198898 300.128370091 896.870575934
196.942691196 495.280839721 1000.55126521 311.239481202 889.092798156
183.220468974 506.391950832 999.940171074 322.350592314 887.240946304
169.498246752 510.167876758 1005.62537323 333.461703425 888.352057415
155.776024529 508.334543424 1016.12539021 344.572814536 889.463168527
142.053802307 512.973432313 1021.06985163 355.683925647 890.574279638
128.331580085 523.653061943 1020.82912786 366.795036758 891.685390749
114.609357863 533.901210091 1020.95877447 377.906147869 892.79650186
100.88713564 544.149358239 1021.08842107 389.01725898 893.907612971
87.1649134182 554.828987869 1020.8476973 400.128370091 895.018724082
73.4426911959 565.077136017 1020.97734391 411.239481202 896.129835193
59.7204689737 575.325284165 1021.10699051 422.350592314 897.240946304
45.9982467515 586.004913795 1020.86626675 433.461703425 898.352057415
32.2760245293 596.253061943 1020.99591335 444.572814536 899.463168527
18.5538023071 606.501210091 1021.12555996 455.683925647 900.574279638
4.83158008483 617.180839721 1020.89502109 466.609851573 901.685390749
-8.89064213739 627.428987869 1021.0246677 477.720962684 902.79650186
-22.6128643596 638.108617498 1020.78394393 488.832073795 903.907612971
-36.3350865818 648.356765647 1020.91359054 499.943184906 905.018724082
-50.0573088041 658.604913795 1021.04323714 511.054296017 906.129835193
-63.7795310263 669.284543424 1020.80251337 522.165407128 907.240946304
-77.5017532485 679.532691573 1020.93215998 533.276518239 908.352057415
-91.2239754707 689.780839721 1021.06180658 544.387629351 909.463168527
-104.946197693 700.46046935 1020.82108282 555.498740462 910.574279638
-118.668419915 710.708617498 1020.95072942 566.609851573 911.685390749
-132.390642137 720.956765647 1021.08037603 577.720962684 912.79650186
-146.11286436 731.636395276 1020.83965226 588.832073795 913.907612971
-159.835086582 741.884543424 1020.96929887 599.943184906 915.018724082
-173.557308804 752.132691573 1021.09894547 611.054296017 916.129835193
-187.279531026 762.812321202 1020.8582217 622.165407128 917.240946304
-201.001753248 773.06046935 1020.98786831 633.276518239 918.352057415
-214.723975471 783.308617498 1021.11751491 644.387629351 919.463168527
-228.446197693 793.988247128 1020.87679115 655.498740462 920.574279638
-242.168419915 804.236395276 1021.00643775 666.609851573 921.685390749
-255.890642137 814.484543424 1021.13608436 677.720962684 922.79650186
-269.61286436 825.164173054 1020.90554549 688.64688861 923.907612971
-283.335086582 835.412321202 1021.0351921 699.757999721 925.018724082
-297.057308804 846.091950832 1020.79446833 710.869110832 926.129835193
-310.779531026 856.34009898 1020.92411494 721.980221943 927.240946304
-324.501753248 866.588247128 1021.05376154 733.091333054 928.352057415
-338.223975471 877.267876758 1020.81303777 744.202444165 929.463168527
-351.946197693 887.516024906 1020.94268438 755.313555276 930.574279638
-365.668419915 897.764173054 1021.07233098 766.424666388 931.685390749
-379.390642137 908.443802684 1020.83160722 777.535777499 932.79650186
-393.11286436 918.691950832 1020.96125382 788.64688861 933.907612971
-406.835086582 928.94009898 1021.09090043 799.757999721 935.018724082
-420.557308804 939.61972861 1020.85017666 810.869110832 936.129835193
-434.279531026 949.867876758 1020.97982326 821.980221943 937.240946304
-448.001753248 960.116024906 1021.10946987 833.091333054 938.352057415
-461.723975471 970.795654536 1020.8687461 844.202444165 939.463168527
-474.531382878 980.303061943 1020.99839271 855.313555276 940.574279638
-474.531382878 979.44009898 1021.12803931 866.424666388 941.685390749
-474.531382878 979.008617498 1020.88731555 877.535777499 942.79650186
-474.531382878 978.145654536 1021.01696215 888.64688861 943.907612971
