LIT101 LIT301 LIT401 LS601 LS602
716.091310868 541.672627958 900.91263063 658.661392366 830.911148432
716.091310868 529.806887217 910.527461288 669.031762736 831.948185469
716.091310868 516.862442772 921.027478263 680.142873847 833.05929658
716.091310868 503.917998328 931.527495237 691.253984958 834.170407691
716.091310868 490.973553884 942.027512212 702.365096069 835.281518802
704.198718276 487.658739069 952.527529187 713.476207181 836.392629913
690.476496054 485.825405735 963.027546162 724.587318292 837.503741024
676.754273831 496.505035365 962.786822396 735.698429403 829.725963247
663.032051609 507.616146476 962.17572826 746.809540514 827.874111395
649.309829387 511.392072402 967.86093042 757.920651625 828.985222506
635.587607165 509.558739069 978.360947395 769.031762736 830.096333617
621.865384942 507.725405735 988.860964369 780.142873847 831.207444728
608.14316272 505.892072402 999.360981344 791.253984958 832.318555839
594.420940498 504.058739069 1009.86099832 802.365096069 833.42966695
580.698718276 502.225405735 1020.36101529 813.476207181 834.540778061
566.976496054 512.905035365 1020.12029153 824.587318292 826.763000284
553.254273831 524.016146476 1019.50919739 835.698429403 824.911148432
539.532051609 532.754109439 1020.93514029 846.809540514 826.022259543
525.809829387 543.002257587 1021.0647869 857.920651625 827.133370654
512.087607165 553.681887217 1020.82406313 869.031762736 828.244481765
498.365384942 563.930035365 1020.95370974 880.142873847 829.355592876
484.64316272 574.178183513 1021.09354124 891.068799773 830.466703987
470.920940498 584.857813143 1020.85281748 902.179910884 831.577815098
457.198718276 595.105961291 1020.98246408 913.291021995 832.68892621
443.476496054 605.354109439 1021.11211069 924.402133107 833.800037321
429.754273831 616.033739069 1020.87138692 935.513244218 834.911148432
416.032051609 626.281887217 1021.00103352 946.624355329 836.022259543
402.309829387 636.530035365 1021.13068013 957.73546644 837.133370654
388.587607165 647.209664995 1020.88995636 968.846577551 838.244481765
374.865384942 657.457813143 1021.01960297 979.957688662 839.355592876
361.14316272 667.921702032 1020.96406439 991.068799773 840.466703987
347.420940498 678.385590921 1020.90852581 1002.17991088 841.577815098
333.698718276 688.633739069 1021.03817241 1013.291022 842.68892621
319.976496054 699.313368698 1020.79744864 1024.40213311 843.800037321
306.254273831 709.561516847 1020.92709525 1035.51324422 844.911148432
292.532051609 719.809664995 1021.05674185 1046.62435533 846.022259543
278.809829387 730.489294624 1020.81601809 1057.73546644 847.133370654
265.087607165 740.737442772 1020.94566469 1068.84657755 848.244481765
251.365384942 750.985590921 1021.0753113 1079.95768866 849.355592876
237.64316272 761.66522055 1020.83458753 1091.06879977 850.466703987
223.920940498 771.913368698 1020.96423413 1102.17991088 851.577815098
210.198718276 782.161516847 1021.10406564 1113.10583681 852.68892621
196.476496054 792.841146476 1020.86334188 1124.21694792 853.800037321
182.754273831 803.089294624 1020.99298848 1135.32805903 854.911148432
169.032051609 813.337442772 1021.12263508 1146.43917014 856.022259543
155.309829387 824.017072402 1020.88191132 1157.55028125 857.133370654
141.587607165 834.26522055 1021.01155792 1168.66139237 858.244481765
127.865384942 844.513368698 1021.14120453 1179.77250348 859.355592876
114.14316272 855.192998328 1020.90048076 1190.88361459 860.466703987
100.420940498 865.441146476 1021.03012737 1201.9947257 861.577815098
86.6987182758 876.120776106 1020.7894036 1213.10583681 862.68892621
72.9764960536 886.368924254 1020.9190502 1224.21694792 863.800037321
59.2542738313 896.617072402 1021.04869681 1235.32805903 864.911148432
45.5320516091 907.296702032 1020.80797304 1246.43917014 866.022259543
31.8098293869 917.54485018 1020.93761965 1257.55028125 867.133370654
18.0876071647 927.792998328 1021.06726625 1268.66139237 868.244481765
4.36538494245 938.472627958 1020.82654249 1279.77250348 869.355592876
-9.35683727977 948.720776106 1020.95618909 1290.88361459 870.466703987
-23.079059502 958.968924254 1021.0858357 1301.9947257 871.577815098
-36.8012817242 969.648553884 1020.84511193 1313.10583681 872.68892621
