LIT101 LIT301 LIT401 LS601 LS602
634.120506067 521.004734855 994.845081449 833.300599297 845.472467369
634.120506067 509.138994115 1004.45991211 843.670969668 846.509504406
634.120506067 496.19454967 1014.95992908 854.782080779 847.620615517
627.716802363 493.828808929 1020.83031643 865.89319189 848.731726628
613.994580141 504.076957078 1020.95996303 877.004303001 849.842837739
600.272357919 514.325105226 1021.08960964 888.115414112 850.95394885
586.550135697 525.004734855 1020.84888587 899.226525223 852.065059961
572.827913474 535.252883003 1020.97853248 910.337636334 853.176171073
559.105691252 545.501031152 1021.10817908 921.448747446 854.287282184
545.38346903 556.180660781 1020.86745531 932.559858557 855.398393295
531.661246808 566.428808929 1020.99710192 943.670969668 856.509504406
517.939024585 576.676957078 1021.12674852 954.782080779 857.620615517
504.216802363 587.356586707 1020.88602476 965.89319189 858.731726628
490.494580141 597.604734855 1021.01567136 977.004303001 859.842837739
476.772357919 608.068623744 1020.96013278 988.115414112 860.95394885
463.050135697 618.532512633 1020.9045942 999.226525223 862.065059961
449.327913474 628.780660781 1021.0342408 1010.33763633 863.176171073
435.605691252 639.460290411 1020.79351704 1021.44874745 864.287282184
421.88346903 649.708438559 1020.92316364 1032.55985856 865.398393295
408.161246808 659.956586707 1021.05281025 1043.67096967 866.509504406
394.439024585 670.636216337 1020.81208648 1054.78208078 867.620615517
380.716802363 680.884364485 1020.95191799 1065.7080067 868.731726628
366.994580141 691.132512633 1021.08156459 1076.81911782 869.842837739
353.272357919 701.812142263 1020.84084083 1087.93022893 870.95394885
339.550135697 712.060290411 1020.97048743 1099.04134004 872.065059961
325.827913474 722.308438559 1021.10013404 1110.15245115 873.176171073
312.105691252 732.988068189 1020.85941027 1121.26356226 874.287282184
298.38346903 743.236216337 1020.98905687 1132.37467337 875.398393295
284.661246808 753.484364485 1021.11870348 1143.48578448 876.509504406
270.939024585 764.163994115 1020.87797971 1154.59689559 877.620615517
257.216802363 774.412142263 1021.00762632 1165.7080067 878.731726628
243.494580141 784.660290411 1021.13727292 1176.81911782 879.842837739
229.772357919 795.339920041 1020.89654916 1187.93022893 880.95394885
216.050135697 805.588068189 1021.02619576 1199.04134004 882.065059961
202.327913474 816.267697818 1020.78547199 1210.15245115 883.176171073
188.605691252 826.515845966 1020.9151186 1221.26356226 884.287282184
174.88346903 836.763994115 1021.0447652 1232.37467337 885.398393295
161.161246808 847.443623744 1020.80404144 1243.48578448 886.509504406
147.439024585 857.691771892 1020.93368804 1254.59689559 887.620615517
133.716802363 867.939920041 1021.06333465 1265.7080067 888.731726628
119.994580141 878.61954967 1020.82261088 1276.81911782 889.842837739
106.272357919 888.867697818 1020.96244239 1287.74504374 890.95394885
92.5501356965 899.115845966 1021.09208899 1298.85615485 892.065059961
78.8279134743 909.795475596 1020.85136523 1309.96726596 893.176171073
65.1056912521 920.043623744 1020.98101183 1321.07837708 894.287282184
51.3834690299 930.291771892 1021.11065843 1332.18948819 895.398393295
37.6612468077 940.971401522 1020.86993467 1343.3005993 896.509504406
23.9390245854 951.21954967 1020.99958127 1354.41171041 897.620615517
10.2168023632 961.467697818 1021.12922788 1365.52282152 898.731726628
-3.50541985901 972.147327448 1020.88850411 1376.63393263 899.842837739
-14.0257902294 979.802883004 1021.01815072 1387.74504374 900.95394885
-14.0257902294 979.155660781 1020.96261214 1398.85615485 902.065059961
-14.0257902294 978.508438559 1020.90707355 1409.96726596 903.176171073
-14.0257902294 977.645475596 1021.03672016 1421.07837708 904.287282184
-14.0257902294 977.213994115 1020.79599639 1432.18948819 905.398393295
-14.0257902294 976.351031152 1020.925643 1443.3005993 906.509504406
-14.0257902294 975.488068189 1021.0552896 1454.41171041 907.620615517
-14.0257902294 975.056586707 1020.81456584 1465.52282152 908.731726628
-14.0257902294 974.193623744 1020.94421244 1476.63393263 909.842837739
-14.0257902294 973.330660781 1021.07385905 1487.74504374 910.95394885
