LIT101 LIT301 LIT401 LS601 LS602
225.502899441 572.112185202 939.161974904 238.365591355 853.241612659
225.502899441 560.246444461 948.776805562 248.735961726 854.278649696
225.502899441 547.302000017 959.276822536 259.847072837 855.389760807
225.502899441 534.357555573 969.776839511 270.958183948 856.500871918
225.502899441 521.413111128 980.276856486 282.069295059 857.611983029
225.502899441 508.468666684 990.776873461 293.18040617 858.72309414
225.502899441 495.524222239 1001.27689044 304.291517281 859.834205251
225.502899441 495.092740758 1001.03616667 315.402628392 852.056427473
225.502899441 495.092740758 1000.42507253 326.513739504 850.204575621
223.901973515 489.053851869 1006.11027469 337.624850615 851.315686733
210.179751293 487.220518536 1016.61029167 348.735961726 852.426797844
196.457529071 492.722370387 1020.81401235 359.847072837 853.537908955
182.735306849 502.970518536 1020.94365895 370.958183948 854.649020066
169.013084627 513.218666684 1021.07330556 382.069295059 855.760131177
155.290862404 523.898296313 1020.83258179 393.18040617 856.871242288
141.568640182 534.146444461 1020.96222839 404.291517281 857.982353399
127.84641796 544.39459261 1021.091875 415.402628392 859.09346451
114.124195738 555.074222239 1020.85115123 426.513739504 860.204575621
100.401973515 565.322370387 1020.98079784 437.624850615 861.315686733
86.6797512932 575.570518536 1021.11044444 448.735961726 862.426797844
72.957529071 586.250148165 1020.86972068 459.847072837 863.537908955
59.2353068487 596.498296313 1021.00955218 470.772998763 864.649020066
45.5130846265 606.746444461 1021.13919879 481.884109874 865.760131177
31.7908624043 617.426074091 1020.89847502 492.995220985 866.871242288
18.0686401821 627.674222239 1021.02812163 504.106332096 867.982353399
4.34641795984 638.353851869 1020.78739786 515.217443207 869.09346451
-9.37580426238 648.602000017 1020.91704446 526.328554318 870.204575621
-23.0980264846 658.850148165 1021.04669107 537.439665429 871.315686733
-36.8202487068 669.529777795 1020.8059673 548.550776541 872.426797844
-50.542470929 679.777925943 1020.93561391 559.661887652 873.537908955
-64.2646931513 690.026074091 1021.06526051 570.772998763 874.649020066
-77.9869153735 700.705703721 1020.82453675 581.884109874 875.760131177
-91.7091375957 710.953851869 1020.95418335 592.995220985 876.871242288
-105.431359818 721.202000017 1021.08382995 604.106332096 877.982353399
-119.15358204 731.881629647 1020.84310619 615.217443207 879.09346451
-132.875804262 742.129777795 1020.97275279 626.328554318 880.204575621
-146.598026485 752.377925943 1021.1023994 637.439665429 881.315686733
-160.320248707 763.057555573 1020.86167563 648.550776541 882.426797844
-174.042470929 773.305703721 1020.99132224 659.661887652 883.537908955
-187.764693151 783.553851869 1021.12096884 670.772998763 884.649020066
-201.486915373 794.233481498 1020.88024508 681.884109874 885.760131177
-215.209137596 804.481629647 1021.02007658 692.8100358 886.871242288
-228.931359818 814.945518536 1020.964538 703.921146911 887.982353399
-242.65358204 825.409407424 1020.90899942 715.032258022 889.09346451
-256.375804262 835.657555573 1021.03864602 726.143369133 890.204575621
-270.098026485 846.337185202 1020.79792226 737.254480244 891.315686733
-283.820248707 856.58533335 1020.92756886 748.365591355 892.426797844
-297.542470929 866.833481498 1021.05721547 759.476702466 893.537908955
-311.264693151 877.513111128 1020.8164917 770.587813578 894.649020066
-324.986915373 887.761259276 1020.94613831 781.698924689 895.760131177
-338.709137596 898.009407424 1021.07578491 792.8100358 896.871242288
-352.431359818 908.689037054 1020.83506114 803.921146911 897.982353399
-366.15358204 918.937185202 1020.96470775 815.032258022 899.09346451
-379.875804262 929.18533335 1021.09435435 826.143369133 900.204575621
-393.598026485 939.86496298 1020.85363059 837.254480244 901.315686733
-407.320248707 950.113111128 1020.98327719 848.365591355 902.426797844
-421.042470929 960.361259276 1021.1129238 859.476702466 903.537908955
-434.764693151 971.040888906 1020.87220003 870.587813578 904.649020066
-447.343396855 980.363111128 1021.00184664 881.698924689 905.760131177
-447.343396855 979.500148165 1021.13149324 892.8100358 906.871242288
