LIT101 LIT301 LIT401 LS601 LS602
982.433335437 832.985302546 293.538092903 616.261419836 719.72155156
982.433335437 821.119561805 303.152923561 626.631790206 720.758588597
982.433335437 808.17511736 313.652940536 637.742901317 721.869699708
982.433335437 795.230672916 324.152957511 648.854012428 722.980810819
982.433335437 782.286228471 334.652974486 659.965123539 724.09192193
982.433335437 769.341784027 345.152991461 671.07623465 725.203033042
982.433335437 756.397339583 355.653008436 682.187345762 726.314144153
982.433335437 755.965858101 355.41228467 693.298456873 718.536366375
982.433335437 755.965858101 354.801190533 704.409567984 716.684514523
982.433335437 748.630672916 360.486392693 715.520679095 717.795625634
982.433335437 735.686228471 370.986409668 726.631790206 718.906736745
982.433335437 722.741784027 381.486426643 737.742901317 720.017847856
982.433335437 709.797339583 391.986443618 748.854012428 721.128958968
982.433335437 696.852895138 402.486460593 759.965123539 722.240070079
982.433335437 683.908450694 412.986477568 771.07623465 723.35118119
982.433335437 683.476969212 412.745753802 782.187345762 715.573403412
982.433335437 683.476969212 412.134659665 793.298456873 713.72155156
982.433335437 676.141784027 417.819861825 804.409567984 714.832662671
982.433335437 663.197339583 428.3198788 815.520679095 715.943773782
982.433335437 650.252895138 438.819895775 826.631790206 717.054884893
982.433335437 637.308450694 449.31991275 837.742901317 718.165996005
982.433335437 624.364006249 459.830114627 848.668827243 719.277107116
982.433335437 611.419561805 470.330131602 859.779938354 720.388218227
982.433335437 610.988080323 470.089407836 870.891049465 712.610440449
982.433335437 610.988080323 469.4783137 882.002160576 710.758588597
982.433335437 603.652895138 475.16351586 893.113271687 711.869699708
982.433335437 590.708450694 485.663532835 904.224382799 712.980810819
982.433335437 577.764006249 496.163549809 915.33549391 714.09192193
982.433335437 564.819561805 506.663566784 926.446605021 715.203033042
982.433335437 551.87511736 517.163583759 937.557716132 716.314144153
