LIT101 LIT301 LIT401 LS601 LS602
968.3152477 203.472368476 705.464186316 208.522325431 570.00713526
955.507840292 213.842738847 704.893831789 218.892695801 571.044172297
941.78561807 224.953849958 704.282737653 230.003806912 572.155283408
928.063395848 236.064961069 703.671643516 241.114918023 573.266394519
914.341173626 245.665886995 704.356845677 252.226029135 574.37750563
900.618951403 245.126998106 713.74575154 263.337140246 575.488616741
886.896729181 245.019590699 722.764287034 274.448251357 576.599727852
873.174506959 245.127924032 731.597637342 285.559362468 577.710838963
859.452284737 245.236257365 740.43098765 296.670473579 578.821950074
845.730062514 245.128849958 749.449523143 307.78158469 579.933061185
832.007840292 245.02144255 758.468058637 318.892695801 581.044172297
818.28561807 255.70107218 758.227334871 330.003806912 573.266394519
804.563395848 266.812183291 757.616240734 341.114918023 571.414542667
790.841173626 270.588109217 763.301442894 352.226029135 572.525653778
777.118951403 268.754775884 773.801459869 363.337140246 573.636764889
763.396729181 266.92144255 784.301476844 374.448251357 574.747876
749.674506959 265.088109217 794.801493819 385.559362468 575.858987111
735.952284737 263.254775884 805.301510794 396.670473579 576.970098222
722.230062514 261.42144255 815.801527769 407.78158469 578.081209334
708.507840292 272.10107218 815.560804003 418.892695801 570.303431556
694.78561807 283.212183291 814.949709866 430.003806912 568.451579704
681.063395848 286.988109217 820.645096929 440.929732838 569.562690815
667.341173626 285.154775884 831.145113904 452.040843949 570.673801926
653.618951403 283.32144255 841.645130878 463.15195506 571.784913037
639.896729181 281.488109217 852.145147853 474.263066172 572.896024148
626.174506959 279.654775884 862.645164828 485.374177283 574.00713526
612.452284737 277.82144255 873.145181803 496.485288394 575.118246371
598.730062514 288.50107218 872.904458037 507.596399505 567.340468593
585.007840292 299.612183291 872.293363901 518.707510616 565.488616741
571.28561807 303.388109217 877.978566061 529.818621727 566.599727852
