LIT101 LIT301 LIT401 LS601 LS602
337.889875285 587.751140058 765.258235599 754.168711782 941.414621058
337.889875285 575.885399317 774.873066257 764.539082152 942.451658095
337.889875285 562.940954872 785.373083232 775.650193263 943.562769206
337.889875285 549.996510428 795.873100207 786.761304375 944.673880317
337.889875285 537.052065983 806.373117182 797.872415486 945.784991428
337.889875285 524.107621539 816.873134157 808.983526597 946.896102539
337.889875285 511.163177095 827.373151132 820.094637708 948.00721365
337.889875285 510.731695613 827.132427366 831.205748819 940.229435872
337.889875285 510.731695613 826.521333229 842.31685993 938.37758402
337.889875285 503.396510428 832.206535389 853.427971041 939.488695132
337.889875285 490.452065983 842.706552364 864.539082152 940.599806243
325.539875285 487.507621539 853.206569339 875.650193263 941.710917354
311.817653063 485.674288206 863.706586314 886.761304375 942.822028465
298.09543084 483.840954872 874.206603289 897.872415486 943.933139576
284.373208618 482.007621539 884.706620264 908.983526597 945.044250687
270.650986396 492.687251169 884.465896498 920.094637708 937.266472909
256.928764174 503.79836228 883.854802362 931.205748819 935.414621058
243.206541952 507.574288206 889.540004522 942.31685993 936.525732169
229.484319729 505.740954872 900.040021496 953.427971041 937.63684328
215.762097507 503.907621539 910.540038471 964.539082152 938.747954391
202.039875285 502.074288206 921.040055446 975.650193263 939.859065502
188.317653063 500.240954872 931.550257323 986.576119189 940.970176613
174.59543084 498.407621539 942.050274298 997.687230301 942.081287724
160.873208618 509.087251169 941.809550532 1008.79834141 934.303509946
147.150986396 520.19836228 941.198456396 1019.90945252 932.451658095
133.428764174 523.974288206 946.883658556 1031.02056363 933.562769206
119.706541952 522.140954872 957.383675531 1042.13167474 934.673880317
105.984319729 520.307621539 967.883692506 1053.24278586 935.784991428
92.2620975071 518.474288206 978.38370948 1064.35389697 936.896102539
78.5398752849 516.640954872 988.883726455 1075.46500808 938.00721365
