LIT101 LIT301 LIT401 LS601 LS602
349.094644551 381.021344077 827.751468334 536.516017346 325.492986187
336.287237143 379.525973706 837.366298992 546.886387717 326.530023224
322.565014921 377.692640373 847.866315966 557.997498828 327.641134335
308.842792699 375.85930704 858.366332941 569.108609939 328.752245447
295.120570476 374.025973706 868.866349916 580.21972105 329.863356558
281.398348254 372.192640373 879.366366891 591.330832161 330.974467669
267.676126032 370.35930704 889.866383866 602.441943272 332.08557878
253.95390381 381.038936669 889.6256601 613.553054383 324.307801002
240.231681588 392.15004778 889.014565964 624.664165495 322.45594915
226.509459365 395.925973706 894.699768124 635.775276606 323.567060261
212.787237143 394.092640373 905.199785098 646.886387717 324.678171373
199.065014921 392.25930704 915.699802073 657.997498828 325.789282484
185.342792699 390.425973706 926.199819048 669.108609939 326.900393595
171.620570476 388.592640373 936.699836023 680.21972105 328.011504706
157.898348254 386.75930704 947.199852998 691.330832161 329.122615817
144.176126032 397.438936669 946.959129232 702.441943272 321.344838039
130.45390381 408.55004778 946.348035096 713.553054383 319.492986187
116.731681588 412.325973706 952.033237256 724.664165495 320.604097298
103.009459365 410.492640373 962.533254231 735.775276606 321.71520841
89.2872371432 408.65930704 973.033271205 746.886387717 322.826319521
75.5650149209 406.825973706 983.53328818 757.997498828 323.937430632
61.8427926987 404.992640373 994.043490057 768.923424754 325.048541743
48.1205704765 403.15930704 1004.54350703 780.034535865 326.159652854
34.3983482543 413.838936669 1004.30278327 791.145646976 318.381875076
20.676126032 424.95004778 1003.69168913 802.256758087 316.530023224
6.95390380982 428.725973706 1009.37689129 813.367869198 317.641134335
-6.7683184124 426.892640373 1019.87690826 824.478980309 318.752245447
-20.4905406346 436.062084818 1020.9324808 835.590091421 319.863356558
-34.2127628568 446.310232966 1021.0621274 846.701202532 320.974467669
-47.9349850791 456.989862595 1020.82140363 857.812313643 322.08557878
