LIT101 LIT301 LIT401 LS601 LS602
497.446937486 682.284587458 570.401792643 847.730968991 554.437536399
497.446937486 680.148754124 572.134091745 849.568006028 554.621240102
497.446937486 677.991346717 573.884094575 851.41985788 554.806425288
497.446937486 675.83393931 575.634301102 853.268006028 554.991240102
497.446937486 673.676531902 577.384303931 855.11985788 555.176425288
497.446937486 671.519124495 579.134510458 856.968006028 555.361240102
497.446937486 669.361717087 580.884513287 858.81985788 555.546425288
497.446937486 667.20430968 582.634516116 860.671709732 555.731610473
497.446937486 665.046902273 584.384722644 862.51985788 555.916425288
497.446937486 662.889494865 586.134725473 864.371709732 556.101610473
497.446937486 660.732087458 587.884932 866.21985788 556.286425288
497.446937486 658.57468005 589.634934829 868.071709732 556.471610473
