LIT101 LIT301 LIT401 LS601 LS602
529.970076032 626.786652806 883.738850381 721.810677882 224.401252924
529.970076032 624.650819473 885.471149484 723.647714919 224.584956627
529.970076032 622.493412065 887.221152313 725.499566771 224.770141812
529.970076032 620.336004658 888.97135884 727.347714919 224.954956627
529.970076032 618.17859725 890.721361669 729.199566771 225.140141812
529.970076032 616.021189843 892.471568196 731.047714919 225.324956627
529.970076032 613.863782436 894.221571025 732.899566771 225.510141812
529.970076032 611.706375028 895.971573855 734.751418623 225.695326998
529.970076032 609.548967621 897.721780382 736.599566771 225.880141812
529.970076032 607.391560213 899.471783211 738.451418623 226.065326998
529.970076032 605.234152806 901.221989738 740.299566771 226.250141812
529.970076032 603.076745399 902.971992567 742.151418623 226.435326998
