LIT101 LIT301 LIT401 LS601 LS602
656.046179206 495.817061276 445.066964269 332.467568126 559.843919928
656.046179206 493.681227942 446.799263372 334.304605163 560.027623632
656.046179206 491.523820535 448.549266201 336.156457015 560.212808817
655.392086613 489.896042757 450.299472728 338.004605163 560.397623632
653.105049576 489.590487201 452.049475558 339.856457015 560.582808817
650.818012539 489.284931646 453.799682085 341.704605163 560.767623632
648.530975502 488.97937609 455.549684914 343.556457015 560.952808817
646.243938465 488.673820535 457.299687743 345.408308867 561.137994003
643.956901428 488.368264979 459.04989427 347.256457015 561.322808817
641.669864391 488.062709424 460.799897099 349.108308867 561.507994003
639.382827354 487.757153868 462.550103627 350.956457015 561.692808818
637.095790317 487.451598312 464.300106456 352.808308867 561.877994003
