LIT101 LIT301 LIT401 LS601 LS602
358.896583584 951.745975079 346.477551684 658.887518482 531.365015263
358.896583584 949.610141746 348.209850787 660.72455552 531.548718967
358.896583584 947.452734339 349.959853616 662.576407371 531.733904152
358.896583584 945.295326931 351.710060143 664.42455552 531.918718967
358.896583584 943.137919524 353.460062972 666.276407371 532.103904152
358.896583584 940.980512116 355.2102695 668.124555519 532.288718967
358.896583584 938.823104709 356.960272329 669.976407371 532.473904152
358.896583584 936.665697302 358.710275158 671.828259223 532.659089338
358.896583584 934.508289894 360.460481685 673.676407371 532.843904153
358.896583584 932.350882487 362.210484514 675.528259223 533.029089338
358.896583584 930.193475079 363.960691041 677.376407371 533.213904153
358.896583584 928.036067672 365.710693871 679.228259223 533.399089338
