LIT101 LIT301 LIT401 LS601 LS602
611.402586291 757.120880053 986.143677352 676.906941349 880.157659864
611.402586291 754.98504672 987.875976455 678.743978386 880.341363568
611.402586291 752.827639312 989.625979284 680.595830238 880.526548753
611.402586291 750.670231905 991.376185812 682.443978386 880.711363568
611.402586291 748.512824498 993.126188641 684.295830238 880.896548753
611.402586291 746.35541709 994.876395168 686.143978386 881.081363568
611.402586291 744.198009683 996.626397997 687.995830238 881.266548753
611.402586291 742.040602275 998.376400826 689.84768209 881.451733938
611.402586291 739.883194868 1000.12660735 691.695830238 881.636548753
611.402586291 737.72578746 1001.87661018 693.54768209 881.821733938
611.402586291 735.568380053 1003.62681671 695.395830238 882.006548753
611.402586291 733.410972646 1005.37681954 697.24768209 882.191733938
