LIT101 LIT301 LIT401 LS601 LS602
658.239205213 766.075584713 393.035007446 255.388519745 486.44080023
658.239205213 763.93975138 394.767306548 257.225556782 486.624503933
658.239205213 761.782343972 396.517309378 259.077408634 486.809689118
658.239205213 759.624936565 398.267515905 260.925556782 486.994503933
658.239205213 757.467529157 400.017518734 262.777408634 487.179689118
658.239205213 755.31012175 401.767725261 264.625556782 487.364503933
658.239205213 753.152714343 403.51772809 266.477408634 487.549689118
658.239205213 750.995306935 405.267730919 268.329260486 487.734874304
658.239205213 748.837899528 407.017937447 270.177408634 487.919689118
658.239205213 746.68049212 408.767940276 272.029260486 488.104874304
658.239205213 744.523084713 410.518146803 273.877408634 488.289689118
658.239205213 742.365677306 412.268149632 275.729260486 488.474874303
