LIT101 LIT301 LIT401 LS601 LS602
575.6257787 487.201367994 835.221177127 368.89846324 726.516407705
573.357037959 486.902571698 836.95347623 370.735500277 726.700111409
571.070000922 486.597016142 838.703479059 372.587352129 726.885296594
568.782963885 486.291460587 840.453685586 374.435500277 727.070111409
566.495926848 485.985905031 842.203688415 376.287352129 727.255296594
564.208889811 485.680349476 843.953894942 378.135500277 727.440111409
561.921852774 485.37479392 845.703897771 379.987352129 727.625296594
559.634815737 485.069238364 847.4539006 381.839203981 727.81048178
557.3477787 484.763682809 849.204107128 383.687352129 727.995296594
555.060741663 484.458127253 850.954109957 385.539203981 728.18048178
552.773704626 484.152571698 852.704316484 387.387352129 728.365296595
550.486667589 483.847016142 854.454319313 389.239203981 728.55048178
