LIT101 LIT301 LIT401 LS601 LS602
318.311023394 594.801137946 965.244956261 420.017670484 454.221675048
318.311023394 592.665304613 966.977255364 421.854707521 454.405378751
318.311023394 590.507897205 968.727258193 423.706559373 454.590563937
318.311023394 588.350489798 970.477464721 425.554707521 454.775378751
318.311023394 586.19308239 972.22746755 427.406559373 454.960563937
318.311023394 584.035674983 973.977674077 429.254707521 455.145378751
318.311023394 581.878267576 975.727676906 431.106559373 455.330563937
318.311023394 579.720860168 977.477679735 432.958411225 455.515749122
318.311023394 577.563452761 979.227886262 434.806559373 455.700563936
318.311023394 575.406045353 980.977889091 436.658411225 455.885749122
318.311023394 573.248637946 982.728095619 438.506559373 456.070563936
318.311023394 571.091230539 984.478098448 440.358411225 456.255749122
