LIT101 LIT301 LIT401 LS601 LS602
768.999958058 672.672645737 364.33018131 506.863057582 628.835869821
768.999958058 670.536812404 366.062480413 508.700094619 629.019573525
768.999958058 668.379404996 367.812483242 510.551946471 629.20475871
768.999958058 666.221997589 369.56268977 512.400094619 629.389573525
768.999958058 664.064590182 371.312692599 514.251946471 629.57475871
768.999958058 661.907182774 373.062899126 516.100094619 629.759573525
768.999958058 659.749775367 374.812901955 517.951946471 629.94475871
768.999958058 657.592367959 376.562904784 519.803798323 630.129943895
768.999958058 655.434960552 378.313111311 521.651946471 630.31475871
768.999958058 653.277553144 380.06311414 523.503798323 630.499943895
768.999958058 651.120145737 381.813320668 525.351946471 630.68475871
768.999958058 648.96273833 383.563323497 527.203798323 630.869943895
