LIT101 LIT301 LIT401 LS601 LS602
887.567783632 849.664996164 261.761355988 464.541624733 982.374517734
887.567783632 847.529162831 263.493655091 466.37866177 982.558221437
887.567783632 845.371755423 265.24365792 468.230513622 982.743406623
887.567783632 843.214348016 266.993864447 470.07866177 982.928221437
887.567783632 841.056940609 268.743867276 471.930513622 983.113406623
887.567783632 838.899533201 270.494073803 473.77866177 983.298221437
887.567783632 836.742125794 272.244076632 475.630513622 983.483406623
887.567783632 834.584718386 273.994079462 477.482365474 983.668591808
887.567783632 832.427310979 275.744285989 479.330513622 983.853406623
887.567783632 830.269903572 277.494288818 481.182365473 984.038591808
887.567783632 828.112496164 279.244495345 483.030513622 984.223406623
887.567783632 825.955088757 280.994498174 484.882365473 984.408591808
