LIT101 LIT301 LIT401 LS601 LS602
460.257594023 780.517420711 853.276217255 363.858734608 369.104062393
460.257594023 778.381587378 855.008516358 365.695771645 369.287766097
460.257594023 776.224179971 856.758519187 367.547623497 369.472951282
460.257594023 774.066772563 858.508725714 369.395771645 369.657766097
460.257594023 771.909365156 860.258728543 371.247623497 369.842951282
460.257594023 769.751957748 862.00893507 373.095771645 370.027766097
460.257594023 767.594550341 863.758937899 374.947623497 370.212951282
460.257594023 765.437142933 865.508940728 376.799475348 370.398136467
460.257594023 763.279735526 867.259147256 378.647623497 370.582951282
460.257594023 761.122328119 869.009150085 380.499475348 370.768136467
460.257594023 758.964920711 870.759356612 382.347623496 370.952951282
460.257594023 756.807513304 872.509359441 384.199475348 371.138136467
