LIT101 LIT301 LIT401 LS601 LS602
865.716361024 541.182608075 773.988650367 586.777081865 218.847071766
865.716361024 529.316867334 783.603481025 597.147452236 219.884108803
865.716361024 516.372422889 794.103498 608.258563347 220.995219915
865.716361024 503.427978445 804.603514975 619.369674458 222.106331026
865.716361024 490.483534001 815.10353195 630.480785569 223.217442137
853.366361024 487.539089556 825.603548925 641.59189668 224.328553248
839.644138802 485.705756223 836.1035659 652.703007791 225.439664359
825.92191658 496.385385852 835.862842134 663.814118902 217.661886581
812.199694357 507.496496964 835.251747997 674.925230013 215.810034729
798.477472135 511.272422889 840.936950157 686.036341125 216.921145841
784.755249913 509.439089556 851.436967132 697.147452236 218.032256952
771.033027691 507.605756223 861.936984107 708.258563347 219.143368063
757.310805469 505.772422889 872.437001082 719.369674458 220.254479174
743.588583246 503.939089556 882.937018057 730.480785569 221.365590285
729.866361024 502.105756223 893.437035032 741.59189668 222.476701396
716.144138802 512.785385852 893.196311266 752.703007791 214.698923618
702.42191658 523.896496964 892.585217129 763.814118902 212.847071766
688.699694357 527.672422889 898.270419289 774.925230013 213.958182878
674.977472135 525.839089556 908.770436264 786.036341125 215.069293989
661.255249913 524.005756223 919.270453239 797.147452236 216.1804051
647.533027691 522.172422889 929.770470214 808.258563347 217.291516211
633.810805469 520.339089556 940.280672091 819.184489273 218.402627322
620.088583246 518.505756223 950.780689066 830.295600384 219.513738433
606.366361024 529.185385852 950.5399653 841.406711495 211.735960655
592.644138802 540.296496964 949.928871164 852.517822606 209.884108803
578.92191658 544.072422889 955.614073324 863.628933717 210.995219915
565.199694357 542.239089556 966.114090299 874.740044828 212.106331026
551.477472135 540.405756223 976.614107273 885.851155939 213.217442137
537.755249913 538.572422889 987.114124248 896.96226705 214.328553248
524.033027691 536.739089556 997.614141223 908.073378162 215.439664359
