LIT101 LIT301 LIT401 LS601 LS602
576.792526009 482.415954697 794.229305774 321.629072928 255.473752207
563.985118601 480.920584327 803.844136432 331.999443298 256.510789244
550.262896379 479.087250993 814.344153407 343.110554409 257.621900355
536.540674157 477.25391766 824.844170381 354.22166552 258.733011466
522.818451935 475.420584327 835.344187356 365.332776632 259.844122577
509.096229712 473.587250993 845.844204331 376.443887743 260.955233688
495.37400749 471.75391766 856.344221306 387.554998854 262.066344799
481.651785268 482.43354729 856.10349754 398.666109965 254.288567022
467.929563046 493.544658401 855.492403404 409.777221076 252.43671517
454.207340823 497.320584327 861.177605564 420.888332187 253.547826281
440.485118601 495.487250993 871.677622539 431.999443298 254.658937392
426.762896379 493.65391766 882.177639513 443.110554409 255.770048503
413.040674157 491.820584327 892.677656488 454.22166552 256.881159614
399.318451935 489.987250993 903.177673463 465.332776632 257.992270725
385.596229712 488.15391766 913.677690438 476.443887743 259.103381837
371.87400749 498.83354729 913.436966672 487.554998854 251.325604059
358.151785268 509.944658401 912.825872536 498.666109965 249.473752207
344.429563046 513.720584327 918.511074696 509.777221076 250.584863318
330.707340823 511.887250993 929.011091671 520.888332187 251.695974429
316.985118601 510.05391766 939.511108645 531.999443298 252.80708554
303.262896379 508.220584327 950.01112562 543.110554409 253.918196651
289.540674157 506.387250993 960.521327497 554.036480335 255.029307762
275.818451935 504.55391766 971.021344472 565.147591446 256.140418874
262.096229712 515.23354729 970.780620706 576.258702557 248.362641096
248.37400749 526.344658401 970.16952657 587.369813669 246.510789244
234.651785268 530.120584327 975.85472873 598.48092478 247.621900355
220.929563046 528.287250993 986.354745705 609.592035891 248.733011466
207.207340823 526.45391766 996.85476268 620.703147002 249.844122577
193.485118601 524.620584327 1007.35477965 631.814258113 250.955233688
179.762896379 522.787250993 1017.85479663 642.925369224 252.066344799
