LIT101 LIT301 LIT401 LS601 LS602
317.266442149 567.639006768 614.714886291 386.518515807 397.704283485
317.266442149 555.773266027 624.329716949 396.888886177 398.741320522
317.266442149 542.828821582 634.829733924 407.999997289 399.852431634
317.266442149 529.884377138 645.329750899 419.1111084 400.963542745
317.266442149 516.939932694 655.829767874 430.222219511 402.074653856
317.266442149 503.995488249 666.329784849 441.333330622 403.185764967
317.266442149 491.051043805 676.829801823 452.444441733 404.296876078
317.266442149 490.619562323 676.589078057 463.555552844 396.5190983
317.266442149 490.619562323 675.977983921 474.666663955 394.667246448
310.862738446 488.469562323 681.663186081 485.777775066 395.778357559
297.140516223 486.63622899 692.163203056 496.888886177 396.889468671
283.418294001 484.802895657 702.663220031 507.999997289 398.000579782
269.696071779 482.969562323 713.163237006 519.1111084 399.111690893
255.973849557 481.13622899 723.663253981 530.222219511 400.222802004
242.251627334 479.302895657 734.163270955 541.333330622 401.333913115
228.529405112 489.982525286 733.922547189 552.444441733 393.556135337
214.80718289 501.093636397 733.311453053 563.555552844 391.704283485
201.084960668 504.869562323 738.996655213 574.666663955 392.815394596
187.362738446 503.03622899 749.496672188 585.777775066 393.926505708
173.640516223 501.202895657 759.996689163 596.888886177 395.037616819
159.918294001 499.369562323 770.496706138 607.999997289 396.14872793
146.196071779 497.53622899 781.006908015 618.925923214 397.259839041
132.473849557 495.702895657 791.50692499 630.037034326 398.370950152
118.751627334 506.382525286 791.266201224 641.148145437 390.593172374
105.029405112 517.493636397 790.655107088 652.259256548 388.741320522
91.30718289 521.269562323 796.340309248 663.370367659 389.852431634
77.5849606678 519.43622899 806.840326222 674.48147877 390.963542745
63.8627384456 517.602895657 817.340343197 685.592589881 392.074653856
50.1405162233 515.769562323 827.840360172 696.703700992 393.185764967
36.4182940011 513.93622899 838.340377147 707.814812103 394.296876078
