LIT101 LIT301 LIT401 LS601 LS602
818.168087365 558.636388131 775.034009715 491.772135946 374.712675403
818.168087365 546.770647391 784.648840373 502.142506316 375.749712441
818.168087365 533.826202946 795.148857348 513.253617427 376.860823552
818.168087365 520.881758502 805.648874323 524.364728538 377.971934663
818.168087365 507.937314057 816.148891298 535.475839649 379.083045774
818.168087365 494.992869613 826.648908272 546.58695076 380.194156885
810.620865143 488.159536279 837.148925247 557.698061872 381.305267996
796.898642921 498.839165909 836.908201481 568.809172983 373.527490218
783.176420699 509.95027702 836.297107345 579.920284094 371.675638366
769.454198476 513.726202946 841.982309505 591.031395205 372.786749478
755.731976254 511.892869613 852.48232648 602.142506316 373.897860589
742.009754032 510.059536279 862.982343455 613.253617427 375.0089717
728.28753181 508.226202946 873.48236043 624.364728538 376.120082811
714.565309587 506.392869613 883.982377404 635.475839649 377.231193922
700.843087365 504.559536279 894.482394379 646.58695076 378.342305033
687.120865143 515.239165909 894.241670613 657.698061872 370.564527255
673.398642921 526.35027702 893.630576477 668.809172983 368.712675403
659.676420699 530.126202946 899.315778637 679.920284094 369.823786515
645.954198476 528.292869613 909.815795612 691.031395205 370.934897626
632.231976254 526.459536279 920.315812587 702.142506316 372.046008737
618.509754032 524.626202946 930.815829562 713.253617427 373.157119848
604.78753181 522.792869613 941.326031439 724.179543353 374.268230959
591.065309587 520.959536279 951.826048414 735.290654464 375.37934207
577.343087365 531.639165909 951.585324648 746.401765575 367.601564292
563.620865143 542.75027702 950.974230511 757.512876686 365.749712441
549.898642921 546.526202946 956.659432671 768.623987797 366.860823552
536.176420699 544.692869613 967.159449646 779.735098909 367.971934663
522.454198476 542.859536279 977.659466621 790.84621002 369.083045774
508.731976254 541.026202946 988.159483596 801.957321131 370.194156885
495.009754032 539.192869613 998.659500571 813.068432242 371.305267996
