LIT101 LIT301 LIT401 LS601 LS602
996.000980645 468.240207653 759.352679352 642.238385329 256.325141917
983.193573238 466.744837283 768.96751001 652.6087557 257.362178954
969.471351015 464.91150395 779.467526985 663.719866811 258.473290065
955.749128793 463.078170616 789.96754396 674.830977922 259.584401176
942.026906571 461.244837283 800.467560935 685.942089033 260.695512287
928.304684349 459.41150395 810.96757791 697.053200144 261.806623398
914.582462126 457.578170616 821.467594884 708.164311255 262.917734509
900.860239904 468.257800246 821.226871118 719.275422366 255.139956731
887.138017682 479.368911357 820.615776982 730.386533478 253.28810488
873.41579546 483.144837283 826.300979142 741.497644589 254.399215991
859.693573238 481.31150395 836.800996117 752.6087557 255.510327102
845.971351015 479.478170616 847.301013092 763.719866811 256.621438213
832.249128793 477.644837283 857.801030067 774.830977922 257.732549324
818.526906571 475.81150395 868.301047042 785.942089033 258.843660435
804.804684349 473.978170616 878.801064016 797.053200144 259.954771546
791.082462126 484.657800246 878.56034025 808.164311255 252.176993769
777.360239904 495.768911357 877.949246114 819.275422366 250.325141917
763.638017682 499.544837283 883.634448274 830.386533478 251.436253028
749.91579546 497.71150395 894.134465249 841.497644589 252.547364139
736.193573238 495.878170616 904.634482224 852.6087557 253.65847525
722.471351015 494.044837283 915.134499199 863.719866811 254.769586361
708.749128793 492.21150395 925.644701076 874.645792737 255.880697472
695.026906571 490.378170616 936.144718051 885.756903848 256.991808583
681.304684349 501.057800246 935.903994285 896.868014959 249.214030806
667.582462126 512.168911357 935.292900149 907.97912607 247.362178954
653.860239904 515.944837283 940.978102309 919.090237181 248.473290065
640.138017682 514.11150395 951.478119283 930.201348292 249.584401176
626.41579546 512.278170616 961.978136258 941.312459403 250.695512287
612.693573238 510.444837283 972.478153233 952.423570515 251.806623398
598.971351015 508.61150395 982.978170208 963.534681626 252.917734509
