LIT101 LIT301 LIT401 LS601 LS602
973.914307685 562.498198779 620.826047785 390.376256451 241.018496564
973.914307685 550.632458038 630.440878443 400.746626821 242.055533601
973.914307685 537.688013594 640.940895417 411.857737932 243.166644712
973.914307685 524.743569149 651.440912392 422.968849044 244.277755823
973.914307685 511.799124705 661.940929367 434.079960155 245.388866934
973.914307685 498.85468026 672.440946342 445.191071266 246.499978046
970.483752129 488.688013594 682.940963317 456.302182377 247.611089157
956.761529907 499.367643223 682.700239551 467.413293488 239.833311379
943.039307685 510.478754335 682.089145415 478.524404599 237.981459527
929.317085463 514.25468026 687.774347575 489.63551571 239.092570638
915.594863241 512.421346927 698.27436455 500.746626821 240.203681749
901.872641018 510.588013594 708.774381524 511.857737932 241.31479286
888.150418796 508.75468026 719.274398499 522.968849044 242.425903971
874.428196574 506.921346927 729.774415474 534.079960155 243.537015083
860.705974352 505.088013594 740.274432449 545.191071266 244.648126194
846.983752129 515.767643223 740.033708683 556.302182377 236.870348416
833.261529907 526.878754335 739.422614547 567.413293488 235.018496564
819.539307685 530.65468026 745.107816707 578.524404599 236.129607675
805.817085463 528.821346927 755.607833682 589.63551571 237.240718786
792.094863241 526.988013594 766.107850656 600.746626821 238.351829897
778.372641018 525.15468026 776.607867631 611.857737932 239.462941008
764.650418796 523.321346927 787.118069508 622.783663858 240.57405212
750.928196574 521.488013594 797.618086483 633.89477497 241.685163231
737.205974352 532.167643223 797.377362717 645.005886081 233.907385453
723.483752129 543.278754335 796.766268581 656.116997192 232.055533601
709.761529907 547.05468026 802.451470741 667.228108303 233.166644712
696.039307685 545.221346927 812.951487716 678.339219414 234.277755823
682.317085463 543.388013594 823.451504691 689.450330525 235.388866934
668.594863241 541.55468026 833.951521666 700.561441636 236.499978046
654.872641018 539.721346927 844.45153864 711.672552747 237.611089157
